2021-02-25 18:19:41,"I've been going to my local Y since last June with no issues. No group classes, just working out on my own. I haven't heard of any cases being traced back to the Y in my area. It helps that we're pretty rural and isolated. If I ever felt sick I would not go though, that seems selfish. But people could say going to the gym at all is selfish. It's the one thing I do besides go to the work and grocery store, and it's helped my mental and physical health tremendously. When they were shut down I noticed a notable dip in my mental health. 

And no, as a powerlifter who is regularly lifting 100#+ weights, working out at home is no substitution."
2021-02-25 18:21:55,"I used to feel no sympathy for people who did not abide by the guidelines for masking and social distancing, and I even said it wouldn't bother me if they died. It would serve them right.

But, today I watched the video in the Times that shows what goes on in an ICU and what the nurses are living with as they try to help covid patients, and I am sorry I ever felt the way I did. The video was heartbreaking. I could hardly finish it. Dying from covid is a terrible, terrible death, and I do not wish it on anyone. 

I do hope that some of the people who have refused to comply with restrictions would watch the video. It shows an ICU filled, not with the elderly, but with patients in their 40s and 50s. Maybe it should be played for people entering gyms. It could change a few minds."
2021-02-25 18:28:39,"I work out at EQUINOX in NYC had was very happy when they re-opened a few months back, in particular because they put a stringent hygiene plan in place and implemented temperature-checks on all members, upon entrance. However, I've become increasingly annoyed and dismayed at lax masking enforcement. And, while the vast majority of members are respectful, the staff and trainers are some of the worst offenders - barking commands, talking and whooping loudly, allowing their masks to slip while involved in very vigorous aerobic activity..all while we were learning that airborne transmission is the key determinant of infection...I got sick and third of complaining so stopped going. What use are rules if they aren't enforced, particularly by those who should be setting an example?"
2021-02-25 18:34:16,"There are ways to safely go to a gym. These gyms did not take the necessary precautions. I have been going to a climbing gym since the fall, and I have never felt unsafe. Without being able to go to the gym, though, I can say my mental health would not be as okay as it is now. 

Everyone at my gym is required to wear a mask at all times, there are two fans going at all times, and there is a door to outside that's propped open to provide greater ventilation. Additionally, I'm lucky enough to be free around lunch, so there are rarely more than 3 other people there when I go. With those precautions in place, the risk is still there but it's low enough I'm willing to take it. There are ways to go to the gym and be reasonably safe, and gyms should ensure all of those precautions are taken in order for them to avoid outbreaks and stay open."
2021-02-25 18:34:34,"After being a member of the same gym for 30 years, sadly I stopped going and cancelled my membership.  Why?  Because there is no screening and no requirement for wearing masks while working out.  Masks are required in common areas, but it is not enforced at all.  Roughly 5% of members were masking, and anti-mask discussions were not uncommon.  Fox News blared from all the TVs.  I'm happy to have found a new gym where temps are taken, masks are required, and one stays in their own 6-foot square pod.  The positive environment is refreshing."
2021-02-25 18:55:15,"The updated CDC guidance sounds like wishful thinking. 
""Researchers at the Centers for Disease Control and Prevention advised fitness centers to take a variety of measures to prevent outbreaks, including enforcing proper mask use and reminding gym and staff members to stay home if they have symptoms of illness or have tested positive for the virus.""

I don't work for the CDC, yet I've known for months that anyone can have and transmit this novel virus, even without symptoms. This article confirms that fact.

I thought that the new administration would stop the magical thinking. Staying at home is really depressing. And yet, it would have been unnecessary, if a proper public health policy and procedures had been implemented in April, 2020."
2021-02-25 18:56:23,"I workout at a gym in Chicago which has gotten lazy about COVID.  I never go at peak hours and only go when the place is empty.  I was there this week - everyone wears masks, but the trainers would bring their clients to lift on machine's right next to me - when the place is empty.  Nobody thinks anymore.  At least everyone there wears a mask all the time. But young people are oblivious and the trainers at the gyms need to be more aware of the six feet rule."
2021-02-25 19:06:51,"My athletic club has a very detailed, very specific set of protocols, very few of which are followed or enforced. The facility seems to be spending their payroll dollars on the dubious practice of constantly wiping down surfaces, but I never see any staff or  managers out of their offices enforcing distancing or mask wearing. Members are allowed to flaunt the rules with no consequences and when i brought these issues up, I am told that staff has grown weary of being cussed out by the offenders. These stories in Honolulu and Chicago don't surprise me in the least and I'm certain they are just the tip of the iceberg. If contact tracing protocols were strictly adhered to, I am certain that fitness facilities would be linked to a huge number of cases. BTW I suspended my membership last fall and won't be going back until I get my second vaccine next week."
2021-02-25 19:10:27,"This is so frustrating to read.  I can't imagine why it would be ok to remove a mask indoors.  I do go to pilates once a week, and I wear a mask.  I don't take it off.  It's uncomfortable, but it's worth it to me to fix my back and shoulders after all the zoom calls.  

We need gyms to be open for mental health: masks are essential for this to work!"
2021-02-25 19:17:12,"Gotta love how Americans rationalize all their favorite activities, none of which drive the spread of Covid yet all of which must have contributed in some way to get us to 30 million cases. And the masks. Originally a backstop for when social distancing isn’t possible, they’ve become fig leaves to cover indiscretions where the distance comes easy if we don’t go there in the first place.

I understand the lockdowns are over now. I’m not pushing for that. But people returning to salons, gyms, parties, nightclubs and restaurants should plan on a bout with the virus as it’s a matter of time in conditions of normal social activity. This means having a caretaker lined up in event of temporary disability, and supplies for an isolation period. And they owe it to mention those sources of exposure risk to the vulnerable people in their lives, and to stay away if asked until the latter are vaccinated."
2021-02-25 19:30:49,"""Among them were 22 people who had gone to the classes on the day they developed their first symptoms of illness, or the day after. Three went to an exercise class on the day they received a positive test result indicating they had been infected, or the day after.""

Those individuals should be charged  and prosecuted. If contract tracing reveals that deaths resulted as a resulting of their depraved indifference to human life,  those responsible should be charge with criminally negligent homicide.

What those individuals did was worse than driving DUI.
as the number  of individuals  who can be killed or injured   by a single individual who drives DUI   is finite, as driving DUI is not contagious. 

How is it that  those who  are caught driving  DUI are charged,
and that those charges include manslaughter if deaths result,
while those who endanger lives  by behaving recklessly in terms of Coronavirus  face no consequences ?

That would not be the case in a number of other countries.
One of the reasons that over 500,000 Americans  have died of COVID-19 is that Americans face no consequences , and Americans KNOW that they will not face consequences.

The decent amongst us would never consider endangering the lives of others. Those who are not  guided by a moral compass must  know that they will face serious consequence, including steep fines and prison  sentences  if they  endanger the lives of others,  just as do  individuals in a number of countries."
2021-02-25 19:39:10,"The comments say it all.  The political divide in our country and the large number of citizens living in a conspiratorial fantasy world is enough to ward you can’t trust the person next to you.

I just visited a new facility after my old gym went out of business. When the enrollment manager introduced me to their personal trainer, I had to tell them that at this point joining was totally aspirational.  In truth, it’s unlikely I’ll start using a gym again before I am fully vaccinated."
2021-02-25 19:41:17,"Gyms in my experience, usually consist of very large rooms, without access to free flowing air. How on earth can these gyms be safe to use in this current crisis with the rapid expansion of mutated forms of the virus, which are highly infectious?

COVID19 is aerosolised and spread throughout these indoor environments. These gyms represent  a stagnant breeding ground for this virus."
2021-02-25 20:09:15,"In fact thousands of people go to gyms all the time (I know because I am one) with so few cases traced back that the real analysis is the opposite of what in inferred by this story. Clearly, gyms are NOT creating a noteworthy risk. Alas that would not provide for a typically useful/clickable story.

In this case some people who were feeling poorly went to the gym anyway, a failure of personal responsibility. Then when some time later a sample too small to generalize with reports illness, a conclusion that is not warranted is drawn. These same people go to supermarkets and other public venues, there is no causal connection worth repeating. The conclusions here are inflammatory presumption, not clear thinking.

What is clear is that for the number of people breathing intently and visiting a place, gyms seem to be the source of very few, and proportionally less cases, than other places. We really do not have an clear idea of where people pick up the virus, or how. It could be more via the hand, or via breathing. Of all places it is gyms where you see people being most scrupulous about washing and cleaning surfaces."
2021-02-25 17:37:10,"I'm very surprised that these gyms are allowing people to take their masks off, especially during a group class. That seems really stupid. At my local gym here in Brooklyn, it's mandatory that everyone wear a mask and everyone complies."
2021-02-25 18:14:48,"Exercise is Vital - but INDOOR exercise is foolish.
Huffing and puffing ... 6 feet isn't nearly enough.
Close the gyms. Take a walk or jog,"
2021-02-25 21:22:47,This occurred last year in the summer. Why is this being disseminated now?
2021-02-25 19:13:26,"People can exercise without gyms, just like they can watch movies without theaters, and eat food without restaurants. The ""I wants"" are killing people. Stick to the ""I needs."" There's a big, big difference."
2021-02-25 20:00:57,"The worst offenders in my experience are the chin maskers. When you point it out, they momentarily pull up the mask to cover the nose, and then it slips again. Owners are reluctant to be too stringent because they don't want to lose clients in an already strained financial environment. Come on people, take some personal responsibility and make exercising a safe outlet for everyone and not just your selfish self."
2021-02-25 17:21:01,"""But clubs are not the primary driver of Covid spread.”
What are the primary drivers of Covid spread? Family visits? Restaurants? Grocery stores? Nail salons? Dentists?
I feel like I never see in the news what is really spreading covid. It seems to me that no-mask-wearing-in-a-closed-space checks all the boxes of covid spreading, CDC guidelines or not."
2021-02-25 17:35:12,"Precautions?  Ha!  Outrageously, the major gym chain in Las Vegas, EOS Fitness, like everywhere else was closed for two months but since it reopened to one & all it is now not only grossly overcrowded but it is running mass-market advertising campaigns trumpeting cheap introductory specials so it can stuff even more members into its questionably-maintained facilities.  The corporate greed of this fitness company right now is absolutely unconscionable."
2021-02-25 18:59:14,"Well go at your own risk but anyone who knows this information which has been out there for months and goes has a devil may care attitude which prolongs the virus, there are gyms outdoors here, wait Chicago spring is on the way, just wait."
2021-02-25 20:32:31,"The main thing I take out of this article is to please, please wear your mask AT ALL TIMES IN THE GYM OR ANYWHERE ELSE.

I get tested at least every 2 weeks (sometimes more frequently) since the pandemic has started and wear a K95 and a fabric mask on top of my K95 every time I go to the gym. I never take it off to drink water or do anything else and never take group classes. I've not once tested positive via PCR. This may seem anecdotal but the difference, at least to me, is that almost everyone (95% of gym goers) at my gym follows the rules and wears a mask and I am never at the gym without two masks on.

If you're not going to agree to the rules of the gym (or any other place), don't bother showing up in the first place. 11 people went when they felt sick? 3 people knew they were positive and still went? What is wrong with people?!?

The lesson from this article isn't that gyms spread the virus more than other places, it's that people who don't care will spread the virus anywhere and everywhere they go. A gym just happens to be one place where you are near people for a long amount of time. It's the same thing with restaurants. Of course the virus will spread in restaurants (inside) where no one wears a mask while they eat. Of course the virus will spread inside the gym if no one is wearing a mask, especially  if people are going out knowing they are sick, or worse, COVID positive!

Use common sense. Wear a mask and stay home if you're sick. It's not hard."
2021-02-25 22:43:40,Gyms need to be better ventilated and keeping the number of occupancy better managed.
2021-02-25 17:46:42,"A Crunch Fitness in our area has been operating indoors all these months... I see lots of cars when I visit that plaza... Nothing outdoors... I stopped going to our local Community Center for classes even now that they are outdoors as you don't have to wear a mask... I run/walk w/a mask everyday, it can be done...  And by the way, the CA businesses who are suing say Newsom in CA, wonder why they are still closed... Maybe it's because of the completely irresponsible businesses like these fitness centers and others and customers who frequent them who are to blame..."
2021-02-25 18:56:37,"I can't believe we're still arguing about this after a year of it.  People are no different now then, still making up reasons why they must go to the gym, the stylist, the church, the bar, the mall, the restaurant, the BBQ, the wedding reception, et al, because their ""needs"" are somehow different than that of others'.   Always explaining why the measures they're taking are good enough (they aren't).  There's no point in arguing with them, or trying to reason with them.  

Half a million people dead so far in our country, with another 100 thousand predicted by June.  Party on."
2021-02-25 19:06:44,"After reading this article last night I shared the findings with the manager at my local planet fitness.
And while they no longer do classes I do see enough people cheating by wearing the mask below their nose.
Every once in a while the staff actually goes around and remind people to pull up their mask.
Interestingly, she said to me it’s mainly the older folks that are giving her a hard time about the mask and their breathing.
I too struggle at times and allow myself the quick breath that I’m able to get when I take a sip of water.
It would be a shame for The selfish small percent of people that do not obey the rules to get the gyms shut down again.
People need to be compliant and those members that do not comply need to have their membership revoked.￼￼￼"
2021-02-25 20:25:55,"Keeping places closed where irresponsible, or unknowing, people can easily spread the virus is essential. Sure you can blame it on an individual being ""bad"" afterwards, but some individuals will do that, and the virus is still spread."
2021-02-25 20:49:49,"I am lucky enough to be able to manage 2 gym memberships (one near home, one near office).  I am mid-thirties, and work-out 5-6 times per week. The biggest offenders of mask compliance are people aged 20-40 who work out a lot (all races, all sexes). 

I have complained to Lifetime Fitness extensively about the overwhelming number of people for who fabric engineering is a science too extreme. Grown fools playing little rascals games with masks below noses and such.

It is just so disheartening that our society has so few standards for public behavior. Lifetime proclaims itself the ""healthy way of life company"", but that is too grandiose a self-titling. They will enforce no standards if it means they may loose a membership. Seems like most other gyms feel the same."
2021-02-25 18:14:34,More proof that the common man is indeed common and common sense is not.  As if we needed it.
2021-02-25 18:52:32,"I love my gym.  We've had folks try to go maskless too.  It typically doesn't last long. Each time the culprit is quickly confronted by a courteous staff member, who reminds them to comply.  Most do.  Those who do not are politely shown the exit, and only a tiny number to date have required a local (but quiet) police escort."
2021-02-25 18:53:55,Yet gyms were open and schools were closed. America needs to get its priorities right.
2021-02-26 02:26:09,So this says that people who were positive attended classes then spread it. Couldn’t that happen with any occupation?  I don’t see that this says anything specifically about gyms—only that infected people knowingly participated when they shouldn’t have and then spread it.  Any occupation that includes face to face interaction could have the same effect. Lay off gyms—the fit and healthy have the best chance of fighting COVID without medical intervention.
2021-02-26 05:48:49,"In gyms or anywhere else, treat your PPE as if your life depends on it. As articles like this show, you can't count on others. 

I wear a KN95 over a true NIOSH N95 at my gym and in hot room yoga classes. I assume those areas are contaminated and rely on excellent PPE to keep me safe, just as medical personnel in Covid wards rely on PPE to keep them safe. If you're going to go to places where people may be infected (just about anywhere), you need to protect yourself. If more people had this attitude, I think mask compliance and (just as important) mask quality/fit would go way up.

And by the way, medical quality N95s can now be easily purchased for about 3 dollars per mask. These can be reused if you are careful. I rotate through a set of 25 N95s. I put cheaper KN95s ($1/each) or medical-grade surgical masks (59 cents/each) over them and throw those out after each use. It's a small investment for safety."
2021-02-26 12:48:50,"As a runner I thoroughly enjoyed spinning classes at my gym; not only for the aerobic benefit but also for the camaraderie among the members. When the pandemic hit I suspended my membership and began working out regularly on my Schwinn Air Dyne bicycle; which is a much tougher workout than spinning and I bought a set of bowflex dumbbells. I am actually in better shape now than before the pandemic.  I would love to go back to the gym but even after my second vaccination I am leery. Of course you can catch covid in the grocery store, a restaurant, etc. But being in a room, even with social distancing, with people breathing heavily and some not wearing their masks properly still gives me pause."
2021-02-26 04:54:20,"When people attend gym classes who currently have symptoms, have been tested for Covid and are waiting for their results, or have even tested positive, no wonder infections spread, when everyone is breathing deeply while exercising.  Such irresponsible behaviour!"
2021-02-26 15:50:30,"I'm confident that anyone who was wearing a properly fitting N95 mask in the exercise classes mentioned in this article would not have gotten the virus. Transmission occurs when people don't wear good masks, don't wear good masks properly, and/or cheat by moving their masks below their noses or taking sips of water. If you're going to put yourself in these high risk situations, wear professional grade PPE, wear it properly (just like medical personnel), and commit to not removing your mask for any reason (e.g. to drink) until you are out of harm's way."
2021-02-26 15:23:41,"I hate to agree with an industry shill, but going to gyms has not been shown to be particulary risky.  Going to exercise classes, on the other hand, has been shown to contribute to Covid transmission.  
Please, NYT, tell your headline writers to distinguish between the two.
I have not seen any evidence that working out alone in a well-ventilated, well-cleaned gym with mask requirements (enforced) and capacity limitations is any more risky than going to the grocery store."
2021-02-26 15:29:15,"Maybe they got covid from breathing in their germs in their mask and touching their masks (after touching weights, machines, etc.) to constantly adjust while exercising. 

I, along with many I know, will not be returning to gyms until the mask requirements are GONE. I firmly believe they are dangerous during exercise and running, as they reduce your cardiopulmonary capacity, increase breathing resistance, and increase the already present negative effect of inhaling microplastics. No thank you. 

Exercising in masks is ludicrous, and the WHO recommends to not wear masks during exercise. I will never give up my freedom to run freely."
2021-02-16 11:41:01,Interesting and knowledgeable column that supports the countless individuals who are not sending their children back to school until after there is a major decision in the number of cases and especially the deaths of the current era of children who returned to schools. Followed by my most sincere question;How much do your child/ren’s healthy lives mean to you?
2021-02-16 11:42:47,"If you are reading this Amanda, know that Braden touched my life.  I am so sorry.  I wish you the best."
2021-02-16 11:55:11,"Like John in Alaska, I am a better person for having the privilege to get to know Braden and his loving mother and grandparents through this article. I will hold my 15 year old son a little closer, for a moment longer, today."
2021-02-16 12:02:04,"All this pushing to reopen schools...this is rare, until its your child.  My sincere and heartfelt sympathy to the families who lost their children.  To the families, too, of children who survive this.  My math during this pandemic has always involved the question, is it worth dying for."
2021-02-16 12:02:21,"So very sorry to learn of Braden Wilson’s illness and death.  My heartfelt condolences to Braden’s family, and to all families who have lost children to COVID.

I am skeptical of the wisdom of opening primary and secondary schools until the virus is better contained."
2021-02-16 12:07:35,This is a deeply moving story about the devastation caused by COVID and the mysterious complication of MIS-C in seemingly healthy children. How unfair life can seem to parents when their children suddenly get ill and despite extensive treatments in tertiary care hospital ICUs still die! It shows how much is still unknown about this virus and the complex reactions of our immune systems to it. Hopefully science will continue to learn more about this and in the future have even better treatments. But nothing will take away the pain of parents over their loss and their realization of how precious and fragile life truly is.
2021-02-16 12:14:44,"Hmm. Thank you for this article. I know of strange cases.

First is the 8-year old son of a friend of mine. That kid had some serious flu a few months ago. Soon after, he became so scared that he washes his face and hands 20 times a day today. As you can imagine, he doesn't look healthy. Other than that, he's a fine boy, funny, calm, yet Corona somehow got to him, and it is currently impossible to change that. Nice parents too. A biologist, and a teacher.

Second is a 27-year old co-worker, a sound designer, who went to the hospital for 1 month because of Corona. Soon after, he developed that weird Corona-syndrome, as they call it: He was unable to walk, to read books or even chat messages; he had serious trouble to even pay attention to TV or any film. But 3-4 months later, he feels better. Yet it remains unclear what it is, or was, and his doctors generally believe that is was ""just"" a depression.

When my daughter, 9, got sick recently, my son, 6, started to cry when he saw her sleeping during the day, being unable to talk or play with him as usual. When I talked to him, he said that he is afraid that she might die because of Corona. He knows that Corona is curable but he also knows, he said, that Corona can cause death, so he does not want his sister to die, right? And I thought: Who knows how those Corona years (s) will fell to our children in 10 years."
2021-02-16 12:21:32,"""The latest numbers from the Centers for Disease Control and Prevention show 2,060 cases in 48 states, Puerto Rico and the District of Columbia, including 30 deaths.""

Meanwhile, from the CDC: 
""Unintentional injuries—such as those caused by burns, drowning, falls, poisoning and road traffic—are the leading cause of morbidity and mortality among children in the United States. Each year, among those 0 to 19 years of age, more than 12,000 people die from unintentional injuries.""

I'd like to see more articles on the 400 times as many kids who die from injuries every single year."
2021-02-16 12:26:59,"This awful virus.  I step back from this article knowing that some commenters are going to focus on the losses of kids, but many more will kick into gear about the danger angle— and how this syndrome is a sign that kids shouldn’t be in school.  And then other commenters will come back with statistics on how this syndrome is rare while bad remote-school outcomes are common.  

Meanwhile the clinicians at children’s hospitals will go on having to see these cases—and add each one to the pile to send to scientists. Who, somewhere, are furiously trying to make sense of these inputs, searching for better treatments, searching for prevention clues. Could a kids’ Covid vaccine be tweaked to get ahead of whatever this is? We are still testing just the base Covid vaccine for pediatric populations.... And meanwhile, the virus just keeps on rolling. It’s a feature of nature. Programmed to spread, without consciousness of individual lives lost or families wrecked, much less all our “rock and a hard place” education system debates, and all the political, economic, social fallout. 

Go science go"
2021-02-16 12:33:41,"A moving article with both anecdotes (devastating ones) and some data about how rare this syndrome is, especially over the course of what amounts to two seasons.  
Some context would help with the fear this article causes, I believe. In the 2028-2019 flu season, there were over 46,000 hospitalizations in the 0-17 age range, and 477 tragic deaths."
2021-02-16 12:37:30,"A bit more context that helps me measure my anxiety about this as it concerns my own kids: this syndrome has killed 20 kids in a year.  Car accidents kill about 600 kids per year in the US.  So, a child is 30 times more likely to die in a car accident than of this syndrome.  Or, your child could live through 30 years of ongoing Covid pandemic before his/her risk of dying would equal that of using a car for one year."
2021-02-16 12:39:02,"I am horrified and terrified by the potential for serious adverse events from a pediatric Covid infection. 

My 18-year old son's friends ask him, ""is your mom still freaked out by Covid?"" They don't seem to believe they are at risk. Their families allow the kids to socialize in pods, believing that there is some form of relative safety. I feel it's only a matter of time before one of these kids introduces an infection to their pod and then it spreads like wildfire to all of the families. But none of them see it.

We don't go anywhere and we're staying healthy. But the mental toll is astounding. My son, a ""virtual"" freshman at an incredibly expensive private college, is becoming more and more depressed. His grades are declining, but there's no accounting for the toll of his mental health. How much longer can the kids function this way?"
2021-02-16 12:46:21,"Amanda (and your parents), I started my day reading of Braden and am in tears.  What a beautiful boy and how obviously much he was loved.  I hope your wonderful memories sustain you in the very painful days ahead.  And your poem was a lovely tribute.  Keep writing.  May you know of no further sorrow."
2021-02-16 12:57:20,"I have a question for epidemiologists and / or virologists.  If all the adults are vaccinated, will the virus mutate to make the children more vulnerable to the virus just because they are available vectors?"
2021-02-16 13:03:49,"My heart breaks for those afflicted so awfully by this virus. There’s still so much we don’t know; it’s hard to remain calm when the future remains uncertain, no matter how effective vaccines appear at the moment."
2021-02-16 13:20:16,"In VA current orthodontic practices could be a serious COVID exposure danger to patients who are primarily children. They operate still in a factory setting with multiple patients in the same room simultaneously. Parents may not be aware of this because they're not being allowed into the office now, but it's as dangerous as dining indoors. My orthodontist sees 3 patients at a time in one room currently staggering when they enter and leave but they're in the chairs 6 feet apart masks off for 30 min to an hour indoors together. My next appointment was supposed to be an hour long so I haven't been in over a year."
2021-02-16 13:23:42,"My heart sank when I saw young Braden Wilson's picture; his loss and the other children's in this article is devastating to the entire community. I am a little confused by the article, however; in the beginning, we read that he rarely left the house. Then, we read that he had yoga and swimming classes. I am astonished that swimming pools are open during this pandemic. (They were largely closed during the polio years.) If we must have our children in schools, we still have a duty to limit their exposure in non-essential venues like gymnasia and pools. My heart grieves for his family and the others. If our elected officials don't have the guts to create a stay-safe policy of closing infection-generating public spaces, we will lose more children. It really is that simple."
2021-02-16 13:30:55,"I am in tears for these children. 
As a mom of four, I cannot imagine, or maybe all too well can imagine the grief. 
What really burns me is the fact that people keep saying children won’t get it, when the real facts are that we pulled our kids out of school for nearly a year now. Can any parent honestly tell me that they haven’t had a child get sick at school and spread that to the whole family?
 The one good thing about 2020 is that I was not sick a single day after the schools closed. My kids brought home every single virus that was going around and shared it with us all. Our schools are still closed and I haven’t even had the usual winter sniffles. 
 I read the article about schools reopening, but I think maybe those experts don’t understand that little children don’t know how to socially separate. This sad article has a story of a boy who wasn’t back in school and still caught the virus, and then died from complications. 
  The reason more kids haven’t died or contracted Covid19 is simple. We have protected them by closing the schools. Please, please world, can we please just wait? I am not looking forward to seeing any more children die, because that’s exactly what I believe will happen if we open schools again now."
2021-02-16 13:54:45,"Dear Ms.Wilson,
I’m so sorry for the loss of your beautiful son, Braden. As you said, Braden lives now in your heart, and you’ll always be. 
There are many support groups for parents who lost children and understand your pain and grief.
Sending strength and love to you both."
2021-02-16 13:59:28,There was a theory suggested at one time that exposure to the common cold was protecting children from COVID 19.  But common cold immunity is not long lasting.  A worrisome possibility is that closing schools and other protection for children could be reducing exposure to common cold and thereby increasing their risk for COVID and increasing its severity for them.
2021-02-16 14:05:27,"Their are no words that can describe burying a child.  My heart is broken. The decisions made by swaths of our population to not honor our neighbors right to live says something about our peoples sense of consciousness, centered around politics rather than reality.  Let this be a lesson for all future voters that who we elect to lead our nation has real consequences."
2021-02-16 14:08:18,"So sorry for the loss of Braden Wilson.  Please do not forget, also, that this syndrome has a counterpart in adults: MIS-A.  Another warning to those who say ""oh the infection is nothing if you're healthy.""  I lost a very close friend who is a doctor who apparently had asymptomatic infection several weeks before.  These children's illnesses are yet another poignant reminder of the need to stay safe and take precautions."
2021-02-16 14:11:38,"As a mother of young adolescent daughters, my heart breaks for Ms. Wilson and all the other families that have had to lose a child. I can not fathom the pain one holds.  The poem is beautiful. I was not ready to cry while eating my breakfast and read this article."
2021-02-16 13:50:44,"And yet my former church continues to hold worship services without a masking or distancing requirement that complies with CDC guidelines. We left years ago, but have seen their services on YouTube. They claim to be pro-life but their actions expose their hypocrisy."
2021-02-16 13:20:07,"To Ms. Wilson and all who mourn children taken by this virus: Across the country, so many of us weep with you. Know you don’t shoulder this pain alone. You are seen. Your children are missed."
2021-02-16 12:59:22,Opening schools now is lunacy. It is like running a marathon and giving up 100 yards from the finish.
2021-02-16 14:00:30,"And none of our children under age 16 can be vaccinated. How are we supposed to allow them to go back to school, in person?"
2021-02-16 13:00:37,"Two Points:

Key point - quote from an expert ""We really don’t know”.   I work in STEM, how do Scientist go to the press with this?  

Key point - Impact on Latin and Black people are socio-economic.   So why don't we use economic stats instead of race?  The Child in the picture is WASP, and the stats on COVID in most countries skew to the low end of the economic scale.  

The last point I find disturbing, Why does the Democratic Establishment fear  any analysis that points to Economic Disparity of all Americans?

Example - Wouldn't a Real Health Care, instead of a health mandate be a better answer for many of these problems?"
