2020-05-08 14:24:42,"""The countries varied from Canada to the tropics."" The most important countries to look at would be in the temperate zone of the Southern Hemisphere: New Zealand and Australia, principally.

""influenza seasonality is less well defined in the tropics than in temperate regions."" <a href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4816507"" target=""_blank"">https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4816507</a>/"
2020-05-08 14:39:01,"“ Whatever effect warm weather has on the coronavirus, it won’t be enough to safely drop social restrictions.”... what if it drops the rate of infection by 99%? Then we still couldn’t safely drop restrictions? That doesn’t make any sense at all"
2020-05-08 14:48:52,"I was asked this question of whether the Coronavirus COVID-19 will be gone in summer, several times in February and March. My response was the same every time there is no scientific evidence to suggest that the virus will not be eradicated anytime until it is eradicated from the face of the earth. As long as there is a single human being or an animal harboring the virus, it is here to stay. 

Assuming then that the nano sized virus menace which has used close to 4 million people so far as fodder to proliferate it will NOT be kicked out of our planet. We should never have shut down businesses , destroyed jobs and commerce and caused hardship of hunger and misery as a response to the virus. Panic pandemic is what is causing more grave harm than the rascal terrorist virus itself. 

In the absence of a deployable vaccine on the horizon, acquiring life long protective immunity against the virus either due to the infection of adults under 60 or due to nano exposure to the virus, the virus is not going anywhere fast. It is firmly embedded in human lungs across the world. Time is of the essence either we wait for a vaccine till cows come home or we do all we can to contain the virus with LIQUID VIRUS KILLERS both the multiple ones that can kill viruses but which cannot be taken orally or we safely drink the ONLY ONE found globally which will kill enveloped viruses like COVID-19 without causing any harm. Safe distancing can be done and should have been done without business shut down."
2020-05-08 15:01:18,"Getting people outdoors during the warm months should help some.  Unless someone coughs on you, I'd think being outside in a park or hiking in the mountains would be much safer than anywhere indoors with a confined air supply."
2020-05-08 15:06:17,"@Thomas Aquinas  Currently, the CDC is not sure if people who have recovered from COVID-19 are protected from re-infection. You may or may not get sick with COVID-19 more than once. The CDC and its partners are investigating to make a determination about immunity after recovery from COVID-19.  I obtained this information from cdc.gov in the CDC’s answer to its last COVID-19 frequently asked question under symptoms and testing. Stay healthy."
2020-05-08 15:12:49,"Some reader from Australia, or some reader from the U.S. who has a friend in Australia, said that they had heard something like ""the strain in Australia is less dangerous"". 

I myself wondered if ""the strain"" was not so different, but just that it was the summer there, in March / April. 

Maybe there will be some good news, like the virus is still around in the summer, but it is less deadly. 

They say Vitamin D helps the immune system fight off respiratory illnesses. Get people out in the sun, more will be able to fight it off better."
2020-05-08 15:21:40,"The simple reason that in past years infection 'spread' decreased in warmer weather was due to people could go outside and were not confined to crowded indoor environments. 
  There is no magic bullet for any virus in the UV portion of the electromagnetic spectrum. Human internal temperature range varies +/- 2.5 degrees F. Any virus would laugh at this narrow range of environment in a host. 
  Viruses are killed by antibodies, not wishful thinking."
2020-05-08 16:12:45,"Reading some of the comments made me realize that we might not be having this discussion had not Trump dissolved the CDC’s pandemic planning group who could have considered, planned for, and advised the administration and the nation as to the best courses of action along with their possible consequences. 

All we have from the Trump Administration is disorganization, disruption and chaos. We cannot remove the virus and its impact from our lives, but we can vote Trump and his supporters out in November and regain some of the sanity, cohesion and trust he has set out to destroy. Only from there can we proceed."
2020-05-08 15:35:36,I assume we can now unequivocally dismiss the “theory of magical disappearance” our self-described stable genius in residence posited with a flourish a short while back.
2020-05-08 15:55:03,This seems to contradict HHS finds that Dr. Fauci seems to support. Interesting.
2020-05-08 14:02:29,"The virus may not need favorable conditions but that doesn't mean you should leave the front door wide open.  You can easily make it very difficult for the virus to do it's damage.

A big difference between those with critical symptoms (including death) and those with mild symptoms is their Vitamin D3 blood level.  

In fact, the U.K. now recommends vitamin D supplementation.  You won't hear that recommendation in the U.S. because we are pharma controlled - if pharma can't make a profit, it's no good.

An April study looked at 212 C19 patients and their D3 levels.  Of the mild cases, 96% had D3 levels over 30 ng/ml. 

Of the severe or critical cases, only 4% had D3 over 30 ng/ml.  

What you really want is a D3 level around 70 ng/ml,
which you get with 10,000 IUs/day.  It's a cheap test every PCP should routinely provide.  

Note that sunshine for 30 mins in your bathing suit will provide 20,000 IUs.  But there will be side-effects - whatever nagging problems you have will quickly disappear.  D3 is the master coordinator of your immune system, so it's a cure-all.

The healthcare industry had a problem in the 1930's, the hospitals and MDs were going out of business because people were taking 25 mg of D3 (that's 1,000,000 IUs/day), so they changed D3 ""mg"" to IUs to make it look like too much.  Everyone started getting sick again and the healthcare industry was saved.  

In the old days they put D3 in everything, including beer.  Google ""beer Vitamin D"" and click on images."
2020-05-08 15:38:26,"I am an old guy with health issues; therefore, “opening up” will be a death sentence for me unless I remain a prisoner in my own home for an indeterminate time, wary of an unanticipated killer virus intrusion. Is this a brave new world which portends a new, capitalist-centric, eugenics-dictated society which evaluates human worth on their worker or consumption potential?  That is a rhetorical question.  We know the answer, but many are willing to thin the herd for their own selfish reasons, expecting the dice to roll in their favor.  It is likely they will be unpleasantly surprised in the longer run."
2020-05-08 13:42:03,"All of these articles that in a wide variety of ways reference the ""spread of the disease"" and use it as a basis for the need to continue severe restrictions on movement and human contact never reference the fact that over 90% of those who contract Covid-19 will have no symptoms or modest flu like symptoms.Neither do they acknowledge the fact the complete elimination of Covid-19 is probably impossible.

These article and experts treat the situation as a kind of laboratory experiment without acknowledging let alone addressing the horrendous cost to individuals, their lives and society of continuing this prison like environment for everyone to prevent the spread of Covid-19."
2020-05-08 13:54:41,"There was a beginning and end to previous disruptive events in America. Several wars, economic downturns, and a pandemic. 

It’s been repeatedly shown that people can withstand most any unpleasant situation if they know the discomfort will end. 

Now, there’s this. “When there’s a vaccine. When summer comes. If I follow all the guidelines”. In this situation, NOT KNOWING is the biggest issue. 

“Knowing” and then “telling” (experts in and out of government-leadership) is the escape mechanism the public needs, especially a public that has never really been put in harms way. 

Thus far, the message (stay home, wear a mask, 6 feet) has been mixed and incomplete. People are looking for certainty in an uncertain situation. And, our leadership has failed us by garbling the message and lying. 

So, what’s to believe, and, what is there to attach our hopes to?"
2020-05-08 14:50:47,"Re your headline, nobody really knows for sure.


What history has taught us is that flu type viruses almost disappear during the summer and return in the winter.

The medical community speculates that heat and humidity is harmful to the virus. More likely is the fact that in the summer, people, just by accident practice social distancing, ie don't stay in crowded indoor places and move about freely outside. This is a more provable reason.

Even if the Covid 19 is ""destroyed"" this summer, some strain of the flu virus including maybe Covid 19 will be back in the fall/winter. 

That is all but guaranteed."
2020-05-08 13:40:26,We need to protect the vulnerable and then open everything back up. Herd immunity is the only answer. Flattening the curve just draws out the deaths and keeps the virus active. Our response to this “pandemic” has been a cataclysmic overreaction.
2020-05-08 13:30:16,"We have become an angry, substantially ignorant, contentious, undisciplined nation.

The United States we know today would have been hard-pressed to win WWII. 

No sooner did the weather begin to warm then masses of Americans abandoned social distancing. Others, that small percentage of loudmouth know-nothing savages protesting against the necessary public health measures of distance and closure gathered with abandon at State Houses and city halls, in parks without regard for their own safety much less that of the police they conronted or the medical staff who inevitably will have to attempt to save their lives.

There are two reasons we have a case rate 8 times our population share of the world and a death rate 7times that. 

It is not because of the weather one way or another.It is because we have become a less nation, led by a dangerous fool and his venal band of fools and because we are today a lesser people. 

The greatest enemy of the American people is the man in the White House and Americans themselves, not the weather. Better, warmer weather only lets Americans behave badly all the more and we do not disappoint.

Why the richest most powerful nation in history, at least for a bit longer, has become the most self-aggrieved since Germany in the 1930s is a mystery killing tens of thousands of us now."
2020-05-08 14:14:55,"Go outside!  Go travel!  I am planning to visit South America.  If you are young, go enjoy the summer.  For older people, stay inside and quarantine, we'll FaceTime you!"
2020-05-08 14:24:56,"Summer will be about science versus stupidity.

Literally, it will be a fight to the death.

I’ve got balcony seats to this once in a lifetime show."
2020-05-08 15:21:21,"""Science"" wants its good name back."
2020-05-08 15:27:11,"Trump's (and Republican governors' push) for rapid reopening of the economy could end up killing, not thousands, but 10s and possibly 100s of thousands of Americans -- disproportionately minority and working poor people in the service and nasty industries like meat production and plantation agriculture and living in relatively crowded housing and neighbourhoods. Of course, Republicans don't care about these people; it's the NRP (Nasty Rich Party), all for plutocrats and corporations and their various hangers-on. Ironically, deluded white working poor and rural folks (who will be disproportionately represented amongst the sick and dead) elect them, with their off-kilter views on America, notably religion, xenophobia, misogyny and racism. By election day, the human toll in terms of unemployment (only now beginning to unfold) and deaths from covid-19, also in their infancy, will be plain and the evil folly of the Republicans out in plain sight. But the Republicans won't pay (how could you for such a calamity in any event?). Biden is so old, so incompetent, so inept and so discredited he couldn't win election as dogcatcher. Democratic voters will stay away & the True Trumpians will prevail regardless of the fact that Trump et al. destroyed the lives of countless Americans. No one would have believed a fictional account with this storyline. But it turns out anything is possible if you elect a venal enough Congress and a buffoon president."
2020-05-08 15:40:20,"Many of your headlines are misleading and factually incorrect. You do not know this.
Please stop with the sensational headlines and  put out some decent journalism."
2020-05-08 19:23:23,"I'm no scientist, but I do like to stay well researched on the current numbers of cases, tests, fatalities and recoveries around the world. If warm weather has no affect then why are New Zealand and Australia's curves flat when other countries in Europe and Asia have taken the same strict measures that they have? Why is is that Florida has taken some of the least stringent measures in the USA, yet their projections aren't nearly as dire as many other states that have taken stricter measures? Like I said, I'm not a scientist. I just think it's a good idea to always ask questions and push back against any research done, and look for answers for yourself. And if anyone has credible answers to these questions, I would love to know!"
2020-05-09 02:43:06,"Guayaquil, Manaus and Iquitos, all near the Equator, are having mass burials; so, elevated temperatures and humidity don't seem to be slowing down the virus.  That said, it's a lot harder to pick up the virus outdoors where the air is in constant motion than in still indoors air, excepting crowded sidewalks adjacent to multistory buildings."
2020-05-11 13:52:32,"The last time America showed any sort of collective unity was WW2.  Nowadays you have adult Americans hoarding toilet paper and refusing to wear masks, saying it is an infringement of their rights.  People keep harping about their rights, but never about their responsibilities."
2020-05-11 14:06:56,"Small country. Strong central government. That people listen to. 

Never mind whether testing is more common over there; it just seems like the above qualities help a government react more quickly.

Meanwhile here in the US, we're a huge, sprawling country with many busy airports with governments pulling the country in opposite directions where individual liberty or just pushing back against the government is prized (never mind the rationality of the govt. move)."
2020-05-11 14:32:41,"Unfortunately , we are the reason the US is responding in such a spectacularly failing fashion. Hoarding, selfishness, aggression, divisiveness, politicization of a crisis of this magnitude. I’m terrified."
2020-05-11 14:39:59,"As an American living in Czech for 12 years, I noticed a significantly reduced need for instant gratification aided by self-discipline, a discipline which seems to be a focus of primary education, which is of course  a result of people's priorities. This seems to apply itself from everything from people's waistlines to a desire for long term planning. I feel this is related, and a significant contributing factor to the willingness to commit to Covid restrictions."
2020-05-11 14:43:00,"I live in Portugal for a while. Saw how portuguese people react with resilience after being hit hardest by financial crisis (and not with violence like other countries). Saw the sacrifices they made to restore their credibility. Saw how they rise from the ashes in the past few years.
Really it's not a surprise to see how they react to the coronavirus crisis and are overcoming the pandemic (with less than 1/8 of belgian deaths, 1/5 of dutch deaths or 1/3 of swedish deaths, even if the population is roughly the same and with a much more fragile health system)
It's a cultural thing: they also have the same dosis of civility you may find in belgium, dutch or swedish societies. But they combine that with an enviable solidarity and a strong sense of community modern (and more richer) societies have lost."
2020-05-11 15:46:53,"We had a little bit of luck. In easten Europe we are not that mobile as western contries. Also we were told we will not make it if we don't comply, and we knew that our health system is not able to take such presure. Western people belive in the system, and we don't. They rely on their goverments. So we knew that we have to care about our families. Our senior care facilities were in lockdown withen one day of first covid patient. And we know if we don't work we'll somehow survive."
2020-05-11 15:31:06,"i quale at the point of view taken in this article. 

for starters, examining the ""stringency scale"" graphics (at the link in the article) shows that the regression line of stringency level on covid case counts is essentially flat. in other words: stringency has no correlation with pandemic management outcomes. 

this seems to be a clear indication that the index is flawed; for example, because imposing stringency after the pandemic has run amok is not as effective as imposing restrictions early. timing is not part of the index.

the second problem is the explanatory model: ""people beaten down don't mind being beaten down again."" exactly the reverse is sociologically accurate: people find it tremendously frustrating to approach a return to normalcy after a financial or conflict catastrophe, only to find themselves pushed back into restrictions.

what seems to characterize the successful nations -- croatia, greece, singapore, south korea -- is that they are ethnically unified, small, relatively politically unified (the central government far outweighs local authorities) and accustomed to government restrictions. 

things play out very differently in a fractured, large, politically polarized and ""live free or die"" culture such as the united states or, on a smaller scale, in the ethnically diverse and ""brexit"" polarized england.

the moral is that a ""one size fits all"" explanation won't suffice in a pandemic where the disease shows a strong interaction with culture."
2020-05-11 14:57:33,"Americans tend to be soft, entitled, arrogant, bullying and often REALLY stupid these days - just look at the likes of Hannity and Ingraham. This nation as a whole has not felt the effects of war since WW II. We have had failures in Korea, Vietnam, Iraq and Afghanistan, have ruined every country we have messed with, but have not felt any domestic deprivation like this since ""The Great War"" - unlike Europe.

Trump has no concept of ever having been deprived of anything,  having grown up with a gold spoon in his big mouth and the arrogant entitlement of an ignorant, spoiled prig. This is the damaged little boy that Republicans have placed in OUR White House and WE are suffering greatly as a result of his ignorance, ineptitude and pathologic narcissism. 

There is a very good reason that Clinton and Obama warned Americans about Trump, and now we are seeing it first hand. This is more than a conflict of political ideologies - it is a war, BY Trump, against everything that has offended this moron of a bully for his whole life, and he is using the now-failed Republican Party to achieve his personal ends and destroy the government of this country,

For ANY of you who have seen such pathology on an individual basis, this is a classic - but in Trump's position it becomes a war against everything not-Trump. THAT is unacceptable in America. Trump is unacceptable in America."
2020-05-11 20:38:12,"Slovenia is in the Central Europe, not Eastern... but I guess if the world is divided into black&white then only East/West orientation exists as well. So this is an article about Croatia... why? Because the author spent the last summer in Croatia? What is really fascinating and inspiring is the fact that Italy's neighbour Slovenia managed to avoid the Corona crisis despite the  booming all-year-round  tourist industry, despite the fact that Italians are Slovenia's most numerous guests and despite the fact that the whole border area between Slovenia and Italy is extremely permeable with non-stop all-encompassing exchange. I will let you contemplate on why that is, and why Coronavirus hasn't spread from the nearest Coronavirus hotspot to Croatia. It wasn't because Croatia had a war in the 90s, but because Slovenia took the right action at the right time. The premise of this article iz completely messed up."
2020-05-10 21:06:44,"Yes, it is scary to go to work. And not just at the White House. So maybe we shouldn’t be opening before the experts say it is ok. Just a thought"
2020-05-10 21:08:47,"“To get in with the president, you have to test negative"".  The greater question is how do you test after you see the president?"
2020-05-10 21:09:57,Scary to go to work? Try working in a hospital for the last 2 months.
2020-05-10 21:10:35,"Maybe the White House as a non-essential, and mostly counterproductive business, should be shut down."
2020-05-10 21:12:35,"“Scary to go to work...” 

Hark, in the distance I hear the sound of the world’s tiniest violin! The tune? “Nearer my God, to Thee.”"
2020-05-10 21:11:56,"""increasing usage of masks""

need i say more?"
2020-05-10 21:12:46,"Now maybe the staff of this incompetent administration can better understand what the rest of the nation is experiencing.  I am not wishing for anyone to die, but I certainly hope enough people get sick enough that even the clueless fake president has to see reality.  And that Stephen Miller is out of action until January."
2020-05-10 21:13:16,Happy for them that they can get tested so easily.
2020-05-10 21:14:03,"The trump party sure has shown China who's #1!  First, we beat 'em in the number of infections; then we beat 'em in the number of deaths. Now, the trump party are beating 'em in the shamelessnes of their lies:  I don't think even that Communist dictatorship puposely exposed others to the virus so they could send the political message that they are superior to the rabble, immune from this ""democrat hoax.""  Sadly, we're #1."
2020-05-10 21:14:15,"Not that I would wish this virus on anyone, but I would love to be a fly on the wall if and when Trump or Pence test positive. Eh, what the heck, it's just like the flu, right?"
2020-05-10 21:14:42,Hope Hicks Senior Advisor. Enough said.
2020-05-10 21:14:52,"“Two senior administration officials said there were no plans to keep Mr. Trump and Mr. Pence apart because of a concern that they both could be incapacitated by Covid-19.”

It might be worth noting that, should Nancy Pelosi become president in the near future, it will have been as a direct result of the Trump administration’s deliberate choices. Food for thought."
2020-05-10 21:15:16,"If the White House can’t do it, what makes you think your office/workplace can do better? Good luck with that"
2020-05-10 21:15:43,"It is odd they are scared to go to work. They have access to daily testing, the best doctors, the best medical facilities, and the best health insurance.

If they want to really be scared, try being just a regular working American, who can’t get tested daily, only has access to an overwhelmed general physician’s office, has lost or may be losing their job and therefore health insurance.

That is the real America, that is happening right now. 

Just as myself, my family, my neighbors and our lives and jobs are disposable to them. Their fears are trivial to me.

No pandemic in the West Wing will be keeping me up at night."
2020-05-10 21:16:01,"Karma.
""What goes around comes around""."
2020-05-10 21:17:18,Whose #3?
2020-05-10 21:17:30,Scary to got to work?  Feels safe to destroy the country? Really?
2020-05-10 21:18:09,"Covid-19 tests for Trump, none for us."
2020-05-10 21:18:25,"“Scary” to go to work, eh, Kevin? Good."
2020-05-10 21:18:49,"Welcome to life outside the White House, folks. You want the country to go back to work? All of you, GO FIRST.  & if you don't want to, please tell us why we all should."
2020-05-10 21:18:50,They. Should. Just. Wear. Masks.
2020-05-10 21:19:21,"That the White House currently plays home to a pathological virus and life-threatening contagion is perhaps the least surprising news item of the last three and a half years. I would suggest sealing the place off.. just until we can figure out what the heck is going on, of course. Then they can all leave."
2020-05-10 21:20:48,"With weekly, now daily, testing in the White House, and they are “scared”. The rest of America, excepting the usual idiots, must be terrified. Asked to be “warriors” by a draft dodging coward, I hope Americans are realizing just how far down the rabbit hole you are."
2020-05-10 21:21:06,"Trump--a.k.a. Lord Farquaad--

""Some of you may die, But it's a sacrifice I am willing to make."""
2020-05-10 21:21:59,"""there were no plans to keep Mr. Trump and Mr. Pence apart because of a concern that they both could be incapacitated by Covid-19."" 

And if they are, the acting president would be Evil Mitch.

Is that a scary thought or what??!!

Pre-meditated?"
2020-05-10 21:17:58,Good lord.  What if both trump and Pence were incapacitated or died from coven-19 and Nancy Pelosi assumed the presidency.  Can you imagine the conspiracy theories?  They'd spread way faster than the coronavirus and shake this country to its core.
2020-05-10 21:20:04,Welcome to what the rest of the country has been living with for the past 7 weeks.   It’s great isn’t it?
2020-05-10 21:20:15,"Let's extrapolate from two positive cases:  suppose Pence and Trump get the virus. So who's in charge?  And would they allow her to be in charge?  What if they've already tested positive but are saying they're negative just to prevent her from being in charge?

We are all going to be infected sooner or later.  Some of us will have no symptoms, some of us will be sick and some of us will die."
2020-05-10 21:21:40,"I think that Pennsylvania Avenue will follow the Downing Street model - Attempted Suicide by Government Policy.

Not sure I can see President Trump doing the Video Conferencing thing. Not manly enough!

It will be an entertaining two weeks. Back to Work - nothing to see"
2020-05-10 21:18:33,"People are afraid that if they work from home they will not be missed.  Believe me, if they have to quarantine for 2 or more weeks they will still not be missed.  Move press conferences on covid out of White House.  Have anyone sharing a small office work from home every second day, allowing for distancing.  Masks are a courtesy to keep others safe, so use them.  This is not about bravado.   Even the Secret Service know their guns cannot protect them from covid."
2020-05-10 21:20:17,"I think that Pennsylvania Avenue will follow the Downing Street model - Attempted Suicide by Government Policy.

Not sure I can see President Trump doing the Video Conferencing thing. Not manly enough!

It will be an entertaining two weeks. Back to Work - nothing to see"
2020-05-10 21:20:17,"By refusing to wear masks and follow the advice of the CDC, Trump and Pence will most likely wind up contracting the virus.

But what's infuriating is that they don't care that they might be spreading the virus to others. Shouldn't they both be self- quarantining just as Dr. Fauci and Dr. Redfield are?"
2020-05-10 21:22:43,"After assuring America that his is nothing to worry about, that there are plenty of tests for those who need them, and that the nation needs to get back to work, Trump’s coronavirus chickens have come home to roost.  Most of his staff are now scared to come to work and, according to reports, the president is furious (i.e., scared) as well.  

The White House is now like a prison or a nursing home or a meat packing plant or a Princess Cruise ship, an enclosed space from which few can escape exposure.   

When Peter Alexander asked Trump what he would tell Americans who are afraid of going back to work, Trump said he would tell them that he (Alexander) was a terrible reporter. Perhaps now -- finally -- Trump and his administration understand what the rest of us are experiencing, and why the reporter asked the question he did."
2020-05-10 21:24:17,"I hope no one else in the White House contracts the disease, and that the two infected have a full recovery. At the same time, the irony of the situation is incredible. Here Trump is encouraging states to ignore the safety guidelines promulgated by his own leadership and administration. The results now are striking close to home. Sleep well President Trump, if you can."
2020-05-10 21:22:12,""".... the president was spooked that his valet, who is among those who serve him food, had not been wearing a mask. And he was annoyed to learn that Ms. Miller tested positive and has been growing irritated with people who get too close to him, the official said.

What did he expect? Or had he convinced himself the virus was a hoax? 

A control freak, Donald Trump thought he was bigger than the virus and could will it away like so many other dangers to his presidency.

 His carelessness with safety protocols brought this on. While I'd like to believe he might learn a lesson or finally understand why a majority of citizens isn't keen on opening things up too soon , I don't think he will."
2020-05-10 21:22:02,I pray everyday for the walking hamburger in the white house. Y'all can speculate about the exact nature of those prayers.
2020-05-10 21:22:30,"Suck it up, buttercup!  You worthless people are making folks who work in slaughterhouses go back to work, right?  

They at least produce something useful.

We all know what you all produce."
2020-05-10 21:22:35,"Yet another ironic footnote to a top contender for the title of ""most inept, corrupt, and toxic"" presidential administration of all-time.  They can't even test themselves accurately."
2020-05-10 21:23:35,"It must be nice to exist in a bubble with little to no self awareness. Until it isn’t. Reality prevails.

Justice demands that these clowns pay a price for their stupidity. Unfortunately there is no way to shelter the rest is from sharing in the consequences."
2020-05-10 21:22:10,"Wow, so they’re afraid all of a sudden?

Now they know how we’ve all felt since 2016."
2020-05-10 21:23:05,"Why isn't the ""crowded"" West Wing proactively tested?  Instead, they are asked to work from home?  President Trump becomes grumpy when someone gets too close to him?  Welcome to my world!  He should be forced into the grocery stores and streets in dense urban areas, where many of his supporters are neither masking up nor social distancing.  In this, they are following what appears to be the White House role model.  Can we please get someone to ask the President whether he is trying to keep social distancing (if we can get an honest response), so that we can play the response in FB to the zillions of followers still ignoring all CDC guidelines?"
2020-05-10 21:23:10,Hardly surprising! Possibly might Trump now start listening to the experts?
2020-05-10 21:23:45,"Truly, it sounds as though they have been taking minimal precautions at best for the past two months. That there has been no talk of keeping Trump and Pence separate, of requiring masks at all times for everyone--it's just stunningly reckless."
2020-05-10 21:22:15,"They wanted to project a sense of ""normalcy"", well, this is normal for many in this country--minus the daily testing, minus the contact tracing, minus the 24-hour staffing, minus the insulated concern, minus the studied, casual negligence with an emphasis on managing and messaging a ""psychological"" response, a response evidently not actually practiced at the White House.  Why should it be practiced anywhere?  Why would anyone?"
2020-05-10 21:24:40,Wait! It’s a hoax.....right?
2020-05-10 21:26:26,Who cares.  At least they have access to tests.
2020-05-10 21:25:56,"If you think it's ""scary to go to work"" in The White House perhaps you'll understand why so many Americans are also afraid to go to work. Of course, with Trump incapable of empathy, unwilling to follow the most basic guidelines to ensure the health and well-being of those who work for him, and selfishly determined to reopen the economy, he's only seeing a small-scale preview of the carnage his reckless malfeasance is about to set loose once again in America. The lesson is all too simple: If you think you can ignore the steps to remain safe, the Covid-19 virus will find you."
2020-05-10 21:25:49,"If White House staff work from home, is it ok for them to store their work e-mails on their home server ?"
2020-05-10 21:26:34,"People can test negative and still be carriers.  Surely Trump is aware that he's in the age and weight groups that are hit hardest by coronavirus. But he thought wearing a mask would make him ""look ridiculous."""
2020-05-10 21:26:38,There are some meat packing plants that need workers.
2020-05-10 21:28:30,"'As you sow, so shall you reap'..."
2020-05-10 21:27:37,Then quit! Why work for a sociopathic narcissistic fool!
2020-05-10 21:28:35,"if pope pence the pious is claimed by the wuhan rapture, then the honorable speaker nancy pelosi moves into the white house as our first female vice president.  wouldn't a VP like pelosi  be able to raise trump's blood pressure numbers ?"
2020-05-10 21:29:08,"Ha. They’re not afraid to go work for Trump, but of getting sick. And they still want sympathy. Sorry. Their daily actions have drained the nation’s empathy reserve."
