2020-11-18 02:39:33,"What if pandemic and quarantine is good for teens and school-aged children?

Maybe they no longer take school for granted? Maybe they apply themselves or find more camaraderie with classmates when we get to a better place with covid? Perhaps they will reflect on and remember their suffering, and become more empathetic adults?

They may not have lived perfectly blissful days, but really, this is not Armageddon. 

Remember—Some families have lost members, and others are going hungry. Others are or will be homeless."
2020-11-18 03:00:33,"I can see both sides of this... on the one hand, no, it’s not a bad thing for kids to be bored... but on the other, they didn’t create this world of phones and the internet, etc. And even for those of us who grew up without all that, something like this pandemic would still have been devastating. 

It’s unfair to expect teenagers to have an all-encompassing big picture view and think gosh, I could have it so much worse... it’s just not how most teens are wired (you know, non-fully developed prefrontal cortex and all that). Not saying they shouldn’t be reminded of it, but realistically, who among us can live permanently in a state of gratitude for what we aren’t suffering?

And what of the kids who are literally alone all day? My friend and her husband both have to report to work (outside of their house) each day and their son, an only child, is home alone all day, every day, expected to monitor and motivate himself through online schooling. That’s an awful lot to ask of a 14-year-old, even one (like this boy) who knows how to make himself a grilled cheese sandwich and has been a good, responsible kid and student. He’s now failing several classes and is sinking into a depression and his parents don’t know how to help him.

Kids need other kids. It’s really that simple."
2020-11-18 01:59:58,"Read more books.  
Get out of your own head. 
Go outside. 
Cook something."
2020-11-17 22:41:13,And then there was Anne Frank.
2020-11-02 15:26:30,"What if some of the wealthy travel/expedition companies paid the sherpas to clean up abandoned oxygen tanks and equipment notoriously left all over Everest? Seems like a win for everyone- most notably, the planet."
2020-11-02 15:38:10,"The world needs leadership, the US needs leadership. Everyone suffers from the random nature of the virus and WORSE the random nature of the response to the virus.

China, South Korea, New Zealand ....there are success stories. The US, India, Brazil and Russia....not much success, but a common thread of lack of leadership or Bad Leadership!"
2020-11-02 17:37:19,"It would be good to see some of the foreign-based climbing and trekking companies that make their living through guiding clients in Nepal chip in to help support their guides and porters through these difficult times.  COVID is spreading quickly throughout Nepal's rural areas, where not only is there no medical support, sanitary conditions can often be rudimentary. And the spread from India is pretty much what we hear on the ground from Nepal, from family and friends there. 

By the way, that would be a climbing party summiting Manaslu, one of the 8000 meter peaks and a notoriously difficult one, not a hiking party."
2020-11-02 16:53:10,"Too many tourists
Not enough tourists
Let us know when you decide

A country that is reliant on:

India?
Tourism?
Remittances?

Best of luck!"
2020-11-02 16:50:14,The dZi Foundation is a nonprofit out of Ridgway Colorado that helps coordinate on the ground Nepalese community organizations as well as fundraising. Please check out dZi.org.
2020-11-02 16:48:35,"The West needs to get money to the countries of Nepal, probably Ladahk, Bhutan, and any other country near Everest."
2020-11-04 15:09:59,My thoughts are with the wonderful reporters and staff of the Daily Gamecock.  They have done and continue to do an excellent job keeping the community informed.
2020-11-04 15:18:58,"Excellent story. A a former journalist I’ve watched the decimation of community and metropolitan news.  That our young people, without the aid of mentors or support of a news business enterprise, have taken on the role of thorough-as-possible coverage of not only their campuses but college towns, is both heartening and a reproach to their elders. Bravo!"
2020-11-04 16:04:14,Hope we'll see some of these savvy young reporters as writers for the New York Times in future!
2020-11-04 16:20:19,"People should read this and take heed.
When our President accuses of fake news he’s actually just saying he doesn’t agree."
2020-11-04 17:28:52,These student reporters are demonstrating great courage and skill in pursuing their craft.  They are keeping freedom of the press alive.
2020-11-04 18:40:48,"I live near Ithaca NY, home of Cornell University.  I have found the student reporters at The Cornell Daily Sun to be a very reliable source of local pandemic news. It's heartening to read that the same is true of young journalists at other colleges and universities. What is not so heartening is that the local papers where many of these young journalists could, in days past, have found employment and a chance to further hone their reporting skills are now either nonexistent or else have been stripped down to mere shadows of their former selves. I hope that dedicated young journalists will find a way to revive our dwindling local news sources, online if not on paper. It is critically important to have responsible journalists covering not only community activities, but also town board meetings, hearings, etc. Democracy begins at the local level and change generally occurs from the bottom up, not the top down. Moreover, if we want good journalism at the national level, then we need a robust training ground at the local level where young journalists can acquire the experience needed for excellence."
2020-11-04 19:51:07,"True journalism is losing among our for-profit news sources. Kudos to anyone who works to help others understand the issues in our communities and our world.  As a former Journalism student from The University of Kansas, I am so proud reading how these college papers and journalists are respected. I wish I could go back to school now and work with these amazing young adults. Your time is now to change the world."
2020-11-04 18:09:33,"Bravo, and bravo. The Fourth Estate in action. Alexander Hamilton and Ben Franklin would be proud of you. Keep it up!"
2020-11-04 18:29:27,"These journalism student investigators makes me have hope for the future especially after reading the majority of Americans get their news from YouTube and are sent FOX news via YouTube algorithms.

FOX news is destroying our free press legitimacy with the help of Zuckerberg and the other social media communication companies because there are no stopgates of false and misleading information and definitely no consequences. 

Americans are becoming either numb or dumb."
2020-11-04 20:58:35,"These young people are likely getting some excellent OJT, different from what would be their ordinary educational path, because of the unfortunate combination of Covid and the decimation of local news outlets. What they aren’t taught, they’ll figure out on their own if they’re bright and dedicated. It sounds like a unique educational opportunity. I suspect in their later years, many will cite this time as the launching pad for their journalistic careers. Good for them!!"
2020-11-04 21:08:35,"More college reporting about U Penn's President not taking a paycut like other university presidents while Penn lays off loyal, low paid contractors. 

<a href=""https://www.thedp.com/article/2020/10/amy-gutmann-salary-pay-freeze-penn-covid-ivy-league"" target=""_blank"">https://www.thedp.com/article/2020/10/amy-gutmann-salary-pay-freeze-penn-covid-ivy-league</a> 

<a href=""https://www.thedp.com/article/2020/09/bon-appetit-workers-furloughed-without-pay"" target=""_blank"">https://www.thedp.com/article/2020/09/bon-appetit-workers-furloughed-without-pay</a>"
2020-11-04 20:06:41,"As horrific as this situation is, it’s a great opportunity for the reporters and editors of these school papers. They end up with a nice portfolio of clips. Excellent training!"
2020-11-04 18:38:43,"If not one student has died from C19 (none have) and if the fatality rate is less than flu, then what is this all about, really?  A big story on campus, indeed."
2020-11-04 20:54:04,"Campus papers at big universities have always had an edge on local community papers by their shear numbers of journalists and better student contacts for sources. Given that the big story on campus is, how many students have contracted Covid, or aren't following the rules, it's easy to see why the campus papers are getting the scoops. This is in no way meant to diminish the importance of their work both in getting the information out there and in holding administration and public health authorities to account.

As Mary Sweeny notes in her comment, I wonder where they will find work? The journalism equivalent of the minor league baseball system of small papers you could work your way up from is broken. I hope they aren't wearing rose colored glasses about their professional prospects."
2020-11-04 23:25:59,"Nice job, Arielle!"
2020-11-05 01:36:59,This story is proof we need to stop politicizing mask wearing and spread. Are these college students all Trunp supporters refusing to wear masks because they follow his example? Are these administrators not ignoring science and experts? Covid is a human problem not a political one.
2020-11-05 01:54:05,Old news. College campuses have largely controlled their virus rates. Move along.
2020-11-05 11:07:11,"Democracy can’t function without a free press and a well-informed electorate. These college journalists are a noble group who are saving lives and protecting our freedom. Kudos to them!

Universities are unfortunately in the habit of covering up uncomfortable news—the number of rape cases, the strings hidden in cafeteria contracts, or the differential treatment of student athletes. Like every large system, campus communities benefit from sunlight. Ethical professional journalism is essential."
2020-11-03 17:55:15,Thank my lucky stars I was born male. What females have to go through to keep our race alive. Often we males are are not even grateful. Every day should be mother’s day
2020-11-03 17:25:48,This is sad news for mothers and babies.
2020-11-03 17:41:46,"So... does shortness of breath count as a symptom? Aches and muscle pain? Sniffles? 

If pregnant women have to develop more severe symptoms for them to be distinct from the usual ill-feelings of pregnancy, especially late pregnancy, it makes sense that flagrantly *symptomatic* pregnant women might be quite sick."
2020-11-03 18:25:42,"The same thing is true for influenza.  Pregnancy is immunosuppressive.  The mother's immune system is depressed in order to tolerate the fetus.  Proteins and other antigens from the fetus cross the placenta in minute amounts.  If the mother's immune system did not down regulate to tolerate them, she would reject the fetus.

Influenza can be catastrophic in pregnant women, so it seems likely that Covid would do the same."
2020-11-03 18:28:14,"A study that confirms the obvious: pregnancy places a woman’s body under stress; thus the challenge of fending off covid-19 while pregnant is significantly increased.

Until the advent of 20th century advances in medical care, complications of pregnancy and childbirth were a leading cause of death in woman of childbearing age. We may transcend superstition, ideology and misogyny; but there’s no denying the innate anatomy and physiology of the human female."
2020-11-03 18:28:40,"I cannot imagine what these women are going through. I myself missed this generation by only 10 - 15 years, and I thank my good luck every day. 

When I was pregnant with my son (now 10 years old), the H1N1 virus was making its way around the country. I was able to get a vaccine early, and still remember the sense of relief that myself and my baby were probably going to be okay. There is no such relief for these women today. Unimaginable."
2020-11-03 18:39:16,My wife and I found out we were pregnant in late February. We’re due any day now. To say this year has been an emotional roller coaster is an understatement. So looking forward to putting 2020 behind us and starting a new chapter in 2021. It’s been hard to find good information on pregnancy during Covid. Appreciate these reports.
2020-11-03 18:51:10,"Meanwhile, the self-anointed ‘pro-life’ zealots are set to further corrode the individual civil liberties which could otherwise prevent innumerable deaths.

I’m a fan of irony as much as the next person, unless the next person thinks that legislating suffering into people’s lives is funny."
2020-11-03 19:03:48,"I really appreciate these reports. I have a 2.5 year old, and I'm 36, anxious to have my second. I don't know what's worse, aging and fertility or COVID. I think I will wait and take my chances. If my age gap between children is larger, so let it be, life rarely goes as planned. I have a 5 year age gap with my sibling, loved her and enjoyed our sibling relationship."
2020-11-03 19:04:01,"Pregnant with twins here and due in December! As if we don’t have to face enough difficulty being pregnant (especially while caring for other children); the additional stress of contracting Covid is not ideal for fetal development. I wish I could say I am more excited for their arrival but honestly being pregnant has been so anxiety and fear inducing during this time, it’s definitely not like a “normal pregnancy”. Not to mention the fear of the babies contracting the virus once they’re born! I just hope that we have a change in leadership today- leadership that can appreciate the importance of eradicating this deadly virus."
2020-11-03 19:50:27,"As a retired Ob/Gyn, I am not surprised by this finding. Pregnant women are generally healthy and pregnancy is not an illness. But is is a major stress on the cardiovascular system and the dynamics of respiratory function are impaired in late pregnancy. As resident I nearly lost a pregnant woman from varicella, chicken pox, pneumonia, a rare complication that that is far more common in gravid women. Much of the lung in pregnant women is poorly ventilated because of poor diaphragmatic excursion resulting in an increased susceptibility to pneumonia."
2020-11-03 20:24:50,In July I tested positive for covid during my first trimester. I am fairly certain I was exposed at work. I work with prisoners. My husband never tested positive and I don’t think I spread the virus to anyone else. Now I am five months pregnant and my baby is developing normally. I am going through the appeal process with my HR department to try and get a teleworking accommodation for the duration of my pregnancy. My initial request for accommodation was denied because pregnancy is not a disability.  I have been told there is not enough information about covid and pregnancy for my HR department to approve my accommodation request. I hope I am approved so I do not have to take leave without pay or risk being exposed again. I was tested for covid antibodies and I do not have them so I have no reason to believe I’m immune. The other pregnant woman I worked with felt forced to resign for her safety. Thank you for this article I hope employers are listening.
2020-11-03 20:35:32,One of my daughter miscarried. Another uncounted death from Covid. I hold Trump personally responsible for the death of my grandchild!
2020-11-03 21:10:09,"Remember that the advantage to putting Covid patients on their stomachs so they can breathe better evolved from the treatment of pregnant women with Covid.   To me this is no surprise.  Pregnancy makes huge demands on the body by defintion.    Sad... but...

Wear masks, wash hands, don't touch face and speak softly -- for the foreseeable future.  (My bunch of fussy friends may be willing to meet up for an outdoor lunch later this week  -- gluten free, vegan-options and no tent or umbrella -- were amongst the perameters -- well we are all old ladies!!   The speaking part will be interesting.. Mask off to chew; back on to talk!!"
2020-11-03 21:16:57,"To Liz in. Baltimore. you are a very brave woman and strong.
Keeping you in my prayers. You can always getca job inspite of our National situcation.
Take a leave of absence for peace of mind. Stress on the mind body and spirit can be unhealthy also.
Be safe be well."
2020-11-16 11:40:26,"No surprises here. As a hospitalist I had started cutting back my hours last year, as burnout was a problem even before COVID-19. The stress level has only amplified now. Each patient takes more time, PPE makes my speech less clear, a problem when trying to communicate with my average 85 year old hard of hearing patients.  I still work, but fewer hours."
2020-11-16 11:48:04,"I have tons of sympathy for the stresses health care workers are going through, and we need  a program that sustains and compensates those private practices who are being harmed financially by the pandemic (we need more doctors offices, not less).  But those who are quitting because of the stress of working in a public health emergency, honestly, I feel it's a little like soldiers saying I want to quit because now there's a war.  But the overwhelming numbers of health care professionals have stepped up ( not stepped back) during these awful times, and they are working in conditions that are more difficult than they need to be.  It is so imperative that we have programs and resources to support them and their families  concretely as they care for us all in these dark days.."
2020-11-16 11:51:23,"I agree with all this and more.  I continue to be totally disgusted at how ""disposable"" the federal government and many constituents seem to believe the health care professionals are!  There was never a proper defense production act implemented to make sure that everyone, everywhere, from the largest hospital to the smallest office or home care nurse had enough high quality PPE.  Parts of the general public still don't seem to understand the point of ""flattening the curve"" is to save the hospitals from total collapse, which I'm afraid is becoming imminent esp in parts of Texas and the midwest.

Also hinted at in this article, not related to the pandemic, is a new ""trend"" whereby medical practices are being taken over by venture capitalists!  I can't see how this is going to end well, when in a few years, we find that most of the medical practices have been sold to venture capitalists, whose main concern is making more and more money, using the patients and physicians as pawns in their schemes.  The point of medicine is taking care of people's health, not making money for the already rich."
2020-11-16 11:53:46,"The stresses of practicing were increasing even before COVID and our rural hospital has been hanging on by a thread. 
There is no way I would recommend a career in medicine to any young person. 
I am retiring within the next 6 months.
Will not be looking back."
2020-11-16 11:55:12,"The shortage of doctors and healthcare support staff was at a critical stage even before covid. Now add burnout and deaths among healthcare workers we are seeing a catastrophe in the making. Then on top of that Trump limits on immigration affects the many supporting staff who are immigrants, including doctors who come on visas for residency and often take up practice after. The pipeline for future doctors and support staff has been greatly cutoff. Some foreign doctors are looking elsewhere due to the political turmoil of this country. Add to a country with poor health compared to other countries and we are in a world of hurt!"
2020-11-16 12:00:43,"The medical establishment greatly restricts the number of students allowed into medical school.  They claim that is done to keep the level of talent high.  That may be true, but it is also true that doing so reduces the number of doctors in practice which keeps demand high, work loads high and consequently, pay high.  Then they go one step further and restrict the number of residencies to the point that graduates have can have a very hard time one acquiring one, further choking off the pipeline of adding doctors to the work force.  Not only that, many resident's salaries are funded by Medicare and Medicaid, both strapped for cash.  

Then there is the high cost of medical school which keeps lower income people out of the pipeline, further restricting the supply of candidates.

Then there is the corporatization of medicine which is driving private practice physicians out of business and forcing them to work as employees.  This results in a monopolization of the practice of medicine turning it into another Wall Street ploy.    

And now we are in a pandemic and there are nowhere near enough doctors to handle the load.  There is no reserve capacity.  Doctors are so overworked and understaffed that they are closing up shop or just leaving.

Medicine has made its own bed and all of us are suffering for it."
2020-11-16 12:05:25,"This timely article gets at one of the most disastrous costs of the pandemic's mishandling in the USA: utterly decimating our heavily-trained healthcare workforce from COVID-19 exposure, attrition and severe exhaustion, and why new lockdowns are now inevitable. In the Pacific Northwest we've been hearing horror stories of nurses, doctors, PA's and other health care personnel working 50 hours straight or more, 125 hours a week to deal with the overwhelming wave of COVID patients on top of flu and other medical issues, even as administration increases their workload of documentation and billing. I know many physicians and they're saying this unmanageable stress and load are literally killing them (it's been proven in studies to damage their cells and tissues), even causing them to fall asleep at the wheel from exhaustion.

Yet it's even worse in states like the Dakotas, Oklahoma and Iowa where foolish governors and politicians (all Republican) fail to issue even common-sense mask mandates and restrictions, causing an explosion in new cases and an ever-accelerating wave of cases. Even more than the fatigue, it's this sense of demoralization and futility--that they're expendable political pawns--that's doctors to quit for good. These short-sighted GOP politicians fail to realize that their uncontrolled COVID-19 is causing their state economies to crash anyway, and devastating their healthcare workforce, a highly-trained and irreplaceable resource. And we're all paying the price."
2020-11-16 12:07:31,"It doesn’t surprise me at all that medical professionals are taking a year or two off because of the stress and anger.  

I wouldn’t want to treat the 73 million non mask wearing rally goers who support four more years of a chaotic corrupt regime."
2020-11-16 12:09:29,"Being a doctor in America is hard. The stress of the job and expectations of patients are high and the rewards of the job - gratitude expressed by patients, reimbursement, respect. etc - increasingly less. It does not surprise me that many are walking away."
2020-11-16 12:12:59,The arithmetic of this should set off alarm bells galore. I’m now in my 10th of 11 years of medical training. You can’t flip a switch and make new physicians overnight.
2020-11-16 12:19:18,"Just as soldiers don’t leave the military when a war breaks out, why would doctors abandon their posts during a pandemic? I agree we need to provide these doctors with all the resources they need, and that’s not being done. Let’s focus on getting them what they need. But as for me in the future, if I find a doctor who took a hiatus between 2020-2021...I will not put my trust in him or her because I know that of things get difficult, they won’t stick around."
2020-11-16 12:29:55,"As a Nurse Practitioner/Nurse-midwife, the pressures of practice lead me to academia prior to COVID. Billing, reimbursement, the number of clients to see, long hours, call hours, malpractice and our “fee for service” system all led to burnout. 

I live in a state where Nurse-practitioners do not have full practice authority. Our Governor, like Governors in many states, gave an executive order to allow NP’s full practice authority during The pandemic.  (Which has an expiration date). 

NP’s, if granted full practice authority, can open practices and serve in those remote and rural counties where there are provider shortages. The number of physicians is dwindling. We need Nurse Practitioners and Nurse-Midwives to help treat the population. But in many states, NPs and CNMs are legally restricted from practicing to the fullest extent of their education, certification, and scope of practice. 

NPs and CNMs are a crucial part of the healthcare team. Have we as a nation not learned that we need preventative care? The American people need access to care and there is literally an army of certified providers in dozens of states who are restricted from
Autonomous practice. NPs and CNMs can help reduce the health care disparities seen in the US."
2020-11-16 13:01:36,Time for a mass of national Medicare for all program and training for doctors nationwide to re-join a national healthcare system. Run by and for the people of the United States of America. And it’s about time!
2020-11-16 12:19:50,"Like all frontline workers in the pandemic, heath care professionals have been treated like  they are expendable. Pressed to work inhuman hours under unnecessarily unsafe conditions and expected to endure unrelenting high levels of stress, they need to say ENOUGH. Their physical and mental health - and their very lives - should not be sacrificed while the Trump administration, governors, and far too many of Americans downplay the danger of COVID. Maybe some surgically precise strikes would get their attention, preferably while the virus deniers, anti-maskers, and adherents of “natural immunity” need care."
2020-11-16 11:46:49,"These are the servants that are on my mind each time I witness a verbal assault on mask-wearing.  The physicians, nurses, ancillary providers (respiratory therapists, physical therapist) who entered their fields of study because they wanted to make a difference and save lives are effectively trashed on the altar of personal freedom.  They, on the other hand, have precious little personal freedom in their vocation and are often faced with the decision to 'do or die'. I would shutter too given that fateful choice."
2020-11-16 12:07:32,"Wear a mask. Keep your distance. Wash your hands. Health care professionals have been telling us to do these things since early March. 

Then the health care professionals go to the supermarket and see people ignoring their advice. And then they have to go back to work and take care of those people, risking their own lives and health."
2020-11-16 12:12:39,"How difficult it must be to work in this terrible environment of COVID-19.  We certainly can understand that human beings can only handle so much stress until it just becomes too much--with no assured end at this time.  How sad it must be for those medical  professionals to watch this president refuse to wear masks, refuse to inspire the nation to wear masks and stay home, and continues to hold his virus-spreading rallies.  He says he takes no responsibility.  Nor do all those people who continue to attend those gatherings, with no consideration for the doctors and nurses who are exhausted from caring for the infected who are so sick and dying.  Having to wear a mask would be infringing on their freedom!  God bless all of the medical profession who care for us.  THANK YOU!  We look forward to a day when this virus is mostly behind us and those who need a break to rest can return to a profession they love."
2020-11-16 12:06:25,"The opening paragraphs, about Dr. McGregory, do not match the headline. The story they tell is that she closed her practice due to lack of customer. Not that she closed due to stress. Losing her practice was stressful (""my baby"") but stress was not the cause."
2020-11-16 13:03:51,"All I can think of is how differently many of these doctors' and nurses' stories would have been if our government's response had been even halfway competent.  

It's also pathetic that childcare in this nation is so expensive that women (in particular) retire to care for grandchildren so their own daughters can remain at their jobs. No other industrialized nation would require a woman to make that choice."
2020-11-16 11:41:12,"To borrow a phrase from Doc Rivers, it has to be hard loving a country where half of its citizenry doesn't love you back.

Of all the things he's done, the blaming of the brave heroes of our healthcare community for the rise in COVID-19 deaths is one of the most shameful.

If anyone has placed greed over need, it is he, not our hard-working doctors, nurses, and other healthcare professionals."
2020-11-16 13:38:07,"I am an experienced med/surge nurse who left the floor in Feb 2020 after seeing people passing out in the streets of Wuhan on video in December of 2019. It was very apparent they had gotten up for work, gotten ready, and were dropping in the streets. It had to be a severe respiratory illness. More investigation at that time confirmed the cause was unknown. Being in healthcare simply endangered myself and my family to a degree I could not tolerate. As the story says, I feel on my sword for my family. I don't regret it. I don't know if I'll ever return."
2020-11-16 13:38:34,"The policy making elites that pontificate  over the health care crisis as usual fail to consider the experiences of other developed countries that have identified both the economic and existential costs that can and should be addressed. I am neither a doctor or nurse. I am a retired lobbyist who personally witnessed the chess moves and mob hits of the players who eventually determined for all of us the current policy, now failing, that rules our everyday lives. And deaths, especially if we can't come up with the money to covour medical expenses.
3 examples
Medical maloractice  Look at the German model and save billions of ""health care"" expenses, by removing the flow of money into the plaintiff's bar industry. 
Administrative costs  Look at Taiwan. There every individual receives a smart chip embedded card for medical usage. All medical and pharmaceutical information is contained therein. One swipe gives the practicioner all the necessary data. At the conclusion of the appointment another swipe delivers full payment.
Look at the Swiss model for at least a preliminary reform of drug costs. The Swiss authorities called in the CEO's of the several Drug Companies headquartered there. They were apprised of the fact that significantly more was spent on marketing and advertising than on research and development. Cutting those costs meant lower drug prices immediately."
