2020-02-11 14:16:55,"Profiling someone may be inappropriate as cause for an officer of the law to pull over someone over in a traffic stop.    It's unfair to assume someone is criminal because of their appearance.

Suspicion or fear of carrying a communicable infection is not the same thing as thinking someone is up to no good.   You can't blame someone for carrying a virus.  However, sorry to say, there is no equal protection clause or civil rights to a virus or the person carrying it.   Quarantine is a form of martial law in a time of public health emergency, which is where we are. Political correctness may not apply with the same obvious logic in matters of any new virus, no matter the source or the carrier.    Admonitions against fear itself, fear of the other, fear without reason don't work when there is a new virus.

So what is a fair and brave and balanced reaction to this situation?    

I won't be on a cruise or carousing in Canton, but what happens when the outbreak reaches home?"
2020-02-11 14:02:04,"Why is no one talking about the real culprit in the Coronavirus pandemic, the Chinese governments total lack of safe food regulations. We get concerned when there is a small failure in our food inspections and a few people fall ill before recall. They allow the sale of live animals for food. If Trump wants to build walls maybe he should start by protecting us against inadequate FDA regulations."
2020-02-11 14:03:13,"Square bracket request. [Xenophobia] is different than racism. 

Xenophobia is a dislike of or prejudice against people from other countries. 

Racism is prejudice, discrimination, or antagonism directed against someone of a different race based on the belief that one's own race is superior."
2020-02-11 14:28:37,By far the Guardian has given more continuous news and advice about this virus and its consequences than any newspaper or news outlet in the United States. Shame on you for covering in such detail the tiniest news items about the self serving rages of Trump's synchophants when such a tragic health crisis is not. Just because it is in a seemingly distant location is no excuse when we are in a global economy.
2020-02-11 14:27:21,"US citizen patient cleared by CDC after testing negative is released from San Diego hospital.  US citizen patient urgently readmitted to San Diego hospital after CDC admits error in testing. Patient DOES have coronavirus.

Oops!!!

What was that about China's 'arrogant' Public Health bosses refusing to accept 'help' from CDC? I'm sure they're glad the WHO has now arrived."
2020-02-11 13:37:38,"“...Infections in a Hong Kong building raise fears about how the virus spreads....”
You just need one of the building habitants and his family, who could be infected without knowing, to touch the door handles or elevator buttons and then all others habitants  that touch the handles will get it.
Now we are imagining that the virus has wings and flies trough venting systems!!. It could be true, like legionella, but there are also easier explanations. 
Same way you will catch the flu if YOU DONT WASH YOUR HANDS
After a few days of traveling inside the USA and watching how we behave in public, I think that if people is not re educated on how to wash their hands, avoid buffet style dinners and practice simple infection control etiquette, this infections may not be that easy to handle"
2020-02-11 13:48:48,"Pipes?  Does the article mean sanitary vents, sanitary lines, kitchen and bath exhausts, or heating and air conditioning ducts? Don't panic people with a generic word like ""pipes""."
2020-02-11 14:29:04,Why would they come to the conclusion that the virus is spreading through piping in an apartment building when the logical explanation is that it’s probably being transmitted by the front door of the building ?
2020-02-11 14:55:40,"It’s WATERBORNE?  Heaven help us.

This may explain why the Japanese government doesn’t want to let people off that cruise ship (that has a self-contained plumbing and waste processing system)."
2020-02-11 15:07:26,"Why do otherwise scientifically educated governments still rely on the whims of scientifically ignorant leaders like Xi and Trump to decide how to fight epidemic viruses like this coronavirus. Respiratory viruses are undoubtedly spread from person to person by either direct person to person contact, or aerosol spray when someone coughs or sneezes spraying droplets through the air to those within a small area near the infected person, and through FOMITES. If an infected person touches a coin or an elevator button or a handrail or anything else he can leave behind infectious virions which can be picked up by the next person to touch that fomite. Face masks may reduce the chance of spreading viruses by aerosol spray, but most infections are probably acquired by touching contaminated ""Fomites"" like money or door handles or anything else. Handwashing is probably more important than anything else. We must assume everywhere our hand touches in the public domain is contaminated with corona-virus. Spraying disinfectant around is about as effective as the incense used to keep away the black plague in the Middle Ages. The minute you walk into your home you need to wash your hands before touching any object or surface and above all never touch your face, eyes, nose, mouth before washing thoroughly with soap. Now, what do we do about the objects we buy and bring home which may have been placed on the store shelves by human hands which have not been washed."
2020-02-11 15:01:22,I wish the Times could get more information from Chinese Health Specialists. We are still very much in the dark with regards to transmission of the virus. We should also have some information of how leaky the quarantine measures are in terms of implementation. Is the virus spreading in spite of effective quarantine measures or is it quarantine in name only? I saw video of people being forcibly dragged out of their homes to be quarantined. That almost never works.
2020-02-11 15:10:11,"Traveled to the Grand Canyon, Zion National Park and Vegas the last week of January. I observed hundreds of mainland China tourists at these locations before the airport screening kicked-in. There are many ways this virus can leave China."
2020-02-11 15:13:55,Stock up on water and canned foods.
2020-02-11 15:37:51,"Science is going to have to get us out of this one.  The numbers of infected seem to be going up not down.  It’s only a matter of time before there is an outbreak here and although we may be more prepared in theory, our constitution doesn’t really conform to the idea of whole cities being shut down or forced long term isolation.  The communists are much better at that."
2020-02-11 15:25:24,"Since some viruses are known to survive on airplane seat arms or tray tables, is it possible that this is also true of the corona-virus?

If so, is it also possible that the corona-virus could survive for some time on clothing or other personal objects imported from China?"
2020-02-11 15:29:06,"Reading about all the unknowns of this virus is very concerning. After reading the article about President Trump as a germaphobe, quite frankly, I am glad he is. I think he can relate to a significant many of us that sit on the side of prudence. Money or possibly your life, you decide which you see is most valuable for a possible endemic."
2020-02-11 12:38:08,"I’m no epidemiologist, but it doesn’t look to me like this virus is under any control. Quarantining and sealing off buildings can only do so much, but in the end it will still get out of the bag. The main objective must surely be to buy time and produce a vaccine of some sorts, as quickly as possible, because it’s more a question of when rather than if this becomes a pandemic."
2020-02-11 13:43:25,"""Hong Kong officials have put into quarantine dozens of residents of one apartment building after two people who live on different floors of the building were found to be infected with the coronavirus, the authorities said on Tuesday.

The two cases appeared to suggest that the virus had spread through the building, perhaps through a pipe, raising new fears about how the virus spreads.""

Why does this suggest transmission through a pipe? Walk inside elevator, stand next to infected person, catch virus. Or touch the same button. Or maybe they each visited the same corner market within minutes of one another."
2020-02-11 15:42:41,"Given---at least as it appears from this and other articles---that officials have not yet isolated every conceivable person infected with the virus, or even precisely the numbers of ways the virus transmits (water pipes, possibly?), I think the overall numbers are encouraging.  

If 1016 +/- deaths in a nearly six-week period seem alarming, they really are not.  So far, the numbers aren't any worse than the average flu season toll of most westernized industrial nations.  And as officials corral and isolate potential victims, and the incubation waiting-period passes (they believe, 2 weeks), we'll start to see a diminishing in the infection and subsequent mortality rate. 

The coronavirus is likely at its peak---that is, if everyone, especially individual citizens everywhere, mostly in China, do what is asked of them.  Two weeks of quarantine is a small price to pay for saving humanity; washing your hands is good business with or without a pandemic."
2020-02-11 15:50:43,How has this virus seriously not affected the stock market yet? China is the second-largest economy on the planet. China is basically closed for business.
2020-02-11 15:53:35,"Interestingly I have something to add. We are a NYC based AC energy company with a Hong Kong subsidiary to sell our product in China. Things had come to full stop until last night when our chinese customer, a large manufacturer ordered shipment. This means their factory is back in full production. We may be an anomaly but it’s a good sign."
2020-02-11 15:55:12,"I don't understand how the quarantine process aboard the Diamond Princess cruise ship will work. Given there are healthy people and sick people together, doesn't the 14 day quarantine process essentially start over every time a new case is identified?"
2020-02-11 16:43:02,"The number of infected has fallen below 3000 a day.  That is certainly not bad news.  But it's unclear to me if these are newly infected or newly reported.  Also whenever the numbers suspiciously smooth, I become skeptical.

The narrative sounds more Alarming.  Cluster of infections in Tianjin.  Same-building transmission in Hong Kong.  Super spreader from Britain.  Diamond Princess as an incubator at sea. The saga of the cruise ship Westerdam eerily reminiscent of MS St Louis.

I can't figure out how to square decreasing numbers with increasingly more concerning narratives."
2020-02-11 14:50:42,"When will America's ' Stable Genius' and ' Really Smart' President who knows more about everything than anybody be called upon by China and the world to fix and solve this coronavirus crisis?

Or is this a task for Jared ' Hidden Genius' Kushner?"
2020-02-11 15:58:51,"Re: American released from quarantine then testing positive:

How long was the person held in quarantine?
Is the quarantine duration every quarantine site is using is incorrect?"
2020-02-11 16:21:13,"""One of the people evacuated to the United States from Wuhan last week is infected with the coronavirus, U.C. San Diego Health said in a statement. The Centers for Disease Control shared the diagnosis on Monday, the hospital said; the patient had previously been discharged after testing negative.

The patient, one of 167 passengers on a State Department-arranged flight, has since returned to the hospital near Marine Corps Air Station Miramar in San Diego.""

This is tucked into a piece filled with disturbing facts. Testing procedures are ineffective if a person can be cleared yet be infected. How many of the 4 people in direct contact on the flight became infected? How many of those infected individuals also tested negative because they were asymptomatic? If this infected individual was cleared, (as the others on the plane were), how many have they now infected when placed into Federal quarantine with all who were not infected? 

There's no ability to control the spread of this virus, just slow the spread. Each person infected with this pathogen can remain asymptomatic for 14 days yet readily transmit the disease, and transmit it through a building. Testing via symptomatology is not working. A vaccine is a long way down the road, but there needs to be a way to quickly develop a test for anti-bodies. Testing based on symptomatology means an unspecified number of infected individuals are cleared and released when they're actually infected, contagious, and spreading the disease."
2020-02-11 16:24:35,"42000 of 1.7 Billion. We should moderate our hysteria. Hearing that visits of Chinese restaurants in Chinatown New York dropped 50 percent is ridiculous. Do people think the virus comes from kung pao chicken or wantan? 
Some health education desperately needed."
2020-02-11 16:27:24,"The numbers of infections and fatalities from China seem highly suspect. China began an unprecedented quarantine of 11 million citizens after reporting just a couple dozen deaths from nCoV-2019. We have no idea how many of those confined to their homes in mainland China, now upwards of 50 million people, are sick or have died. This is one of the major problems of dealing with a totalitarian government that has a history of censoring communication."
2020-02-11 16:39:43,"With more reports of obscure and mysterious outbreaks of the coronavirus, the Trump administration is proposing to cut three billion dollars intended for global health in 2021 according to the Johns Hopkins Bloomberg School of Public Health. 

This is the sort of crisis where having a president like Trump may be the greatest danger Americans face from the expanding epidemic."
2020-02-11 16:16:09,"To criticize the Chinese government in China is Forbidden, because he criticized the government.

We criticize right here in America. Demonstrations.  Right. Deaths.

But here we don’t overturn the government. The same person criticized the Chinese government. So we as Americans may applaud him for his criticism...  But he is after the government!

Right here As a transition The presidents recognize each other. And they may totally disagree."
2020-02-11 16:34:04,"The virus is passed through the air ducts on board ships and buildings.  By quarantining people on a ship, in particular, it just ensures the virus’s spread. 

Without secure, autonomous venting systems, as hospitals constructed during the Ebola outbreak,  more people will die."
2020-02-11 16:20:47,I'm interested in learning more about his experiences after having caught the virus. What were his symptoms? How did he feel as it progressed? How long was he sick with it?
2020-02-11 16:41:47,"Not in any way to diminish the suffering from and impact of the Wuhan coronavirus, but let's keep a little perspective. The C.D.C. estimates that up to 42.9 million people got sick during the 2018-2019 flu season, 647,000 people were hospitalized and 61,200 died. In the current season, half over, it is estimated there have been at least 22 million flu illnesses, 210,000 hospitalizations and 12,000 deaths from flu.

While we appropriately pay serious attention to the evolution of Wuhan coronavirus, let us not let it cloud out the ongoing risks from flu and the need to act accordingly. If quarantining cities in China, cruise ships, and others is sensible and legitimate, maybe we should consider the same for anti-vaxxers here in America.

As with the 40,000 annual deaths in vehicle crashes, the flu is not a ""sexy"" news story, so does not get nearly the coverage deserved. On the other hand, the Wuhan coronavirus, makes for excellent clickbait. That is not to deny the legitimate stories, many hooked to the unknown elements. Novelty and the unknown get attention, until what was once novel becomes the new normal. That's human nature. Think of suicide bombers. In the mid 2000s when they started happening as more than a rare ""curiosity"", each had huge news coverage, complete with psychological ""analyses"", biographies, detailed descriptions, etc. Now when there is a suicide bombing, it is simply covered as any other bombing, ""suicide"" simply being consigned to being an adjective."
2020-02-11 16:55:09,"It is highly unlikely that the virus moved “through a pipe” from one apartment to another in the building. Far more likely is that one person was infected, touched railings or a door handle and then the other person also touched that area within a short period of time and then touched their own mouth, nose or face. This is why washing your hands frequently and trying as hard as you can not to touch your face at any time is so critical."
2020-02-11 17:03:34,"It looks dangerous to walk through a disinfectant fog as shown in the photo in this article. Is it safe to inhale?  I hope the spray is not alcohol or bleach or one of the quaternary ammonium compounds, all of which could cause respiratory problems."
2020-02-11 17:05:20,"In a dystopian country, a deadly virus and quarantines that feature citizens being dragged out of homes.  And it's not in a work of fiction."
2020-02-11 17:19:04,"Modest proposals


Hypothesis:  “The heat, generally speaking, kills this kind of virus,” Trump said in the State Dining Room.

Why wait until the heat comes in April.  Bring on the heat 

Tests:

1.  Require indoor temperature to be set to 75F (24C) or above.  

2.  Get cruise ships sailing to warmer ports or ocean spots where air temperatures exceed 75F.  Refueling/stocking can be done by submarines and/or ships.

Thesis 2:  higher  humidity limits virus survival - April showers bring May flowers, higher humidity and less flu too.

Tests:

1.  Keep mucous membranes hydrated -  require 8 or more glasses of water a day; require saline nose spray 2 times a day.

2.  Require indoor humidity above 35% and below 60%.  Educate public on proper use of home humidifiers.

Reference:  global environmental drivers of influenza.  Dealer, ER et al, proceedings of the National Academy of Sciences, oct. 31, 2016.

And don’t forget it will be winter in the Southern Hemisphere in a few months so if temperatures and humidity are factors there might be more cases in the near future."
2020-02-11 16:56:17,"From yesterday W.H.O. Press Conference, we first learned, that the cited paper refering to a maximum incubation of up to 24 days, however showed a Median of 5 days. Today, when reading the abstract of the said paper (with n=1099 cases) the Median in fact an even lower figure: it is 3 days. 
<a href=""https://www.medrxiv.org/content/10.1101/2020.02.06.20020974v1"" target=""_blank"">https://www.medrxiv.org/content/10.1101/2020.02.06.20020974v1</a>
This is below my expetations and maybe some real good news indeed - for China and the world."
2020-02-11 17:35:14,"Now that they have a name, will they soon have a vaccine? Here's hoping. For people like me with breathing issues this is very scary."
2020-02-11 16:13:35,"In the face of an apparently unstoppable mass illness (thank you media) from a teeny, weeny, virus, isn’t it comforting we to draw succor and comfort in the knowledge that our president is in charge of all efforts to protect us? Just as long as the thing doesn’t strike until after 11:00am..."
2020-02-11 16:54:45,"""It was not immediately clear how the authorities had tracked the shoppers...""

anyone who regularly reads the NYT knows full well ""...how the authorities had tracked the shoppers...""

""Chinese City Uses Facial Recognition to Shame Pajama Wearers""

<a href=""https://www.nytimes.com/2020/01/21/business/china-pajamas-facial-recognition.html?searchResultPosition=8"" target=""_blank"">https://www.nytimes.com/2020/01/21/business/china-pajamas-facial-recognition.html?searchResultPosition=8</a>"
2020-02-11 17:37:52,"I know someone who returned from China and was told to self-quarantine for 14 days. She has been going out instead, and mingling in crowds. How are the health authorities monitoring self-quarantine, and what actions are being taken to make sure suspected carriers are abiding by the restrictions?"
2020-02-11 18:19:37,"I believe I am one of the few people who knows the cause of the coronavirus:  it is massive lack of curiosity by scientists.  While the epidemic rages, people look for how to protect themselves and nowhere do I read any account of scientists examining the cause of the epidemic.  All that seems to be written about is how to contain it.  Is it a mere coincidence that China is one of the most polluted countries in the world? Is it likely that this massive pollution together with overpopulation has severely disrupted the ecosystem? Is it possible that this severe disruption in the ecosystem has led to the growth of this and perhaps previous epidemics such as SARS?  I don't read anywhere that anyone is looking at these questions.  Maybe this line of thinking will end up as a cul de sac, but it would be nice if I saw some scientists at least asking questions like these."
2020-02-11 17:52:25,"According to Dr Gabriel Leung,  dean of medicine at the University of Hong Kong and delegate to WHO, mortality from  the 2003 SARS in Hong Kong was about 17% (<a href=""https://www.nytimes.com/2020/02/10/opinion/coronavirus-china-research.html"" target=""_blank"">https://www.nytimes.com/2020/02/10/opinion/coronavirus-china-research.html</a>). But COVID-19 is about 2% in China and that percentage has held steady for several days. 
The numbers indicate that many lessons from SARS, including starting with the protection of Health Care Workers, have been implemented successfully internationally. In spite of the horror stories, most people in the areas with high infection rates are observing quarantine measures (in in the press we are seeing fewer references to 'draconian measures' as the scope of the disease becomes known)."
2020-02-11 17:59:26,We now have several hundred people in quarantine in the US for at least 14 days.  Are any of these folks going to lose their jobs?  Are there protections for them?
2020-02-11 17:57:38,"Can we just stop with the Flu comparisons? 

This virus *will be* endemic in the population, just like the Flu and just like the 4 other common Coronaviruses. Containment is slowing but not stopping the spread and we’ll see exponential growth again once it hits India, Africa etc. The question is *when* not *if*.

So the best case scenario is that it’s no worse than Flu. The Flu doesn’t go away so we now have twice as many hospitalizations and deaths — this would strain any health system.

I hesitate to think of the worst case, but perhaps the most likely case is that it’s about 10x worse than the flu (CFR 1 percent), and now we have 11x as many hospitalizations and deaths than usual.

Comparing this to the Flu is completely shortsighted."
2020-02-11 18:32:34,"In my opinion the U.S. should temporarily halt all travel in and out of Asia. I personally know two people who have returned from Hong Kong this week. In order to halt the spread of this clearly highly contagious, rapidly evolving and dangerous virus, the U.S. and other countries must take extreme measures. It is the price we all pay for living in a globalized world and if we want to ensure global public health, it's what is necessary."
2020-02-11 18:27:45,I'm wondering about how well a person is protected from the COVID-19 virus by wearing a face mask.  If the virus is transmitted through the air could it be contracted through the eyes of someone wearing a face mask covering only nose and mouth?
2020-02-11 18:37:50,"Prevention of animal to human viral transmission has been addressed on numerous occasions. But until exotic wildlife is prohibited for ""mass  consumption"" the problematic health issues such as Coronavirus will simply return.  And at what cost? Even if it's illegal, it's unlikely to disappear."
2020-02-11 19:37:34,"I have my own name for the pathogen: Wuhan Virus. That's where the epidemic originated, and there are plenty of examples of infectious diseases in which its place of origin is eponymous with its name. Lyme disease, Coxsackie virus, Marburg virus, Lassa fever, Ebola virus, West Nile virus, German measles, and so on. It seems reasonable to conclude that the scientific community has a buckled under pressure from China to abstain from linking the name of the disease to the city of its origin. If they don't want it named after the city of Wuhan, then why not call it Li Wenliang Virus in honor of the Chinese doctor who was arrested for warning his colleagues about the new illness only to succumb to it shortly thereafter."
2020-02-11 18:46:36,"No need to fear, out Great Leader has declared the the coronavirus will end in April, when the weather gets warmer."
2020-02-11 19:01:42,This is starting to look more and more like the movie Outbreak with the exception of the death rate. Truly scary.
2020-02-11 19:31:50,"Speaking of origins is it true that the Wuhan is the center of China's biodefense laboratory? 

If so, dig deeper on this, please."
2020-02-11 19:20:06,Only took one month to officially name it. Seems like we’re making good progress.
2020-02-11 19:29:23,"Now, no one will know where it started!  No one will remember the courageous doctor who tried to “blow the whistle” and was castigated for doing so!  I remember Thomas Friedman’s piece a few years ago about how great it would be if the US could be China for a day.   He was wrong."
2020-02-11 19:33:44,Let’s remember the dictator who needs to take responsibility for this debacle by using Roman numerals: COVID-XI-X
2020-02-11 19:01:31,"Saw my first storefront ad for Lysol as an effective disinfectant against corona virus in Florida. People, get ready."
2020-02-11 19:53:04,"The relief I feel after today's announcement is profound. After the work of the dedicated bureaucratic, and scientists, at WHO we now can see the daylight on the horizon. There is a stigma free name for this plague the world is enduring. Praise the heavens, stigma free, I'm sure this will make all the difference."
2020-02-11 20:00:54,"All the effort to stop this will be for naught. It should be allowed to spread and we'll get over it soon, rather than drag it out and hurt people economically trying to prevent what is inevitable. 

It's not even clear if it is worse than a normal flu. 

Let's also be clear on this point, it is not a threat to human kind, it is a threat to the wealth of our cruel and criminal overlords. Their concern is for the money, not the people."
2020-02-11 20:38:49,"I fail to see how the word ""corona,"" which means the gas surrounding a star or ""the part of the body resembling a crown"" references any PLACE.

Am I missing something?

I'm quite convinced most people will continue to call it the coronavirus, rather than COVID-19, which is a more technical and scarier-sounding name."
2020-02-11 20:23:27,"According to the Ministry of Information, the enemy is not Corona virus, the enemy is COVID something or other. Or is it Covefe?  I’m confused."
2020-02-11 20:29:44,So much bickering about the political correctness of a name yet no one has developed the vaccine yet.
2020-02-11 20:35:53,"Exactly how did calling it ""The Coronavirus"" stigmatize anyone? It isn't like any news agency was calling it ""The Chinavirus"" or the ""Wuhan Flu."" Does this mean that the epicenter of the outbreak will no longer be identified as a city in China?

Still, it is reassuring that W.H.O. is on the job! Maybe they should use multicolored protective suits instead of white ones?"
2020-02-11 20:38:47,"For the World Health Organisation, apparently it's more important to control the narrative than it is to fight the disease.  

And so, the World Health Organisation re-brands Coronavirus.  Henceforth, we muppets must call it Covid-19.  

By dissociating it with any person, place or animal, we will not stigmatize the virus.  

Is this not crazy?  

People are dying and our esteemed international health organisation is treating the crisis as a re-branding exercise."
2020-02-11 20:08:08,Get a timeline of recent diseases in China. I highly doubt it is from bats or snakes. Most likely insects. A few months ago about 120 million pigs were put down or killed in China. However knowing how corruption exists in China most likely 20% we’re not put down. Corruption is widespread in China. Scientist should study weather pigs are still infected and if any insects may have spread to different regions and this is the cause of the current virus.
2020-02-11 20:11:48,"The spread of the virus to patients and doctors in a Wuhan hospital has made it clear this is as an airborne respiratory virus like SARs. It is much more contagious than the flu and people on a cruise ship are infecting each other despite being isolated. In Hong Kong a resident was infected through a “pipe”. Was “air vent” lost in translation? 

If Indonesia, Africa, and India do not report a surge in cases despite having many tourists then is R_0 < 1 those countries?

It is likely the water droplets loaded with viruses quickly evaporate in hotter climates. The sun is out longer and is more intense and quickly destroys the exposed viruses with UV light. Many poorer countries are tropical and do not have central heat and AC. Their air conditioners are single room units that do not share duct work with other rooms. That may be enough to reduce the number of new people each infected person infects to less than one. 

Hopefully, the virus will not burn through poorer countries. Unfortunately malaria, dengue, and zika are primarily spread through mosquitos in hot climates instead of being airborne."
2020-02-11 20:38:36,"What's wrong with calling it what it is? It's the Wuhan virus and China really does need to ""clean up its act"" with regard to allowing the mixing of animals and people in close quarters.  Every flu originates in China because of its lax public health. Let's not protect China by sanitizing the name of the latest, deadly virus from China--the Wuhan virus."
2020-02-11 19:56:11,I'm sure South Park can make fun of this name too
2020-02-11 20:12:15,"You mean like the scientists that wanted to quarantine the plane from Wuhan to California for 3 days? Oh yeah, trust those scientists."
2020-02-11 20:46:04,"News: ""To avoid the stigma associated with the disease""
Spanish people: ""Hold my beer"""
2020-02-11 20:52:40,I do not understand how corona is stigma.  The name change is to hide information
2020-02-11 20:05:55,We need to call this the Wuhan Coronavirus or the Chinese will avoid all pressure to make changes in their live animal markets.
2020-02-11 20:53:51,"Great, so now I'll die of a virus that doesn't stigmatize anybody.

I can't tell you how thrilled I am."
2020-02-11 20:49:43,"Well, I think with the internet, that name is not going to stick. Someone will give it acatchier  name ( Hope the virus does not stick around.)"
2020-02-11 21:54:48,"Another reader has asked key questions about the virus.  The best summary in a major medical journal so far is in the current issue of the New England Journal of Medicine.  That study and two others are readily available online.  

Epidemiologists, infectious disease specialists and virologists are still working out the transmission characteristics of this virus.  Other key questions include:  How many people can have COVID-19 infections and have minimal symptoms?  Does the virus affect children differently than adults?  For people who eventually develop symptoms, when in the prodrome do they shed virus?  And when seemingly better, do they continue to shed virus?  

I am not a public health officer, but I think it is safe to assure the public that this situation, international in scope, is not receiving the type of ""it can't happen here"" dismissal that we saw in 1981 at the advent of HIV.  Scientists learned much from SARS, and that knowledge seems to be translating to the management of COVID-19.  I was in practice and in a role to formulate some local plans for SARS when it was a threat, and the current response seems to be faster and more comprehensive than was the case previously.  

Initially, the response in China seemed to be influenced by local politics.  I hope that politicians around the world will get out of the way, let the experts do their jobs to bring this under control."
2020-02-11 21:35:49,The pattern emerges. Name change...blame local officials....all that is happening here is that Xi is protecting Xi. I bet that his minders made sure that those around him in the photo op were flunkies. Someone so important cannot actually show real leadership and visit the real centre of the outbreak. What a third rate performance. I still think that the knives will be out for him from many powerful people that he has removed from office over the last few years. He can pretend that he is the all powerful leader...but he is politically wounded maybe fatally especially after the long running Honk Kong debacle. Leader for life...do not bet on it.
2020-02-11 22:12:23,"There’s good reason why the origin of the virus should be known.  Asian food markets trading in exotic animals for consumption, particularly in China, are a danger to world health!

How many pandemics do we have to contend with before they’re forced to stop this dangerous practice?"
2020-02-11 21:23:25,Seriously- it takes 3 weeks just to come up with a name? Did they get in some management consultants or an advertising agency?
2020-02-11 21:50:20,COVID-19 is a reasonable scientific name for what is also termed the Xi virus.
2020-02-11 21:51:10,Even the WHO is woke. I didn't realize that Communist China had such tender sensibilities.
2020-02-11 22:08:30,A “stigma free” name is not in our best interests and suggests they are choosing political correctness over the spread of the disease and our health—especially since it has already been given a name hundreds of millions of people recognize.
2020-02-11 22:16:53,"Undocumented immigrants of Asian descent have been arriving in West & East coast cities by the tens of thousands for decades. It seems inevitable that at least people with the virus will enter the US undetected through this vector. As xenophobic as Trump is toward Hispanics with his crazed obsession over a senseless wall on the southern border, this should serve as an ironic wakeup call.  By myopically promoting his wall, Trump has failed to grasp the big picture which could have lent assistance to California and New York in dealing humanely with their share of immigrants--some of whom may carry the virus."
2020-02-11 20:56:00,"COVID-19 (corona virus disease 2019) .... it really just rolls right off the tongue.

What lovely infectious disease marketing.

I think I'll go out and get some COVID-19."
2020-02-11 20:58:10,"Exotic animal caused it, my foot. It escaped from a gene splicing lab."
2020-02-11 21:26:04,"Is this for real? Sounds like a Saturday Night Live skit. Instead of wasting our time with political correctness, we should focus on containing and curing the disease, and sending a stern message to rogue countries like China that covering up this kind of world disaster is unacceptable."
