2020-08-08 20:25:07,"The authors make no mention of poor nutrition being a contributing factor, and there is no doubt that our main hormone for modulating upper respiratory infections -  vitamin D - was a critical missing factor.
 
Had the elderly residents of nursing homes (and people of color) not been deeply deficient, then the Covid-19 lock downs might not have followed. A severe flu season with a modest mortality rate among the young has never suggested broad lock downs, in the past. 

There are no announced plans or medical direction to change things. Doctors don't want to admit that the majority of their patients are pre-diabetic or worse, because the SAD 'standard American diet' they recommend is indeed the culprit. A bolus of Vitamin D costs 39 cents, and should be in their food year-round.

The shame is that this whole scenario may repeat itself annually, because the SAD high-carb, cheap fare leaves the old vulnerable as helpless, diabetic wrecks. Medical authorities and supporting families were complicit, content to be willfully ignorant. 

Now they must wonder what will happen if a flu with high mortality comes through. Perhaps the old residents will recall what one of their contemporaries - Grace Slick - suggested they do 50 years ago. ""Feed your head""."
2020-08-08 19:13:13,"It was the stated GOP PLAN to make human sacrifices of the elderly, the already sick, the disabled for the al Ishtar economy of the billionaire class."
2020-08-08 19:20:41,"The NYT should focus on this issue closer to home. New York State and City, and New Jersey, had some of the worst Covid outcomes in nursing homes anywhere. And mostly because of devastatingly poor decisions made by government officials who did little (or worse) to assist these facilities, their residents, and their employees. “Look at Belgium” is a distraction when the leading paper serving the New York area should instead be reporting on the failure of these officials to be held accountable for their role in the nursing home tragedy. And it should be asking questions about what they are doing to avoid a repeat if/when we have a second wave of COVID in our area."
2020-08-08 20:05:37,"This was all part of Trump’s ‘Final Solution’ to rid the United States of the elderly, the sick and the indigent — the ones who are so taxing to the status quo by taking so much of the entitlements away from the Federal budget. Trump has had it out for these demographics since he stole the election. Now he’s succeeded in killing 162,000 citizens, many of them 65 years of age or over. He must be positively giddy that so many of his ‘enemies’ are dying of coronavirus. This truly is his way of making America great again. It’s come to this. How horribly tragic."
2020-08-08 20:11:06,"Almost half of the virus victims in this country were in nursing homes. After the virus went through China, Iran and Italy, where the avg death age was 80, our government had to know who this virus was targeting. That these people weren't isolated is a travesty. Inexcusable, really."
2020-08-08 20:20:39,"I thought Americans could care less about the elderly, but the Belgians take the cake for indifference. Belgian society must not value human life very much."
2020-08-08 19:34:35,"I recall years ago listening to a Frenchman tell of his Mother's untimely death in Paris during the heatwave of 2003, then being flabbergasted as he went on to relate the terrible experience of his attempts to find her body which had been warehoused during his month long vacation in Italy...
 I thought we are better than this! 
I realized a few years later long before Covid we most definitely are not."
2020-08-08 19:34:34,"Heartbreaking.  So many places that I had thought handled the pandemic relatively well - Europe,NY..   Threw the very most vulnerable under the bus."
2020-08-08 19:46:57,"Among all these comments there appear to be only a few passing acknowledgements of the role of ageism and lack of respect for older people endemic in nearly all western cultures.  I’d like to see some comparisons with East Asian countries, especially those with strong Buddhist and Confucian foundations, cultures with far greater respect for aged human beings. Here in America we have a culture that feels the aged having nothing valuable to contribute to society and that at best they are object of humorous derision and at worst a costly burden to society."
2020-08-08 17:56:33,"Where has this story been for the past five months as you and other media continued to report the poor performance by the US compared to the wealthy nations of Europe? The one statistic that was usually missing in those stories was the death RATE. Sure, we have the highest death COUNT
because we have far more people than the European nations. But according to this story, Europe has the highest death RATE. That’s not to say we did a great job containing the virus. But it probably wasn’t as bad as reported. I think it was Mark Twain who popularized the observation:
“There are lies, damned lies and statistics.”"
2020-08-08 20:58:45,"I'm from Belgium. It is a disaster here. It was, it is, it will be. Even now, during a pandemic age, we can't manage to make a governement, nearly one and a halve year after our national election."
2020-08-08 21:18:46,"Quebec province in Canada, particularly the Greater Montreal region is responsible for at least 60% of Canada's mortality numbers. They were residents of Senior residences, public and private where many neglectful public health authorities allowed to go on for months until the numbers rose above 5600 deaths alone. Brussels is mentioned here, but it seems many international cities and states have failed the older populations. One can only demand that public officials are called to account - unlikely though. I will continue to pray and urge all to be mindful of the measures that may prevent the spread of this virus, perhaps in autumn especially (North America) and perhaps right now."
2020-08-08 21:56:22,"The argument over providing scarce medical care to over 65 or young person with more years to live is a distraction. Nursing homes in Europe, as in USA, are generally for-profit entities with a financial interest in letting a resident die if their care takes more than a couple of hours a day.

In USA, under ACA, an insurance company must spend at least 80% of revenue on care - or return money to insured. No such requirement in nursing homes. By the time the Real Estate Investment Trust (building owner), the management company, the Administrator and Director of Nursing get their profit sharing and bonuses - not much left for patient care. 

For the 10 years I have had relatives in nursing care, infection control has continued to deteriorated. It takes money for PPE and staff time ($$) to exercise proper infection control in low paid staff going from room to room to room.

In nursing homes, their are a multitude of serious circulating pathogens the public has likely never heard of. As well there are rampant pressure sores (look up these horrors that are totally preventable) that lead to lethal sepsis or - for the lucky - survival via amputation. 

Making the debate about young lives versus old lives serves the financial interests and status quo in nursing care."
2020-08-08 22:04:30,"So much misinformation. 
Europe has twice the population of the U.S., but far fewer fatalities. Why is that so hard to understand?
Many places in the U.S. are also prioritizing who gets care. In the Rio Grande Valley of Texas, fewer than half the people needing an ICU bed were able to get one. 
We were warned at the beginning of this pandemic that the curve needs to be flattened in order to maintain a reasonable standard of health care. When the curve is higher than the line that represents the potential for health care, health professionals are forced into making very uncomfortable choices. 
What is remarkable in this article is that some places in Europe have been turning away senior citizens in need of treatment even when health care is available."
2020-08-08 23:08:47,It is a difficult situation with senior citizens. As one doctor noted hospitals are there to treat people so they can recover. One reason that healthcare is so expensive in the US is that over 40% according to the Kaiser Foundation goes to patients with terminal or chronic conditions like advanced Pancreatic Cancer. There is little medical personnel can do. Palliative care pain medications is the best solution not hospitals
2020-08-08 23:26:26,"The societal contract has completely broken in the US. In many cultures that value the elderly, those older family members helped care for grandchildren, contributed money toward marriage or toward a home. These elders provided Inheritance and family businesses for the next generation and often sacrificed immensely for their kids education. In our very individualistic modern western culture many parents consider their jobs done once their child is 18. They contribute little to nothing to help their kids or grandkids and many barely cared for their own kids at all, doing the minimum to get by as parents. The majority of this generation voted GOP and do not want to pay taxes toward the welfare of the next generation - schools and state colleges beg for funding and minimum wage is not livable, while the over 70 generation collects better pensions and social security checks than the young can ever hope to have no matter how much or long they work. And medicare is the most generous healthcare in the US and it is paid for by working people today who are barely getting by themselves. So I think it is a shame that society has abandoned their elderly. In 2016 the majority of people over 65 voted for Trump and supported him completely until COVID was a threat to them, regardless of how others were treated or how many children were placed in cages. So maybe it is time for the elderly to consider whether they have reaped what they sowed."
2020-08-08 23:26:45,"I'm old. I've lived most of my life. If a physician had to choose between saving my life or that of someone much younger with their life ahead of them, I hope that a physician would not choose to save me. Covid-19 hasn't just changed our way of life but how we must look at life itself. Hard choices will have to be made and they have unfairly fallen on physicians. Our governments, everywhere, need to have a plan to control this virus or the current death toll will seem like nothing."
2020-08-08 19:13:35,80% of all covid deaths in Canada occured in for-profit long term care homes which are US based and not part of the healthcare system. That will change......
2020-08-08 19:51:01,"The wives and children of the greatest generation, and we selfishly walked away from our responsibility to them.   Shame on us."
2020-08-08 20:37:31,"Yet another article pointing out defective responses in other countries or other states. The Times could write a daily article about all the blunders in the New York City Area and its environs. Our state government endangered nursing home patients by sending COVID-19 patients there for care. Our federal government sent medical supplies out of the country at the beginning of the pandemic, thus depriving our health care workers of protection. After telling states to fend for themselves, the federal government confiscated shipments the states had ordered and sent them to states with Governors willing to kiss the president's feet. He even bragged about doing it. Is the Times trying to make us feel better by comparison? Call out the plunders at home. We don't need a blow by blow of some very small country overseas."
2020-08-08 22:18:18,Medicine is for young people to become old and NOT to keep the old alive forever
2020-08-08 22:51:33,Wow! What a relief!  The US isn’t the *only* nation that has abandoned its elderly citizens during the covid-19 pandemic.
2020-08-08 23:09:34,You wouldn't have to dig too deep to find that the Trumpians actually believe that the deaths of so many seniors and sick people is an acceptable price in order to prop up the economy.
2020-08-08 18:47:20,"The otherwise informative article leaves out the numbers

Country                                         Death/100,000

Belgium                                          86.83
US                                                  49.32

But before singling out Belgium, note that the UK is not much behind

UK                                                  70.08

The great EU exception

Germany                                         11.09

It’s distinguished features, per Time Magazine,
is a) that it does not operate under a  National Plan (the State are in charge) and b) that it had the industry to uickly 
manufacture  test sets.

France, operating under a National Plan 

France                                        45.27

Has # comparable to  the US.  France  has seen a marked increase of new cases of over the past two weeks and is ""highly likely"" to experience a second wave in the Fall/Winter.

Data John Hopkins,  Aug 7th 2020

<a href=""https://www.france24.com/en/20200804-france-facing-highly-likely-second-wave-of-covid-19-in-autumn-or-winter"" target=""_blank"">https://www.france24.com/en/20200804-france-facing-highly-likely-second-wave-of-covid-19-in-autumn-or-winter</a>

<a href=""https://time.com/5812555/germany-coronavirus-deaths"" target=""_blank"">https://time.com/5812555/germany-coronavirus-deaths</a>/"
2020-08-08 21:42:46,"Those ""nursing homes"" look like prisons, or warehouses where the elderly are racked and stacked.  Really, we can't do better for our parents and grandparents?  I do question why this story focuses on Belgian nursing homes.  This is an American newspaper, why not report on the insanity here?  I'm sure there are plenty of stories."
2020-08-08 22:17:07,"Classic GOP at its best.
Let older Americans die (any one who can’t produce) so they can Reduce cost and take further tax cuts."
2020-08-08 23:27:19,"Hedge fund billionaires own many of the rest homes for the elderly. To make a buck, a filthy dollar, they deprived our elderly of high quality service. The old died in swarms.

Racism, misogyny, poor treatment of the old and vulnerable, inability to handle the pandemic, police brutality, savage treatment of prisoners—America was sick before the virus hit. The country needs help."
2020-08-08 22:56:45,"Ultimately a people get the government they deserve. How true. 
We( not me) prefer lies over raw truth, so much so that people actually reject life for death as long as they look like their winning as their dying... I think this country is just past halfway of the beginning of the end."
2020-08-08 22:36:43,"As children we come knowing how to live; how is that as adults, especially those who have lived a few decades, we never learn how to die.

Our current fixation with prolonging breathing with utter disregard for the levity of life makes us go through death in the most despicable way. 

Until we talk of death in our dining rooms and playgrounds, our lives will continue to miss out on life."
2020-08-08 23:08:42,Increasingly this is starting to as the ultimate form of ageism.
2020-08-08 21:22:51,"The US has done far worse than Europe in protecting nursing home residents.

According to NY Times statistics, Belgium had a COVID death rate of 86 per 100,000.
UK had 70, Spain 61, Italy 58, and Sweden 57.

In contrast, New Jersey had 179 per 100,000, NY had 166, MA had 126, and CT had 125.

The US really is the worst in the world in this regard.

And the blame should be placed largely on President Trump’s denial and incompetence."
2020-08-08 23:01:47,Nursing homes are terrible places to live and these residents probably never wanted to live this long to have this poor quality of life. Death is a natural part of life. Most of these people have multiple comorbidities and life expectancies less than a year.
2020-08-08 23:53:00,"Urging my parents to wear masks and, more importantly, inly stay in the company of people who wear masks, has been a challenge. They’re both 93 years old. I’ve resorted to, “Yes, everyone dies of something. But COVID-19 deaths sound like some of the worst imaginable.”"
2020-08-08 21:50:28,Food for thought:  how much news coverage would these cases receive were they happening at children’s hospitals or day care centers?
2020-08-08 23:31:38,"Horrifying. These poor older folks have no say in decisions concerning their health and are left to die. Health care in Belgium is largely government run. Things like this make me leery of universal health care. The message is ""you are 65, time to die"". 
It reminds me of another Socialist regime that determined that large classes of people were not fit to live anymore. 
Hopefully, Covid has taught us that we need more healthcare, more research and more respect for the individual. 
Do you want someone telling you or someone you love it is time to die?"
2020-08-08 23:23:33,"""The true measure of any society can be found in how it treats its most vulnerable members""--Mahatma Gandhi"
2020-08-08 22:39:05,"This in credibly sad, but when a society has no resources and has to manage a horrible situation,  there must be triage.  It is horrible   but this is the reality.  The elderly are more susceptible to all kinds of disease.  Who do you save?  The right answer is to save everyone, but don't judge those who are doing the best they can and have to make a Sophie's choice every day."
2020-08-09 00:31:19,"If Belgium authorities are proud to say they never ran out of hospital beds even during the peak of the pandemic then they ought to be ashamed of wilfully neglecting their most vulnerable citizens. The senior hospital doctors who tacitly approved this wrong arrangement seem to have forgotten the beginning of their hippocratic oath- ""I will do no harm""."
2020-08-09 00:04:39,"Yes, it happens here.....
The grandmother of a friend survived Aushwitz, yet when she moved to an assisted living facility in Northern Virginia could
 -not- survive Covid 19."
2020-08-08 19:18:10,"In New York Governor Cuomo and his health commissioner Zucker had elderly moved from hospitals to nursing homes to free up hospital beds. They could have moved these folks to The Comfort, the Javits Center or the hospital set up in Central Park opposite Mt. Sinai hospital, all of which had thousands of vacant, available hospital beds.

As a result of moving these folks into the nursing homes it is estimated that about 6,300 people died.

Now Cuomo has opted to allow schools to open. Let's see how much more sickness and death he causes. 

The man is a loud-mouth, whining, incompetent disaster."
2020-08-08 20:32:23,"My dad was killed in a accident when he was 46 and I was 22.  I remember thinking at the time that he was lucky because he'd lived a full life and escaped the ailments of old age.  Now that I'm 68 and still haven't experienced any ailments and still work every day, I have a different perspective, but I've certainly noticed that most young people think it's past time that I shuffle off.  Since I work, I'm displacing a supposedly more deserving young person and if I didn't work, I'd be a parasite.  As a white man, it's my first experience of being loathed and discriminated against.  I'm fortunate to have lived long enough for the experience."
2020-08-09 00:38:48,"40% of all coronavirus deaths in the US are related to senior care facilities. Apparently, that's not unique to the US. The fact that an overwhelming percentage of these people are near the end of life in any case is a very real, yet politically incorrect, fact that should be included in any response analysis."
2020-08-08 18:13:56,"New York was by far the worst culprit.  Governor Cuomo actually signed a directive transferring elderly patients with Covid-19 to nursing homes, hence the great number of elderly deaths.  Florida with a million more people addressed the danger to nursing homes right from the start, even had National Guardsmen go to the nursing homes to make sure both staff and patients were tested.  The result is that while New York lost more than 32,000 people, Florida has so far lost more than 7,000."
2020-08-09 03:18:01,"This is interesting. Culture difference in East Asia and western countries is so huge. If this happens in East Asia, elders will most likely get all the care they want even if it’s unnecessary, and young people will be left to death.

I have no doubt that if the situation gets bad on Taiwan, the government will choose this way. Young people always come last, whether in politics, economy or health care."
2020-08-08 18:17:47,"What role does the heroic Dr. Fauci play in our lack of preparedness for a pandemic, and specifically the lack of consideration for at risk populations like nursing home residents? The media has cultivated a narrative of this great person and leader but results are what really matter. PPE, masking, protocols for protecting nursing homes...were these ever discussed by the people who are paid to prepare for pandemics?"
2020-08-09 09:28:15,"I'm 75 and my husband is 82. We live in our own home, grow our own vegetables and for the last twenty five years we have taken in our grandchildren and great grandchildren on a regular weekly base to help their parents. We are preparing to take in two grandsons two days a week this winter while their parents divorce. If we had been in a nursing home in our canton of Vaud we might well have died and there would be no one now to help our grandsons. Old people, even those who can no longer care for themselves, are the backbone of a society."
2020-08-09 09:32:34,"This carefully documented report gives the medical community and others a look at what happens when there are no pandemic plans, transparency, and leadership in place.  However, an important piece of this story is missing and that is how the residents themselves see and feel about the situation.

Unfortunately, the residents are treated here as ""objects"" to be shuffled around, having no value.  The men and women living in retirement communities and nursing homes are, in fact, living meaningful lives.  They are connected to family and friends in important ways: they listen and advise, write stories, create art, and laugh.  It is ageist to suggest they are simply society's  burden."
2020-08-09 10:45:24,I haven't seen anyone mention this but...old people in nursing homes are expensive.  Are governments deciding this is an easy way to get them off the expense list?
2020-08-09 13:24:18,"Don't count on official counting to produce accurate COVID-19 statistics. A friend spent days holding her aged father's hand in his hospice room as he died. He'd been tested for COVID, but the results had not yet returned by the time he died. After he died, he turned out to have COVID. But his official cause of death was listed as cancer. 
The following week, she fell ill and asked for a COVID-19 test. She was refused, as she 'didn't qualify'. 
Two people left out of the statistics..."
2020-08-09 04:03:23,"As children and young adults, they likely survived the horrors of World War II. But as frail elderly, they didn't survive the horrors of administrative failures."
2020-08-09 05:38:38,"The 'disposal' of the elderly is the most shocking and horrible outcome of this pandemic. A huge cohort of a generation was wiped out. The lack of care towards the elderly, and those carers who look after them (many of which are female and minorities), even in a place like Europe, is just shameful."
2020-08-09 11:25:42,"Bravo NYT for this excellent summary of facts.
In addition: Many patients were denied  access to their own GP.
That influenced decision making about admission to hospital care big time.
Respect for your investigation journalism team!
Yours sincerely.
Dr. Patrick Haazen MD
General Practitioner"
2020-08-09 12:55:47,"In the olden days before we arrived at highfaluting names like Residences, golden age homes, ad naseum they were known as a hospice or in French, mouroir which is really what these places are.....I know from 1st hand knowledge as I my husband had CV and Alzheimer’s."
2020-08-09 13:39:12,The paid up members of the cat food commission must be wringing their hands with glee.
2020-08-09 07:38:04,"According to ""Questions raised about Sweden’s Covid-19 policy on nursing homes,"" BioEdge, June 20, 2020, Sweden did the same thing, then, when Sweden caught political flack for its COVID-19 numbers, they disappeared almost entirely. I wonder if Sweden just stopped testing the elderly for COVID-19."
2020-08-09 09:12:55,"As a citizen of Belgium, my extreme gratitude to the team of journalists and photographer for laying bare, both, the heart-wrenching reality - completely neglected by the Belgian press - and the ""dysfunctional"" institutional underpinnings of the slaughter that took place in our nursing homes."
2020-08-09 12:47:18,"Why would the elderly dead be “left out” of the COVID statistics?  The answer to this question lies in the underlying culture of death that the Belgian assisted suicide laws engender.  In fact, assisted suicide laws make it legally acceptable to deem some life unworthy of living and therefore in a pandemic, unworthy of trying to care for and save.  Another example of the dangerous implications that assisted suicide will have even on those who wish to live."
2020-08-09 14:48:38,"Having made it out alive from a California skilled nursing facility just before COVID 19 hit, I just thank my lucky stars every day.  The place provided uneven, under-staffed care, though the rehabilitation given was excellent. Disoriented patients got out of bed when they shouldn't have - when the call bell wasn't answered - and fell to the floor.  People screamed all night for pain medication.  I've heard that over ten patients have already died in that place due to COVID 19.  Is this the best we can do with our Medicare dollars?"
2020-08-09 15:11:48,"See that photo of the ping pong set up?  The same folding tables used everywhere in senior centers and church halls yet how many of your local churches offer ping pong?  Or for that matter your senior centers?  
I dread going to mine because it is just a feeding station-- move on, next!  Those senior centers that have a significant input from the local seniors are apt to have more activities available.  Even the repurposed high school building here has many designated areas of which most are some form of active movement,  Yoga, Tai Chi,  etc."
2020-08-08 21:04:06,Once again: Someone explain to me why we’re supposedly the greatest country in the world when we let our elderly citizens die in this horrible way.
2020-08-08 23:00:02,Elderly deaths helps with the Social Security fund.￼ Isn’t that what matters? They’ve lived their life.
2020-08-09 00:09:14,"Such depressing photos. ""Residents"" is a nice word. ""Inmates"" is more like it."
2020-08-09 14:31:28,"""She notes with pride that Belgium never ran out of hospital beds.""

It's like Dumbo and his 'too much testing' theory. If hospitals don't treat anyone, of course they won't run out of beds. The fact that there were empty beds while people were dying in droves should be reason enough for this bureaucrat to lose her job."
2020-08-08 19:11:09,"The article rightly refers to the Belgian administrative lasagna, yet only presents firsthand cases about being refused help from Brussels nursing homes while comparing this with federal intensive care bed data. That's like saying people died in the city of New York while there were empty beds in the state of New York. Brussels hospitals were, in fact, up to their capacity limits at a certain point in the crisis. This is a relevant fact, yet it's never mentioned in the article. 
What happened in nursing homes is very tragic, but it may not all be related to being refused care in hospitals. A narrative is constructed here with different facts that don't necessarily all have a causal relationship. I expect more from your journalism."
2020-08-09 14:07:54,"I am an elderly feeling the weight of life , getting worse since I have been in lockdown since March , with exponentially escalating Covid numbers in Florida , the highest in the US pro capita 
According to Greek philosophy we are destined to be operators of humanity, with the scope of being born , grow , procreate and die .
We are destined to die, this is to preserve humankind.
For Greek philosophers there is no immortality, a concept introduced by Jewish- Christian religions , whose thesis is that we have to live to tolerate pain , because painless will be our afterlife.
I am an atheist and when my life will be unbearable or I will be no longer self sufficient, I don’t want to end up in a nursing home as a “ wrapper “ of a life that is no longer there .
I feel sorry for families who lost dear ones in this pandemic , but we have to accept the fact that we are not immortal."
2020-08-09 14:19:24,"What kind of foolishness is this?  I am 77 years old, ""elderly"" if you will.  I have had a good life, but know that I am approaching the point of being ""left to die"", because we all die alone."
2020-08-09 15:16:48,"Indigenous Americans, it is said, save their elders before the young because the history and knowledge of the nation resides in them. 
Modern societies have reversed that. They worship youth and consider elders a waste of space. If you're not working you're worthless. And of course elders can no longer stay with their families because families need both incomes and society doesn't believe that taking care of elders is worth supporting. 
Come to think of it, it thinks exactly the same of taking care of children."
2020-08-09 04:44:31,"This is my nightmare.  My elderly husband will be denied care because he is 77.  He will be deemed too old to be worth saving.  

And, no, staying at home will not save his life.  The next asthma attack, the next episode of congestive heart failure - either could mean that he has to go to our local hospital.  The county is no longer reporting how many ICU beds are available.  Meanwhile, the hospital is admitting patients from towns 250 miles away.  

If he dies, I might as well die, too."
2020-08-09 14:15:59,"Honestly, if I was in my 80's, I'd prefer to stay home and have home hospice bring morphine to aid my breathing and die in my own bed. I wouldn't want to be intubated and languish in a hospital knowing the chances are extremely slim and that my quality of life going forward would likely be poor."
2020-08-09 14:24:48,"Could socialized medicine contribute to this horrible problem? If we go to Medicare for all in the US, we would probably see the same problem."
2020-08-09 15:03:45,"Limited resources? Save the youngest first. Folks with eight decades of life, god bless them. Save them, they're dead in five years. Save a forty-yr-old? Different story. I know, this makes me a horrible person. We're both entitled to our opinions."
2020-08-08 18:50:29,"Governor Cuomo should resign for his mismanagement of the crisis in NY. 

My mother’s death should be on his conscience forever"
2020-08-08 22:38:52,"Ah yes the American attitude. Much better to have an elderly person be hooked up to machines for a month and bill $1mil before dying, than see the inevitable early on."
2020-08-09 00:12:47,"My god, do you **actually** mean to say that elderly people are more likely to die than are younger people? Who could have ever believed it? What a scary thing to learn... And if only I’d known 30 years ago, I sure would have done what I could  to avoid the reckoning... Alas, instead, I’m just now reading about it...."
2020-08-09 02:59:19,The media ignores the elderly because they aren't on twitter. NYT - stop using social media to drive the direction of your coverage and instead try to be journalists. It's okay if you don't get a Facebook like or retweet.
2020-08-08 19:00:44,"Imagine if we hadn’t locked down and instead diverted all our COVID resources to the at risk individuals. Fear, greed, alarmism, and power struggle killed ~125,000 Americans over 65. And we’re still doing it...slowly. 

My grandmother survived tho. 82 with dementia. Thank god."
2020-08-08 20:54:17,"Unlike the 1918 flu pandemic which impacted the young, this pandemic attacks the elderly. It has been the high risk group of elderly and those with comorbidities that have suffered the most.

Our national response to aging of warehousing the elderly in institutions exacerbated the killing fields. Compound this with the attitudes that the elderly are too old to spend a lot of money on to save and we have a disparate response to the pandemic.

It amazes me that the far right republicans claim to be pro-life and the Catholic Church teaches that all life is precious, but when it comes time to spend big money and take drastic steps to save the elderly, they turn away.

This pandemic has highlighted the true stripes of these two complicit groups to a national holocaust."
2020-08-09 12:47:14,"Suppose there turns out to have been only correlation between Trump's lies and the failures of the US pandemic response.

That make the current President of the United States less a liar?"
2020-08-08 19:44:46,"This is ""SOCIALIZED MEDICINE"". This is what the American National Socialists want for Americans. The EU can afford socialism because they don't defend themselves, WE DO, or trade fair. This must change so we can care for OUR sick, elderly & disabled w/o tax funded euthanasia (doctor/family assisted suicide or suggested early hospice via the BHOCARE death panels) or eugenics (fetal termination because of possible physical/mental abnormalities Californica is using ""state"" tax money for this right now since the SCOTUS wouldn't let them use BHOCARE Medicaid Money) or rationed healthcare (letting the old die of things the young get treatment for or letting the very young die or terminating them because the treatment is considered too expensive, hence unrestricted tax money for termination as part of COVID-19 emergency money in the Pelosi package.)"
2020-08-09 05:13:39,No different than Governor Cuomo when he moved infected patients into state nursing homes which killed over 6000 elderly. Now he gets on television joking about luring the rich and famous back to NYC.
2020-08-08 23:08:29,Cuomo led the world with his disastrous order forcing elderly Covid patients into nursing homes.
