2020-03-17 19:44:29,"Great story - the lab coat brigade to the rescue again. Unfortunately the Administration has cut much funding for research. These scientists are probably earning $50,000-$70,000 a year and typically work 7 days a week under normal conditions (I should know). It’s an international community of collaboration- much shut down by Trump. Government Scientists are silenced, refused travel, and intimidated to toe the party line. I expect the shortages of testing facilities reflects Trump’s and Kushner’s ignorance and greed in trying to get exclusive rights to kits and a cure. Europe and Asia are far ahead of us. Trump will now try to extend the shutdown to hijack the election. He needs to be removed now! Instead we have sandbox weaklings!"
2020-03-17 19:49:30,"Good news that private companies are working at breakneck speed.... where as government run monopolies will be creating tons of red tape for years. 
Bootleg vaccines will probably start being available in a week or so on a take at own risk basis... from places like Mexico or India."
2020-03-17 19:32:16,This is where we should be spending billions.
2020-03-17 19:34:22,This kind of journalism is the hope against bigotry practiced daily. Thanks. A famous turkish poet says that humanity will be saved by kindness of one to each other. Dunyayi guzellik kurtaracak. This is the kindness of that kind that I read in this article.
2020-03-17 20:47:14,"What about cuban interferon alpha 2b?  I keep reading about this on social media as being used successfully to treat the corona virus. I did a bit of research, and the drug itself is totally legit, and used against many serious ailments. Anyone knows more about this?"
2020-03-17 20:51:42,"Both severe acute respiratory syndrome (SARS-CoV) coronavirus and Middle East respiratory syndrome coronavirus (MERS-CoV) have been around since 2003.  Despite many attempts, no vaccine or suitable treatment for either of these coronaviruses has ever been made available.  Why is is thought that that there would be a miraculous breakthrough in developing a vaccine for the current pandemic disease of SARS-CoV-2?  

Wouldn't it be better to suffer through this pandemic, take the losses, and then get some order in the world - perhaps a UN Resolution - to stop eating pangolins (scaly anteaters) and other exotic, endangered species of animals that harbor and transmit these viruses?"
2020-03-17 20:53:20,"A collaborative effort by scientists in Germany, Austria and Russia has reported a study in Cell (<a href=""https://doi.org/10.1016/j.cell.2020.02.052"" target=""_blank"">https://doi.org/10.1016/j.cell.2020.02.052</a>) showing a protease inhibitor already approved in Japan for use in humans may be a treatment option. The paper is an impressive example of the power of collaborative work in basic science - and the need to support basic science."
2020-03-17 20:55:45,"There’s also a number of drug companies racing for a vaccine or treatment.  How much of their efforts and investments are driven by profit motive vs community connectedness doesn’t matter.  Bernie wants us to buy the sweeping notion that we don’t have a healthcare “system!”  As Biden suggest, fill the gaps and improve results, including access to coverage for the uncovered and those with preexisting conditions.  But frankly, I’m betting on these doctors and scientists in the public or private sector to be the real progressives here."
2020-03-17 21:11:37,The virus may mutate itself out of being dangerous and simply disappear before a 'cure or vaccine' comes about. Like with the SARS & MERS viruses. But not before significant damage is done. It is for this reason that commercial pharmaceutical companies have largely stayed silent.
2020-03-17 21:13:33,"Have any of them subjected the virus to heat? The most obvious and readily available way to destroy a virus! Our body heats up when we are sick to cook and thus destroy viruses and bacteria. Very hots baths, Sauna and steam-rooms are famously good for heating and detoxifying the body. Hi tech will not save us- we are in survival mode and low tech, simple and proven ways is needed."
2020-03-17 21:43:19,"What an amazing article! To all those critics of higher education and research universities: now you know why we have them. It is great that these brilliant people chose the long and hard path of pursing academic careers in biology instead of going into much higher-paying careers in business and technology. 

I just wish that the cure or the vaccine will be discovered by entities that will not take out restrictive patents and view them ways to make billions of dollars. 

The COVID-19 crisis has shown the need for universal healthcare in the United States. For decades, American government begged poverty when it came to providing universal healthcare. Millions of Americans dying from all manners of treatable illnesses were tolerated until we confronted a communicable disease that could threaten the wealthy when funds were found to cover basic costs. We should use this crisis as an opportunity to improve access and Make it permanent."
2020-03-17 21:47:53,"It seems that the anti-viral drugs would be most effective if administered before the patient becomes critical and is on a ventilator. By that time, the patients' lungs have already been damaged and the immune systems response is perpetuating the damage.  The fact that the viral titers of those who are asymptomatic can be higher than those who are quite ill implies that the immune system response is part of the puzzle of the fatality of the virus and a large factor in the spread. The argument against this is the fact that most people will recover, without drugs, so there is no way to select those who would otherwise succumb to the virus without the drugs."
2020-03-17 21:48:41,"As an active scientist with NIH funding, I am grateful for the bipartisan votes to (slightly) increase the NIH budget in the past couple of years, despite the drastic cuts proposed by potus. I am also glad for the positive vibes from journalists and large parts of the public - all of you who read this article. The hard work of scientists is too rarely widely acknowledged. I hope some of these stories will help inspire the next generation to consider science careers for the opportunity to do good for goodness sake."
2020-03-17 21:57:27,"Can some expert comment on the claims chloroquine phosphate and old drug to treat malaria? Or of Interferon Alpha 2B, drugs that Cubans and Chinese have been using to treat the Corona virus?"
2020-03-17 22:02:21,"Science at its best! Thank you.

Let the sun shine in. Please don't forget that UV light (sunlight) can kill viruses on surfaces.  (Beware the effects of UV radiation on human cells, however.) A few studies report effectiveness against airborne viruses, too. I'd love to see tests/results against SARS-CoV-2 specifically.

Thank you for your report, Mr. Zimmer."
2020-03-17 22:02:33,"This epidemic will indeed end. But it won't be, in Trump's words ""a miracle"", it will be because of science.
Not just the work of these scientists but also all the others who over decades built the knowledge base enabling such rapid process."
2020-03-17 22:06:16,"This is what happens when you trust science and facts. Engineers and scientists know that most problems are solvable if you can understand and unravel the mechanisms at play. United States has the finest scientific minds in the world. That’s how we navigate the next century. Problems are only going to get worse and we need to educate, cultivate and nurture the scientific minds so we can solve these problems. 
PS: And, this doesn’t imply that arts and humanities should be ignored but, why do we need 100’s of people with sociology degrees."
2020-03-17 22:06:19,"As far as a vaccine goes to prevent a healthy person from being infected, wouldn’t it make more sense to prevent the virus from being able to attach to cell receptors on the surface of certain cell types, like in the lung, before it enters the cell through the cell wall? Instead of trying to kill the virus outside, or inside, the cell? I know there’s a large number of receptor sites that have to be considered, but does the virus try all of them, or only certain ones? And would the vaccine then interfere with normal cell signaling pathways if those key sites were blocked? And then also, how to maintain the therapeutic level of that vaccine over time might be a big problem."
2020-03-17 22:07:23,"It is about time to recognize the researchers who are true heroes, every day, trying to save us from all manner of disease."
2020-03-17 22:10:44,What a fantastic effort. Thank you to all the scientists working so hard. Collaboration and dedication.
2020-03-17 22:12:41,I have yet to see any reporting in the US about work in other countries. Cuba has an interferon drug they are trying in Italy. Tocilizumabum is an anti-arthritic they have tried with success in China and Italy--still experimental. French researchers are working on an existing anti-malarial drug.
2020-03-17 22:15:24,"This is an excellent source of information and hope.  Too much in the corona virus daily news that is scary, terrifying.  Too little intelligently presented information about how science is fighting back.  Need more of this."
2020-03-17 22:33:52,This is very inspiring.  I will cover it in class next week as an example of how scientists can work together to solve real life problems.  Thanks for the insightful reporting!
2020-03-17 22:41:31,May everyone on the front lines of this virus be safe and inspired.  Just like the virus in invisible....let's pray that the geniuses on the other side can add to the inspiration factor.  It can happen in the dreams of all those working so hard.  God bless everyone.  Take it slow like a turtle so we see all around us.  Peace.
2020-03-17 22:51:35,"I'm glad work on treatments is moving forward, but I'm saddened that in this day and age that we're still testing on animals. Infecting animals with this disease so we can cruely test on them until they die is not something that deserves high fives/"
2020-03-17 22:53:37,"What's the possibility of inducing a fever that mimics the body's means of fighting an invader? IE really hot bath. What temperature does the virus lose its ability to function? Other viruses die in the heat fevers produce.  Or using vitamin C infusions  as is done in China and or the homeopathic remedies used in India that stopped SARS there. I realize drug companies won't profit, but the point is to save lives. Chinese medicine has been around for much longer than the ""modern medicine"" that viruses have had several million years jump on. 
      The problem with vaccines is the virus is showing in recovering patients that antibodies are dropping in time so a vaccine may prove to be a one shot bullet.  An analogy may be how people never develop immunity to malaria."
2020-03-17 22:57:44,"As the coronavirus enters the cells via the ACE-2 receptors, why not setup drug trials with Angiotensin II receptor blockers (ARBs) that block the receptors, so the virus can not attach.  Drugs like Losartan and similar are already well know and used to treat hypertension. Use of Lorsartan and similar drugs may be an advantage in the elderly already taking blood pressure meds.  Similar to HIV medications  that prevent block the CD4 receptors, and other drugs that prevent fusion with surface membrane."
2020-03-17 19:12:56,"I'm sorry Lisa, those trays don't look too sterilized. I know appearances can be deceiving, but . . ."
2020-03-17 20:01:03,"There is no way those trays are sterilized.  I mean, look at them!"
2020-03-17 21:43:40,Those trays sure don't look sterilized . . .
2020-03-17 21:54:25,"As rumors are prominent on the internet regarding COVID-19 and purported treatments, and my submission is to be regarded as such: Chloroquine, a long time anti-malarial drug is being used as prophylaxis and treatment for the Wuhan coronavirus pandemic. The known mechanism of action for Chloroquine used for another coronavirus pandemic, SARS, is the increase in acidity of cell (endosomes) that engulf the virus once it has attached to the Angiotensin Converting Enzyme receptor (ACE) sites. Once the virus attaches then enters the host cells, the increased acidity caused within endoscopes by Chloroquine along with Zinc, the viruses protective capsule is disrupted causing the viral RNA to be degraded. 

Hydroxychloroquine as a treatment of COVID-19: results of an open-label non-randomized clinical
trial
(1) Yao X, Ye F, Zhang M, Cui C, Huang B, Niu P, et al. In Vitro Antiviral Activity and
Projection of Optimized Dosing Design of Hydroxychloroquine for the Treatment of Severe
Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2). Clin Infect Dis. 2020 Mar 9. pii:
ciaa237. doi: 10.1093/cid/ciaa237. [Epub ahead of print]
(2) Colson P, Rolain JM, Raoult D. Chloroquine for the 2019 novel coronavirus SARS-CoV2. Int J Antimicrob Agents. 2020 Feb 15:105923. doi: 10.1016/j.ijantimicag.2020.105923.

As COVID-19 attaches to the lower airways and lung tissue ACE receptor, if one is taking a ACE receptor blocker, will this drug reduce attachment and infection? Enquiring minds want to know."
2020-03-17 22:33:53,"If those are sterilized trays, I'd hate to see the dirty ones."
2020-03-17 20:50:45,"""Scramble"" in the headline?  Use a word that indicates hard work."
2020-03-17 22:36:42,Would drugs like Enbrel work?
2020-03-17 19:51:52,Sterilized? Really? I wouldn't feed my cats out of those trays.
2020-03-17 20:53:40,"If Israeli scientists continue to make progress and come up with a drug remedy or a vaccine, I wonder if the Boycott, Divest, and Sanction (BDS) movement will advocate a boycott."
2020-03-17 21:14:12,"Who needs scientists?  Dear Leader will assign finding a treatment to this hoax of a virus to his superman son-in-law Jared!

Thank god Dear Leader is brilliantly managing the response to this Democratic Party plot!"
2020-03-17 21:21:44,Note that most of the scientists are immigrants.
2020-03-17 21:23:41,It is just me or do the trays in the photo not look terribly sterile?
2020-03-17 21:41:28,"This is an all hands on deck situation. If you’re pouring millions of dollars into baldness cures and little blue pills, you need to re-evaluate your priorities. Tell your high-paid scientists that hair growth and erections can wait. Loan them out to COVID-19 research. All of our brightest scientific minds need to be working on this."
2020-03-17 21:52:45,"<a href=""https://www.news.com.au/lifestyle/health/health-problems/coronavirus-australia-queensland-researchers-find-cure-want-drug-trial/news-story/93e7656da0cff4fc4d2c5e51706accb5"" target=""_blank"">https://www.news.com.au/lifestyle/health/health-problems/coronavirus-australia-queensland-researchers-find-cure-want-drug-trial/news-story/93e7656da0cff4fc4d2c5e51706accb5</a>

I can’t seem to trace back too much information, if it’s related to the links you had in your article or not."
2020-03-17 19:23:03,"Those ""sterilized trays"" with the grungy exteriors are not comforting.  Can't they afford newer labware??"
2020-03-17 19:31:52,"Suggestion:  all the computers/devices worldwide mining bitcoin are in the millions.  What if they all switched to foldingathome?

<a href=""https://foldingathome.org/2020/03/10/covid19-update"" target=""_blank"">https://foldingathome.org/2020/03/10/covid19-update</a>/"
2020-03-17 19:56:23,"Thank you NYT for this. More on another approach here: <a href=""https://www.bbc.com/news/world-australia-51921403"" target=""_blank"">https://www.bbc.com/news/world-australia-51921403</a>"
2020-03-17 20:34:11,The real heroes.
2020-03-17 20:43:25,There is always hope!
2020-03-17 21:14:33,"Science ?
That has been totaly discredited by the far right.
Pay it no heed. 
Similarly, humans do not need  health insurance if they get complications from COVID-19. 
Science is too elite !  
And health insurance is, gasp, too socialist ! 
Both are TOO BLUE! 
Better off listening to Donald's tutor-  high school grad Hannity .
He knows everything."
2020-03-17 21:31:44,"Does the NYT understand by the time one of these treatments becomes available we are very likely looking at the lose of a million lives in the US?

Chloroquine is available now, and has a known safety profile. Positive reports like below are coming in from all over the world. There already is a national shortage, so production must be ramped now. 

<a href=""https://www.connexionfrance.com/French-news/French-researcher-in-Marseille-posts-successful-Covid-19-coronavirus-drug-trial-results"" target=""_blank"">https://www.connexionfrance.com/French-news/French-researcher-in-Marseille-posts-successful-Covid-19-coronavirus-drug-trial-results</a>"
2020-03-17 22:00:02,Those who know do not talk and those who talk do not know. With all these hooplas about the US knows all about everything. I would not be surprised the hard-working Chinese will come out with solutions faster and more effective treatment without much fanfare. Talk is cheap to prove it requires more just empty talk.
2020-03-17 22:48:39,"--> for assumptions see my previous comment.

I found that under these assumptions, (also neglecting pre-existing conditions among the young) our respirator resources would last for the population under 50. The calculation depends on the assumptions; for instance, if the respirator need is four times the death rate in a particular age group, the split should be at 35 years.

In summary, I propose that people below a certain age without pre-existing conditions should go on about their lives, while the rest should strictly isolate. Once this group has gone through the infection, the second cohort of higher age should go back to work, and so forth, until the cure or immunization is ready. The actual age splits should be based on more realistic assumptions and precise public health estimates. 

The solution would allow the economy to function, even if partially, compared to full-scale social distancing, while it would save lives compared to a laisse fair approach that would overwhelm our health care system. Note that I assume that the above would happen on a voluntary basis, society buying into the idea of phased social distancing and adhere to it on a large scale basis.

Sincerely, 
Istvan Szapudi
Institute for Astronomy, University of Hawaii"
2020-03-17 20:21:16,"Thank you, NYT, for the thoughtful, trustworthy coverage of this extraordinary time.  

(You may want to check out the photo of the trays Ms Miorin is carrying into the secure lab.  Are they actually sterile?)"
2020-03-17 20:44:00,I am sorry but in the photo showing the sterilized trays they look pretty rusty and yucky and also the high security lab at Icahn seems to have an ordinary lock with posters stuck on the door and no other security features; this does not seem to inspire much confidence either in the facility or on the reporting. Only Dr Adolfo Garcia-Sastre with his grim visage seems to inspire some confidence.
2020-03-17 20:56:14,"I assume those who don't trust scientists when it comes to climate change won't want their vaccine, right?  Just asking..."
2020-03-17 20:57:20,"Many thanks to the big-hearted, scary smart people who may save us yet."
2020-03-17 21:18:24,What will be the side effects of these new to be tried drugs? And who will follow up next year when the birth defects appear?
2020-03-17 21:57:38,"These scientists should sit down with our President for further guidance. I’m told he’s ‘very good at this’ and ‘has an instinct for science,’ which he acquired by osmosis while his uncle taught at MIT. His ‘gut’ will be a very valuable resource in the search for a cure. Bigly."
2020-03-17 22:48:03,"These are the men and women we should be portraying as heroes, not athletes or silly celebrities."
2020-03-17 20:15:51,Facts and science. Who knew!
2020-03-17 22:29:49,"From the Pasteur Institute, looks promising : <a href=""http://www.rfi.fr/en/science-and-technology/20200227-france-s-pasteur-institute-develop-coronavirus-vaccine-candidate"" target=""_blank"">http://www.rfi.fr/en/science-and-technology/20200227-france-s-pasteur-institute-develop-coronavirus-vaccine-candidate</a>"
2020-03-17 22:43:06,"The COVID-19 pandemic has the potential to wreck both our health care system and our economy. The bottleneck is the number of beds and respirators. At any one time, we should not have more patients needing them than what we have available. The other simultaneous challenge is how we can keep the largest possible fraction of the economy going.

Here's an out of the box idea to maximize our resources and minimize the harm to our economy: staggered social distancing.

Let's divide society into two groups: high-risk and low-risk. The low-risk group contains young people without pre-existing conditions; the high-risk is the rest. Given our resources (existing number of ICU units/respirators), I propose to find the optimal split of the population.

I did an initial estimate for the US population under severe simplifying assumptions: 100,000 available respirators that each critical patient needs for one week, published odds of death in age groups, as well as the US census population distribution. I assume that without social distancing, the virus would infect a percentage of the population in 30 days and that the critical cases needing respirators number twice the death rate in the same age group.

My findings under these assumptions are in the next comment... -> pls read on."
2020-03-17 20:53:17,"This is good news, and the kind of response we need.  Now, Times, for those of us who would like to support their efforts, what can you do?  

Think if it as you might a hurricane.  Set up a GoFundMe campaign.  Step out from behind the camera and the pen.  Facilitate the democratic principles and public response you seem to want to improve.  It’s your platform, not mine."
2020-03-17 21:05:15,"I have been reading about this type of research from other science sources to cheer myself up. ( retired medical professional) I am so happy to see these science centered, private public collaborations featured in the NYT. Like the PALM project before this which did clinical trials in an Ebola outbreak zone to develop treatment, these people are the real heroes along with our first responders. 

Please keep these articles “above the fold” ( I know - old fashioned.) The public should know these names better than those of the tiny bobble heads of the current administration who froze out the scientists and let this outbreak fester for months to keep the dear leader’s fantasy world intact."
2020-03-17 21:29:37,"Many Japanese studies have shown that prophylactic gargling reduces respiratory infections.  They favor 3x/day, but in an epidemic 5x or 6x/day seem warranted.  See <a href=""https://www.scientiapress.com/mouthwash-oral-respiratory-infections"" target=""_blank"">https://www.scientiapress.com/mouthwash-oral-respiratory-infections</a>."
2020-03-17 20:31:11,"AS astounding as this may sound, Homeopaths around the world have been treating this with what is called the Genus Epidemicus homeopathic remedy called CAMPHORA 30C and been successful in avoiding the emergency intubation situation the hospital are so desperate to avoid. This is a situation where lowly homeopaths could make an enormous difference. We have figures from past epidemics, particularly 1918 and 1833 which by the way this pandemic resembles more accurately. If this message even gets published I'd be amazed. India has made homeopathy the go to medicine in this situation. Tells you something."
2020-03-17 20:45:28,"Scientists save lives on a daily basis, be it through innovation in medicine or engineering of diagnostic tools such as MRI’s, etc. 

They are our heroes. We should not only thank them but also support them with funding!￼ And our leaders should promote science￼ every opportunity they get. Thoughts and prayers are well and good, but when they/we get sick, we look to science to heal us. 

Go science and scientists!"
2020-03-17 20:46:38,This is a well written informative article that sticks to the facts.
2020-03-17 20:57:16,"So the often underpaid, overly educated ""elites"" might save our collective bacon ...again."
2020-03-17 21:40:13,"First a bit of snark as I sit here at 72 with my wife of 62 refusing to let me come out from under the covers; I thought for sure that Don, Jared and Steve would have already solved this problem and been out on the street hawking their magic elixir by now.
That said if there is any amazing break through for dealing with this virus it will come from scientists and doctors working for the good of human kind and not their own profit or self aggrandizement. 
As Gracie Slick sang long ago ""science is mankind's brother"". I will add and it's mother."
2020-03-17 21:48:46,"It's not clear from the article how far-flung these researchers are, but I am hopeful that scientists around the world, including China, are working together to come up with solutions, despite the president childishly and provocatively calling this global threat ""the Chinese virus."""
2020-03-17 21:56:30,"Two promising options that we unfortunately haven't heard much about are vitamin C drips and interferon treatments.

The Vitamin C drip is a method of administering large doses of vitamin c intravenously. It will not prevent infection but has been shown to reduce the impact and duration of coronal infections.

It is used extensively in Europe, particularly Germany which has a large number of cases but a lower fatality rate than their neighbors.

The other treatment called Interferon alpha 2b was developed in Cuba in response to a dengue fever epidemic. Again, it will not prevent infection, but has dramatically reduced fatality rates of patients with viral infections similar to Covid-19.

<a href=""https://www.counterpunch.org/2020/03/17/cubas-contribution-to-combatting-covid-19"" target=""_blank"">https://www.counterpunch.org/2020/03/17/cubas-contribution-to-combatting-covid-19</a>/"
2020-03-17 22:00:22,None of this sounds promising.
2020-03-17 22:04:59,"Carl:

I've learned as much from your responses to many comments as from your article.  Thanks for taking the time to do that.  Wish more Op Ed writers would do that, especially now when there's so much disinformation out there."
2020-03-17 22:05:15,"For anyone that is interested, below is an excellent technical and scientific resource on COVID-19. A lot (most?) of what we know to date about the virus in one open data source, full length papers, and all of it machine readable. So ML and AI algorithms and tools can be used to study the data, find patterns, and be used towards pushing our understanding and making new discoveries. 

<a href=""https://pages.semanticscholar.org/coronavirus-research"" target=""_blank"">https://pages.semanticscholar.org/coronavirus-research</a>"
2020-03-17 22:41:34,"We modelled every single CoV protein as soon as its genome was sequenced, docked a library of known/existing drugs against it, and figured out the top ranking predictions using our CANDO shotgun drug discovery, repurposing, and design platform. We're in the process of validating them. The computational partt took us a couple of weeks and we were doing other things as well (it's about an afternoon's work by my grad student and postdoc). 

Some of the interesting predictions from the March 5, 2020 round include chloroquine and other antimalarials at rank 35-40 (approach 1), ACE inhibitors at rank 19-21 (approach 2), remdesivir at rank 46 (approach 2), and amprenavir and other HIV protease inhibitors at rank 48-50 (approach 2), all of which have either shown or believed to have efficacy against SARS-CoV-2 and are undergoing (multiple) clinical trials to demonstrate efficacy. Therefore, some of the other higher ranked drugs in our lists are also worth evaluating, with the potential payoff of choice, greater efficacy, and reduced cost if shown to inhibit SARS-CoV-2 in vitro.

<a href=""http://protinfo.compbio.buffalo.edu/cando/results/covid19"" target=""_blank"">http://protinfo.compbio.buffalo.edu/cando/results/covid19</a>/

If I had it, I would be taking cholorquine and/or one of the other antimalarials."
2020-03-17 22:47:36,Awesome! Now hundreds of sales and marketing people at pharmaceutical companies can get to work to price all these drugs high enough to deplete the federal package as soon as possible.
2020-03-17 20:22:21,To all these Scientists: Thank you for your service.
2020-03-17 21:39:54,"A sincere thank you to all these brilliant researchers who are the real heroes in the fight against the Covid-19. God speed, Dr. Krogan, Dr. Sastre, Stanford scientists...."
2020-03-17 22:49:20,"Thank goodness for scientists! 
A ray of hope in these dark days."
2020-03-17 21:15:17,"Scientists might want to collaborate for the good of humanity, but the Pharma-Vultures are looking to profit. The US government just tried to seize a German pharmaceutical company working on Covid-19. The German, French, Indian, etc. governments are banning the export of medical equipment to hard hit countries. No one is offering any aid to the suffering people of Iran. This catastrophe is the inevitable result of the capitalist system that will always put profits before people, and is incapable of providing unprofitable preventative health care. Moreover, it will be the working class who will be made to pay for this preventable disaster both in lives and livelihoods."
2020-03-17 21:15:50,Is there a list of Canadian university participants in this effort?   Haven't seen anything in our national press about it.
2020-03-17 22:13:34,Thank you for this type of article.  I appreciate it very much!  I am wondering if there is a mouse model available for scientists to use?
2020-03-17 22:33:56,"Major wars have always been the ultimate accelerator of human ingenuity. Even better if we don't innovate to kill fellow humans, but a virus!"
2020-03-17 22:48:57,"Why no mention of Plaquenil, the anti-malarial that has been shown to inhibit replication of COVID-19 in vitro? My understanding is that it is already part of the standard of care in China and South Korea."
