2020-07-21 15:47:21,"Care of patients should be done in stages. If you have a mild to moderate case, supplemental oxygen delivered to the home with a machine is a first step. Prescription of anti-blood clotting drugs should be provided. Daily consultation with a team should be done. If the patient progresses to a moderate case, then IV fluids and other care can still be provided in the home with nurse visits to administer the fluids and do blood draws. If the patient needs more care, then, and only then, should they be transported to the ED for more intensive care. This would not be an easy system to develop but might ease overrun ICU units at the hospital."
2020-07-21 17:04:26,Having managed many patients I think we can say we know much more about the disease that we can safely manage some very sick patients at home. Indeed we did manage some of my colleagues who got sick using telemedicine. If we have enough oxygen supplies and monitoring devices and a nurse to visit when needed some of the care could be even better at home. During the big surge modified units in hospitals were not really optimal for patient care and with the proper setup you could do better care at home. Germany has been doing it for awhile and now some of the Asian countries with inadequate beds are doing the same.
2020-07-21 17:07:05,I hope to avoid the virus and I plan to become part of the army of vaccinators that will be needed when the time comes. In the meantime if I’m struck down with COVID-19 I hope to ride it out at home. This is so encouraging!
2020-07-21 17:12:43,"If there are shortages of nurses, I don't understand how there are enough nurses for home care?"
2020-07-21 13:47:40,fantastic story another feather in the cap of Northwell Health They are one of the hospital systems we are lucky to have in New York State
2020-07-21 17:04:58,"Yes! A wonderful idea/strategy! It has been done in Germany with excellent results and it's not only good for hospitals but for us, the patients as well!!! I hope Kaiser in San Diego follows this strategy! When I read what is going in hospitals, suddenly I feel like the commercial: the cockroaches motel: the come in but don't come out!"
2020-07-21 17:42:04,"Remarkable that an enormous hospital system like Northwell (I think they are the largest non government employer in NYS) is able to be so agile and adaptable.

The patient gets professional and appropriate care at home.  The hospital retains capacity for critically ill patients and a combination of nurse managers and tele-health provides the appropriate regimen for wellness.

This is a model which can be exported to other parts of the country suffering the current tsunami of cases.."
2020-07-21 18:52:49,Great - now this gives Trump and other Covidiots further ammunition for their stupid anti-mask crusade.
2020-07-21 19:40:20,Florida should be making preparations to convert The Villages into one very large Covid-19 care center.
2020-07-21 19:57:18,"I personally know about Northwell Health’s excellent Home Care program because I was one of its patients. 

My husband got the coronavirus.  He had to be hospitalized and placed on a ventilator.  At that time, approximately 80% of patients on ventilators did not survive.

When I got the coronavirus, I call my Northwell Health Primary Care Physician.  She called me 4-5 times a day every day until I got better.  She had a Northwell Health Nurse Facetime me every day.  I had a blood pressure monitor, a pulse oximeter, and a digital thermometer at home, so there was no need for someone to come to my home to take my vitals.

My Primary Care Physician sent me a portable oxygen tank in the middle of the night.  Thanks to my Primary Care Physician and the Nurses, I was able to recover from the coronavirus without being hospitalized.  They are my Superheros as are all other healthcare providers.  I hope you can hear me banging my pots and pans for all healthcare providers.

The coronavirus is far worse than the flu.  It feels like someone is tightly squeezing your lungs, and it hurts every time you cough, which is often.

Please get a pulse oximeter to check whether you or your loved ones are getting sufficient oxygen.  If you are not getting sufficient oxygen, you need to get to the hospital promptly.

Please wear a face mask when outside of your own home to protect yourself from others, and to protect others from you.  We can stop the coronavirus from spreading if we work together."
2020-07-21 21:43:12,"I’m already set up. As a retired doc with critical care experience, I know a CPAP machine with inline Oxygen is “half” of a ventilator. I own a pulse ox, home O2 concentrator, and am wondering whether to buy aspirin as clot prevention (yes). I know to make myself keep drinking so I void every 4 hours at least. And prone. And blow balloons up for lung exercise.

I was appalled at the rush to ventilate people but understood it. However, our airways have  has incredible reflexes that a vent overrides. I read of good results in China with people in CPAP rigs that look like their head is in a water cooler bottle.
 
Early oxygen gently delivered seems a no brainer. Remember oxygen bars? I’d set them up in assisted living to tide people over. 

Of course, when I share this with modern docs, the look at me like I’m nuts. Evidenced-based care is great, but I a lifetime of experience is also helpful. Yes, yes, I know not to treat myself,  but Geez we make getting care way too hard and way too dangerous."
2020-07-21 23:04:50,"This article is positive and encouraging. Yet, we are once again expecting people who are very sick, and very frightened, and possibly alone, to efficiently organize their own health care needs."
2020-07-22 00:57:18,Too bad Florida didn’t put any effort into prevention.
2020-07-22 03:20:34,"I’m not surprised by this. I firmly believe my wife and I had this before it was named in January into February. Our Dr immediately put us on prednisone to help with inflammation and breathing along with inhalers. I think if we had been diagnosed a month later, we would’ve been taken to a hospital in the thick of this. Home healthcare is the way to go."
2020-07-22 02:35:53,"The UK has ‘’Hospital at Home’ for seriously ill patients who are long term. I saw it with mr brother. Amazing. No idea if they used it for Covid. Nurses have a lot of equipment in their cars, and a doctor is on call with them. Saved him weeks in hospital."
2020-07-18 16:31:54,"My brother contracted polio in 1954. If NIH signs off on a vaccine, I'll get it asap. The risk of harm by contracting COVID-19 is greater than the risk of an adverse reaction to the vaccine. It seems too many people confuse a choice of being a a ""no-brainer"" with having no brain."
2020-07-18 16:32:20,"If there’s a vaccine, I’ll get in line. But it won’t be the front of the line. Too much urgency here."
2020-07-18 16:32:54,"We also need more antibody studies to see if a vaccine will work, or if the immunity will wear off."
2020-07-18 16:36:36,"While it is sad that some children have had negative reactions to vaccines, those relatively few cases should not put millions at risk, which would be the effect if anti-vaxxers had their way about the MMR shots. The unvaccinated few generally avoided measles etc because the majority got their shots. We’ve already seen how quickly measles can spread in a community with unscientific objections to vaccines."
2020-07-18 16:32:05,"When Dr. Fauci says GO.
I GO."
2020-07-18 16:35:50,We’ll get it ASAP! And we’ll avoid anyone who doesn’t. I’ve seen polio victims (including a child in 1980’s) and a woman die from chicken pox during her pregnancy. Ignorance isn’t bliss.
2020-07-18 16:37:01,"Why are these buffoons not being dispersed, fined, or arrested for violating the mask ordinance? Permitting them to be there sends a dangerous message: it emboldens their inane delusions and weakens the governor's ordinance. Zero tolerance, please, Gov. Newsom!"
2020-07-18 16:39:17,"Anti-vaccine people are listened to mainly, because in contrast to their views, vaccines work.  If we still had memories of polio, not many of those anti-vaccine people would be so opposed to polio vaccines.  They don't remember mass deaths from flu, from polio, from other diseases.  So they can have their beliefs free from fear of the diseases.

Same will happen with Covid-19.  The people who get the vaccine will stay alive, be able to return to work, be safe going to bars, their children will be safe going back to school, they can have neighbors over, their can attend church, etc.

And the anti-vaccine people will continue to get sick and die.  

That will end the anti-vaccine talk.  People have to be hit over the head with why they should be vaccinated, and no amount of ""education"" about misinformation will work."
2020-07-18 16:40:38,"If those who are skeptical of vaccines DO NOT accept the help a vaccine offers then they maintain a higher risk of becoming infected and suffering due to COVID-19 - AND possibly infecintg those they love and care for, and maybe dying. And, oh by the way, they risk infecting or being infected by the other skeptics in their gatherings without even a mask. Those who have the vaccination and maintain their good health will then take care of them w.r.t. their physical condition. Not sure what we can do about their rational powers, though! It is understandable if there are those who have had bad (possibly really bad) results with vaccines and are therefore reluctant to accept the health benefits vs. risks of the new vaccine.  We have seen no numbers published on this, only anecdotes it would appear. But it is  a social choice that has risks either way and an informed public will, I believe, risk on the side of getting the vaccine eventually and thankfully!!"
2020-07-18 16:42:05,"Several of the protesters' placards in today's NYT photo (7/18/20) make harsh and serious claims against vaccines and alleged damages that they attribute to them. Others in the crowd may be supporters of the belief that a well-known tech titan is using his support for vaccines as a ruse to 'chip' them, so that they can be tracked and controlled. It looks like and reads of a low-budget dystopian thriller served up with a tossed paranoia salad. These images, the placards, and the ocean of putatively scientific ""proof"" of their claims do little but provide a shoddy foundation on which one could popularly call for the abolition of entities and funding for all public health measures ... because such are incorrect. This, not Seattle, not New York, not anywhere else in post-Floyd America is mob rule. And the mob does not mask."
2020-07-18 16:43:18,"This is tough. I am a logical, fact appreciative person. I value and support vaccinations. I also acknowledge that there have been problem with some vaccines and the mega profit driven nature of medical corporations have some history of ethical shortcomings. There is also a climate of denial of any problems of any vaccines. I am not talking about things like the completely debunked autism theories. But, because of the fringe conspiracy theory folks, anybody who has any hesitation for any vaccine for any reason is now deemed a lunatic. And that can be a problem for proper evaluation of any new product-including new drugs and vaccines. Given the rushed nature of all of the stages of testing, I do and will have concerns about a vaccine. I think every logical person must. That does not mean I would not get vaccinated, but it does mean that I will weigh the risk at such time one is available against my (and my community) risk of covid-19."
2020-07-18 16:43:34,"In grade school I had a classmate who contracted polio and walks with the aid of two aluminum crutches that supported her legs.  She could not have gone far too if it were not for her sister assisting her by her side.
Yes, I know that there are risks to a vaccine, but it is the lies and misinformation that is doing the most harm.
I see protesters on their feet holding anti-vaccine signs, and the irony is without the polio vaccine some would not be on their two feet without some type of aid."
2020-07-18 16:44:36,"In order to help protect your community you must first protect yourself. One cannot give what one does not have. Look anywhere, this is always the way. One cannot give life if one doesn’t have life already. So, everyone must consider for themselves first what is best for me in order so I may give to others."
2020-07-18 16:47:22,I’m reading that antibodies disappear after a few months so that immunity may not be possible.
2020-07-18 16:47:30,"I am by no means an anti-vaxxer but I don’t trust the Trump administration to put out a safe and adequately tested vaccine.  They are rushing it and we all know Trump’s disdain for regulations.  They will skip all the safety tests.  They’re going to just rush it to market so Trump can brag that he has “fixed” the crisis.  This vaccine is about Trump’s re-election, not public health.  If something that normally takes years suddenly gets done in months, I’m suspicious.  No Trump vaccine for me!"
2020-07-18 16:48:45,"If you want to take a vaccine that has bypassed phases of clinical trials, by all means do so.  You will protect yourself from the many who will refuse."
2020-07-18 16:49:51,"Another example of ""American Exceptionalism"". The anti-vax movement is barely a blip in the rest of the civilized world. That would be due to governments recognizing the importance and apolitical nature of science."
2020-07-18 16:50:13,"The media can't divorce itself from contributing to the concern many have about the perceived hastiness behind the development of a C-19 virus.  In the course of reporting on the development of a vaccine they have (rightfully) described the normal timeline to be years rather than months; they have reported on a president eager to make a vaccine a political win, and they have described drug companies motivated by prestige and profit to be first to market. Don't recall reading anything where altruism was the centerpiece of the story. So yeah, I'll wait my turn; won't be rushing to be vaccinated."
2020-07-18 16:57:59,"I always stay up-to-date on my vaccinations.  However I'm wary of anything the Trump administration touts. Without transparency I cannot tell if a vaccine has been adequately tested and whether it is safe. I look at the Trump administration's treatment of scientists, science, the CDC, etc. and rewriting of guidelines. I don't trust them a bit with my life."
2020-07-18 16:59:48,There would be two type of mistrust. One from those who generally oppose all vaccines and another from those suspicious of its safety - Trump opponents who think an unsafe vaccine was pushed to impact the elections.
2020-07-18 17:01:00,"I'd like to see a civil discussion between anti-vaccine proponents and a group of scientists who are also excellent communicators where each side brings their ""facts"" to the discussion. There will be a point at which the anti-vaccine folks reveal themselves as science deniers, embracing misinformation."
2020-07-18 17:01:38,"Like my mother always used to say, “Fast and wrong.”  I am a strong proponent of vaccines that have been properly developed, but there’s too much political pressure pushing COVID vaccines to market.  I will be very suspicious of any vaccine that comes out before the originally- suggested time frame of 12-18 months."
2020-07-18 17:02:02,"Let’s assume there is a vaccine, and that we’ll be able to know whether it has been approved and safety certified by other nations as well as our own FDA and CDC.  Media, that’s something you can help with if you want to continue to matter to the rational part of the population.

Under those circumstances it should be quickly established via an easily verifiable form of vaccine certification who is able to:
- attend school
- go to public indoor spaces without a mask
- purchase an airline ticket
- gain entry to other countries
- etc.
People without vaccination verification would not be allowed to do these things.
Those who choose to cut themselves off from society are welcome to do so.  They have that freedom of choice, but private businesses and government policy are both free to protect the best interests of society by excluding them from various activities.
I would expect nothing less from a sane nation."
2020-07-18 17:02:29,"The scientific community is by nature skeptical.  It is always about proof.  We should reserve our judgement about the hasty nature of these vaccine trials until they are over and can be reviewed dispassionately by the investigators' peers.  When there's a consensus among those scientists, we should all accept that and do the right thing.  No individual lay person, no matter how informed by the media they may be, is in a position to make a valid assessment of the science.  Getting your information from CNN, Fox, or OANN will never put you in a position to ""make informed decisions for my family."""
2020-07-18 17:04:08,"I have no use for the traditional anti-vaccination crowd, but I certainly understand people being wary with the Trump administration overseeing the operation."
2020-07-18 17:06:01,"The sight of Covid-19 patients dying in intensive care just days after they laughed in the face of a virus they considered a hoax is enough to get me to wear a mask now, and to get vaccinated as soon as a vaccine has been authorized by the FDA and had its safety verified by responsible, professional sources of drug information."
2020-07-18 17:07:01,"Easily dealt with: legally require everyone to be vaccinated, regardless of any excuse otherwise. It is like rationing during wartime -- strictly necessary"
2020-07-18 17:09:00,"I believe in education. The government should release a series of TV commercials whose aim is to educate the public about 
the benefits and risks of vaccination.   There are people who are still living today who contracted polio before the vaccine was developed.  Historical figures such as FDR also were impacted by polio.  Educational commercials should also include and educate the public about the speed of transmission of infectious disease.   Most Americans for example do not understand the concept of exponential growth.     Anti-vaxers need to understand that vaccination has the potential to free the world of the scourge that is Covid 19."
2020-07-18 17:09:01,Nothing is likely to change as long as politicians and experts fail to agree on anything. Don't blame the people. They are just responding to the absence of agreement.
2020-07-18 17:03:54,"An effective vaccine will be developed in spite of - not because of - Trump's wishes.  Heck, who doesn't want an effective vaccine sooner than later?

Trump will ALWAYS claim credit for anything positive because that's what a raging narcissist like him does.  In his deranged and self-absorbed mind, he probably thinks sunrises happen upon his command.

That said, I will get the vaccine when someone with credibility, integrity, and well-established and impartial scientific standing advises to do so."
2020-07-18 17:09:43,"I love to travel.  I’ve been to Madagascar - Morocco - Myanmar and many “exotic” locales.  I not only ask my doctor what “should” I get when i go someplace but what “could” I get.  I have my Hep A, B, C, yellow fever, typhoid, regular updates to my tetanus, just had both my shingles vaccinations last year.   I believe in science and that vaccinations have kept us healthy and safe.  BUT... I don’t believe THIS administration cares that we are safe or will safely monitor the necessary companies and agencies working on the vaccine or testing the vaccine.  I want a vaccine for this, I want to travel again and feel protected, BUT....  we need time and independent reviews.   That won’t happen with a president who only cares about himself."
2020-07-18 17:10:55,"It’s way too early to be making predictions about the efficacy and safety of the vaccine.

When one gains approval, we’ll have to see what it went through to get there and decide if that was adequate.

I am personally dubious of anything that Trump says or does. The right thing to do is ignore whatever he says about the vaccine and make your own decision based on either the science if you understand it or the recommendation of trustworthy experts(not anti-vaccine quacks) if you don’t."
2020-07-18 17:02:58,"Trump's anti-science administration has moved many in his science denying base into the arms of the anti-vaxxer community.

When a safe therapeutic or vaccine becomes available, there will be millions who will refuse, endangering the rest of us.

Only Trump can make the health and safety of the American people a political, anti-science football.  After all, he is a ""stable genius""."
2020-07-18 17:08:16,"Whoever wants to take the eventual vaccine takes it, let the rest deal with the virus on their own terms. Let’s see who will be the winners."
2020-07-18 17:11:04,"I assume the Trump administration will be gone by the time a vaccine will be ready for testing and/or distribution, so people will be able to rely on scientific input more than political expediency.  More important:  if the vaccine works, those who refuse to take it will have only themselves to blame as Mr. Darwin once again prevails."
2020-07-18 16:46:05,"Novavax is a company that never delivered a vaccine in 33 years of its existence, and was about to go bankrupt. Then it suddenly got $1.6 billion from the Trump administration, for fast-track development of a vaccine that bypasses the scrutiny of government scientists.

This was covered on this very site: ""How a Struggling Company Won $1.6 Billion to Make a Coronavirus Vaccine"".

Excuse me, in case I am skeptical, if three days before the election Novavax announces that they have or almost have the vaccine ready to go. 

The media, of course, will trip over itself to unwittingly become part of the last greatest con in American history - which would be our last."
2020-07-18 17:03:09,"Me, I’m just going to watch the Europeans. When Angela Merkel says, “use THIS vaccine, that’s when I’ll go ahead."
2020-07-18 16:58:12,"As far as I'm concerned, Trump Inc. can be first to get the vaccine."
2020-07-18 16:51:31,"As in so many other cases, large swaths of Americans prove undeserving of the freedoms they flaunt so carelessly. Make it a law to be vaccinated."
2020-07-18 17:02:36,"If a ""vaccine"" is released before November 2, I will not get it, and I'm as ""pro"" vaccine as a person can be. Trump has touted all sorts of miracle cures that end up killing people. If one shows up before the election, stay far far away. 

Of course, listen to your doctor, not me. But *anything* Trump has ever tried to sell anyone has been fraudulent or outright dangerous."
2020-07-18 17:13:23,"Sadly anti-vaxxers have been around before Trump, and they transcend political parties. On the right they have put on conspiracy hats and think it’s a new world order conducted by Bill Gates to inject 5G into are veins. The left at times go on about big pharma like Abbott and Pfizer to preaching natural methods like oils and reject medical science. Not everyone on each side fit in this, but the crazy fringes are sometimes on different sides of the same coin."
2020-07-18 17:13:23,"I’m not an anti vaxxer by any stretch. But I am concerned that, in America, something will be rushed to market for political purposes. Trump’s mendacity, coupled with his pattern of installing sycophants to run government agencies, could create a pathway for a flawed vaccine to be approved without proper testing and rushed to market. Trump is desperate to improve his poll numbers and would do anything to look like the savior before the election. I will wait for science to prove a vaccine is safe and effective before partaking."
2020-07-18 17:04:57,"The perfect vaccine would cure everyone, and sadly that isn't the case.  We aren't yet t the point in medicine where we have designer medicines for each known gene type of human, geared to each person's own DNA, RNA and other factors, that is where we hope to get.  Yet not being there yet doesn't mean we stop all vaccines, or medicines being taken.  

Fast tracking the current batches of vaccines to help the world with Covid-19 has it's risks, as does having no vaccine at all.  While I know there have been issues in the past, helping the planet get over a deadly serious virus is a must.  Even if some people won't want to take a vaccine for it.  It's a risk that 8 billion people will have to take, in order to protect as many as possible.

Trump might be a bane for the cure of the USA,  Yet he isn't the only world leader, we are only a small fraction of t he world and until we start thinking as a whole planet, we will be doomed to fight like babies on it.  Grow Up you Humans."
2020-07-18 17:01:29,"I won't be getting any vaccine (or anything else) made from Trump Snake Oil. If it is pushed by Trump and just happens to appear by November 3, no way."
2020-07-18 17:14:16,"Unfortunately, I would hesitate to try any vaccine that was rushed through the clinical trial process in time to be released under a Trump administration.   We have seen how the Trump administration at all levels politicizes and manipulates scientific and medical information (e.g. hydroxychloroquine's approval as a ""game changer"").  If you want to vaccinate a couple of hundred million people without killing or injuring many thousands, you need to take the time to get it right."
2020-07-18 16:53:46,"Save me from my fellow Americans, the most poorly informed citizens in recent decades. They imperil us more than anything, and they enable the ridiculous lack of leadership by our equally uninformed and ignorant ""leaders."" Maybe it's true, vaccines have made them all stupid."
2020-07-18 16:47:18,"Absolutely we need an effective vaccine ASAP, but not if they think they can use poor blacks and Hispanics as their guinea pigs.   Try it out on some rich white people and see how that goes."
2020-07-18 17:12:38,"Look at it this way - do you want to be the only country in the world too stupid to try to mitigate the pandemic? Me - masked, sanitizing and limiting crowd exposure. Maybe I can sneak back to Canada - self quarantined of course."
2020-07-18 17:15:17,"Before I get a COVID19 vaccination, I want to know how safe it is (after the 2nd shot, if there are 2 shots) for my age group, as well as its effectiveness to prevent or ameliorate the disease in my age group.  I also want to know how safe and effective it is if combined with a better vaccine when that comes out, perhaps a few months later.  Finally, I want to know how long the vaccine is effective.  If it’s only effective for a short but indeterminate time, how am I going to go about living a pre-COVID life?  If I’m going to still have to wear a mask and divorce myself from other humans what’s the point of taking it?
Just because the CDC, FDA, Dr. Fauci, the Republican administration, and hungry businesses want to push a hastily produced vaccine on us, doesn’t mean its ultimately safe. I’m not going to take their word for it this time.  I don’t like how so many people that are involved in this have either made serious mistakes because they didn’t know enough about the disease to recommend something (we’re safe at this time, no we’re not; masks aren’t necessary, yes they are, etc), or because they’re afraid of going against what Trump wants.
Finally, remember Thalidomide?  I don’t think that today we have a Francis Kelsey in the FDA to protect us."
2020-07-18 17:16:17,"This is not about creating a better marketing campaign for the vaccine. This is about the fact that it is not possible to ensure efficacy, much less safety, in such a short time period. I would say that any vaccine that's availabe at the end of the year or even two years from now will not have been appropriately tested. This has nothing to do with politics. It has to do with facts."
2020-07-18 17:16:35,"My children are fully vaccinated. We get flu shots every year.  We are not in a high risk group for covid-19, although we have elderly family members.  We wear masks when we leave the house. We have avoided large groups of people. However, I am wary of a vaccine that would make it to market so quickly. I would need assurance from scientists I trust regarding the safety of the vaccine."
2020-07-18 16:58:02,"This is a very disheartening article. In the 21st century in the US ignorance and lack of faith in science abounds. Any one not in a high risk category will have to wait to get a vaccine any how. So most people will not be in the first wave. Hopefully when their turn comes they will do the right thing for them and their families and get vaccinated. As some one who grew up during the polio epidemic, our working class parents and all Americans took their families to the vaccination centers as soon as they could. Today we have supposedly mode educated people but some of them are simply still ignorant. Once it becomes apparent there is a significant number that are so ignorant and selfish the will not get vaccinated, then sanctions will start. No vaccination? You are now quarantined. Period. Kanye West? Mark of the beast? Wow. Not just ignorant. Stupid. Flat earth as well? Methinks there is a lot of overlap in such thinking....."
2020-07-18 17:17:12,"The president could help all of us by not opining on scientific data.  It would also help if investigators and companies would not present incomplete and early data in press releases, which leads to the belief companies are not being careful.  However, the racial narrative is unfair as companies are being criticized for lack of racial diversity in trials at the same time they are being criticized for “experimenting” on minorities."
2020-07-18 16:52:19,"I have been out in public for less than 8 hours since March 1 (my wife, 0 hours) and then only to grocery shop.  I wear essentially a scuba outfit for these excursions.  This is a pain and a vaccine would mean finally being able to eat a meal not cooked at home.

But I'm not in any rush.  Turns out my life is pretty sweet isolated here in the woods.  So I can afford to be at the end of the line.  Let those who MUST be out get protected first, I can wait patiently.

Please notice just because I'm not champing at the bit to get a shot, I am not a brainless idiot.  I know not being vaccinated means I must stick to my once-per-three-week scuba outings, but I am very willing and able to do so.

I will get the shot.  But you first."
2020-07-18 16:38:04,"Given the current administration's lying, ineptitude,  and lack of transparency (not to mention our great leader's advice that we inject bleach), of course people won't trust the first vaccine out of the gate: let someone else be a guinea pig."
2020-07-18 16:49:44,"Vaccination, sure, for centuries.
This one?  Pushed by Trump?  You go first."
2020-07-18 17:14:27,"Start by taking away some of the free oxygen furnished to quackery shills whose claim to attention is a famous father, a centerfold or some hit records.
Let's limit the TV interviews to people with an immunology credential."
2020-07-18 16:59:04,I will be first in line for the EU or South Korean approved vaccine.
2020-07-18 17:16:06,I’m getting a vaccine and I’m gonna push it on everyone else too.
2020-07-18 17:19:25,"I want to bring attention to this comment by @Margareta from Canada:   ""Would you be more confident of a vaccine if you knew it was approved by Health Canada, or by regulatory agencies in other countries? Any vaccine contenders that make it to the approval stage would be under review in multiple countries, not just in the US."" I think this is a good point. The whole world is seeking a vaccine."
2020-07-18 17:20:58,"I am in the at-risk group of those hoping for a safe and effective vaccine.  I had hoped to travel again but that has to wait until a vaccine is available otherwise getting on an airplane scares me.  Being a pediatrician, I have dealt with reluctant parents in my practice.  They rarely have informed reasons to skip their child's vaccines.  The do however understand deep down that their child benefits from the herd immunity created by other parents efforts to protect their own children.
I doubt such a vaccine will be ready before November 3rd, but I don't doubt that one will be touted by the soon to be outgoing president."
2020-07-18 17:21:25,"Do people not remember all of the issues that vaccines have addressed? I’m old enough to remember my aunt crippled by polio and many others who suffered with a variety of diseases.

I’m over 65, diabetic and today I signed up to be a volunteer for the next round of testing. Bring it on!"
2020-07-18 17:23:46,"If the vaccine is developed and produced outside this country I would consider it to be safe and effective.  After the unfathomable failures of the CDC, FDA, HHS and NIH over the past 6 months, it is impossible to believe that any product they develop has been rigorously tested and proven effective to scientific standards."
2020-07-18 17:24:21,"I am a white 60  male with a few underlying health issues, and I would gladly get in line to test a COVID-19 vaccine candidate. That said, my age and those other risk factors will disqualify me. Luckily, there are thousands of younger, healthier adults who feel as I do, that will qualify. To that group, I offer my heartfelt thanks in advance."
2020-07-18 17:27:38,"I can see the glimmer of light on the horizon as far as the rapid production of a safe and widely distributable a one is concerned. However, there are clouds certain to dim this shimmering light. Trump may hastily push something that Dr. Fauci will question the efficacy of. Or, Fauci may endorse a vaccine that Trump doesn’t, and here we go. I am curious if Sauk, or any of the other vaccine pioneers faced such a political gauntlet in their days?  Regardless, it is a shame it has become so politicized that the urgency to get the population vaccinated, and the effectiveness of a vaccine itself, will be studied and tried on social media, editorial Cable news, and in America’s streets, rather in the corridors of science and medical technology. We will be judged, socially and politically, on our personal positions on the coming vaccine and whether or not we were administered a dose."
2020-07-18 17:29:35,"Funny , before I saw this article, I was in zoom meeting with family and said, do any of you have reservations about taking a vaccine that could potentially mess with DNA - it may turn everyone into a conservative!"
2020-07-18 17:34:15,"As Monty Python said, ""Always Look on the Bright Side of Life"".  When the vaccine first becomes available, it will almost certainly be in short supply.  However, if there are enough people who do not want it, perhaps, there will be enough to go around for those of us who do want it!"
2020-07-18 17:35:15,"The stakes are indeed extremely high in several ways.  One, that is perhaps unique to the US, is the underlying visible anti-vaccination ""sentiment"" among enough number of people.  As some quotes in the article say, mishandling of this new vaccine project could dramatically enhance such sentiment and perhaps does lasting damage to public health policy in the US.  Yet, the challenge of developing vaccines quickly, based on the most advanced scientific knowledge and techniques that are being applied, would deliver a huge prize if it is successful.  The long standing norm of ""vaccines, safe and effective, would take ten years to develop"", would be successfully challenged and our confidence  in more modern approaches to vaccine development would rise to a new level (from almost zero).  

As others point out, the safety and effectiveness of any vaccines would be first screened by many regulators in the world.  In my view that is not much more than FDA screening in the US as these screening agencies borrow each other's results quite often.  I do not, unfortunately, trust the Chinese effort much.  Their interim reporting on the development of vaccines (there are many in China) is so incomplete and selective.  The more recent findings that antibodies may not last long enough is a big concern.  Multiple shots with multiple vaccines may be what awaits us."
2020-07-18 17:35:19,"I'm not getting the hype over a vaccine. How effective are flu shots ? Look at the world map. Most countries on the planet have battled this virus fairly successfully. How ? By doing what needed to be done, By isolating, by shutting down, by contact tracing. By putting the health of the whole above the comfort of the individual. All the things that Americans refuse to do. We just can't have the government telling us what to do. Usurping our 'rights'. While the rest of the world gets back to pre- COVID life, Americans will be waiting around for a silver bullet.Sad how far we've slid in a very short time."
2020-07-18 17:37:06,"Looking at the recalcitrance positively, when all’s said and done, we will only have to be burdened by a smaller number of them next year.  That’s not necessarily a bad thing and we won’t have to produce as much vaccine as predicted.

That said, if Trump administration appointees are the sole deciders...I, too, will have some hesitation if the attitude of ‘What have you got to lose?’ prevails."
