2020-04-01 22:05:43,A prayer - may the science take precedence and the pettiness of the political remain far behind for the health and good of all in the world
2020-04-01 20:13:51,"Why did China, didn't, reported, the virus attack, when first, it was discovered in wuhan in early September???. And why, when Chinese, doctor, who died, was forced to keep it the secret."
2020-04-02 01:00:58,"My prayer is that the researchers scientists continue to do the testing ignoring politics.
Humanity is at stake here.
This goes beyond Geographical regions.
people are dying families without income. loved ones gone.

These wonderful people bring us hope for a cure. Not who will discover a vaccine first.

The World will be blessed and greatful for simply given a chance to Live.

Shame political pingpong is at display for the people are watching their leaders around the world. Throw politics down the toliet flush and begin to refocus on Humanity."
2020-04-02 01:07:46,"This is a first strike by Chinese state against free world.
This requires a fitting response.

Bringing China into fold had only brought us grief
.Time to send it back, packing into isolation before they ready their next biological weapon."
2020-04-02 03:33:49,"Don’t forget the PC Gamers who have rallied to provide their unused computing power to medical researchers.  In aggregate, their computers have combined to exceed the capabilities of the world’s fastest supercomputer.   Because of their contributions, we have detailed 3D animations of the disease and how it latches onto protein cells.   Gamers are accelerating the production of a vaccine.

<a href=""https://www.pcgamer.com/folding-home-exascale-supercomputer"" target=""_blank"">https://www.pcgamer.com/folding-home-exascale-supercomputer</a>/"
2020-04-01 14:01:06,"Working in a non-covid hibernating research lab at Yale, I can also witness how research resources, both equipments and skills, are being redirected to fight the covid. Donations of protective equipment (masks, gloves, etc.) to the hospitals have been set up. I see also how useful equipments for covid testing are being requested and, in response, how many inactive labs and scientists are willing to donate tubes or molecular kits, loan equipments or help with grant writing for covid public health labs. I encourage you to setup the same in your university/organization/company."
2020-04-01 14:27:53,"This public sharing of vital information hopefully will become the new normal.  We have wasted years, money and many lives in military endeavors internationally that have brought nothing but destruction.  We can only hope that the higher intelligence that drives this unity of purpose will continue to prevail after this time is past,  and guide our future."
2020-04-02 09:44:34,"This is marvelous news, though not totally surprising in some ways. What scientists love most is science and doing research, which means that they are drawn to each other. This is apparently one time when we have the best minds in the world pulling together for the good of all humankind. 

While we certainly cannot expect this collaboration to last to this extent once this crisis has passed (careers must be forwarded, promotions had, etc.), let's hope that it does indeed create some new openness which lasts. 

The world has been barreling in the opposite direction for a while now closing borders (even before the pandemic), building walls, going it alone. It's time to remember that we all share one globe and to some extent others' fate will always influence our own."
2020-04-02 11:23:44,"Outstanding article. Various leaders around the world could use it as a model for (gasp) climate change initiatives and other global threats. Being in a medical field myself, research is oftentimes seen as plodding along in secret until someone can make the ""big reveal,"" as suggested in this story. It is refreshing to see scientists working unselfishly toward a singular goal for once. Too bad our political leaders can't bring themselves to operate the same way."
2020-04-02 11:28:59,This is the most uplifting article I have read in a month. Go science!
2020-04-02 05:41:52,"“academic glory and competitive secrecy”  are the trademark of US scientific research, In line with our national self-deception of greatness. Witness now just how great we are."
2020-04-02 08:07:24,"This pandemic will change the world, and forever."
2020-04-02 12:48:03,"Globalized science also has made a globalized special and closed class, which is called as [the scientists’ community]. When this class speaks, be cautious: Look at what happened re SARS-2. Some of the Chinese scientists are paid-guns by GMO industries. They have covered up the truth then and now. If you question them, you are attacked by them. And the whole world is suffering by their scientific lies."
2020-04-02 13:15:17,"An online group of embryologists from around the world begun to meet this week via Zoom to deal with this virus in practical terms in IVF. World renowned members of our field Dutch born US based Dr Jacques Cohen and British Dr Kay Elder, a virologist and embryologist led a group of 2000 of us on our initial meeting to discuss openly how best to deal with the issues that this novel virus presents to us in our field handling human gametes and embryos. Previously as stated, science is a competitive, our field included, and having this openness will help us all cope with our new reality living with the Corona virus."
2020-03-28 19:23:40,"This disaster in America has but one hand upon it and that belongs to TRUMP. He owns this ,he set it up he aided it.He ignored it.

He is criminally liable."
2020-03-28 19:24:32,"Just yesterday, Vice President Pence proudly toutes the over 600,000 tests had been performed.  He seems to have conveniently forgotten that he had promised over 4 million more than two weeks ago.  Maybe not an outright falsehood, but definitely misleading by omission."
2020-03-28 19:26:53,"Reminds me of the Bush administration before 9/11. The terrorism warnings were ""blinking red"" and the the FBI in Washington was alerted that flight students from the Middle East wanted to learn how to fly large jets but didn't want to learn how to take off or land. Yet nothing was done."
2020-03-28 19:29:52,"This is what is known in the military as “Dereliction of Duty”

Everything that is occurring now was known then, and like two ships on a collision course, was utterly predictable with frightening certainty.

Let’s hope the nation remembers this lethal and costly mismanagement come November."
2020-03-28 19:36:14,"""World's richest country"" is extremely misleading. I would not include such a vague statement in a factual article. Wealth distribution and allocation to healthcare and disease prevention / control is far, far more important."
2020-03-28 19:38:53,"Regardless of agency or person, these all fall under the purview of the executive branch, hence this is the fault of the executive."
2020-03-28 19:42:03,Perhaps President Trump did not want to have a test readily available because high numbers would undermine his position.
2020-03-28 19:43:04,"I am 67 years old, came down with gastrointestinal illness and a flu like feeling all over my bod and a temp, my doctor said I qualified for a test, and I will find out the results in eight days. I felt I’ll for one and a half days then suddenly recovered. What shocks me is the nonchalant attitude of Trump and his henchmen while people die. The insidious ness of this journey of a deadly pathogen creeping through our cities while adults in government suppressed testing and argued like middle school children is the most horrific thing I have seen I. This Trump administration. While his henchmen and women are loyal to him, people die and get sick? Who can be criminally prosecuted in the government high ups for negligence?"
2020-03-28 19:46:53,"Thank you for this article. This is what I've been saying. Once I saw those dead bodies on the street in Wuhan, I knew it was only a matter of time before this started showing up in major US cities. However, I thought we had tests, PPD for medical personnel, and ventilators. How wrong I was. 

A few countries, like Singapore and Vietnam, did contact tracing and enforced two-week quarantines WITH doctor visits and food delivery for those exposed. That was far more efficient and less expensive than collapsing the economy.

This pandemic has exposed that the US is not really a first-world country. We were not prepared to protect the most vulnerable among us. More damningly, those in charge don't seem to care at all."
2020-03-28 19:45:00,"One of the strategy to be successful in many Asian countries could be wearing masks. Indeed it is true that wearing masks is not the most efficient to way to protect a healthy people from infection, but it is the most effective way to stop the spread from the infected person to the healthy one. In the current circumstance when we don't know who are infected or who are not, wearing masks could be a very effective way. However still there is a culture in America and Europe that wearing masks is considered as a sign of sick people and some Asians wearing masks are attacked or become the target of discrimination. The experts still tell to the general public not to wear masks. One reason could be because of the shortage of the face masks for the medical staffs, but this is not the right way to protect the general public from infection. The administrartions should work hard 1)to speed up the production of the face masks 2) to encourage  people to wear the face masks whenever and wherever."
2020-03-28 19:45:01,"“Only the best people” trying to work with Federal agencies whose leadership has been decimated with unfilled positions, and acting heads whose prime qualification is loyalty to Trump. Long term professionals are considered the Deep State, trying to undermine Trump, and every warning and piece of bad news is seen as part of the plot.

And above it all, the number one priority is to keep Trump happy, praise him at all times, and make him look good. The biggest threat for the administration is that he won’t get re-elected; everything else is secondary. 

Expect more chaos as long as Trump remains in office and the GOP controls the Senate, giving him cover. At this point, it’s either 25th amendment time or a real impeachment trial. We may not make it to November under Trump. If he can cancel or rig the election, he will.

Meanwhile, a closer look at death rates in Italy suggests the toll from the virus is being under-reported. There’s neither time nor resources to investigate every death to confirm if it was virus related, but the numbers are much higher above normal than the official virus death toll can explain.

This is going to get much worse before it gets better."
2020-03-28 19:45:53,"This account suggests it was ineptitude, turf battles, poorly qualified appointees, deep cuts in agencies that protect our health, and a failure to appreciate the emergency that led to the lack of testing.  I hope this is true.  A darker possibility is that political appointees dragged their feet to preserve a rosy picture of the virus in hopes of pleasing the president, who at the time was busy denying the seriousness of the threat, and overtly admitting he wanted to keep the numbers low."
