2021-09-14 11:29:11,"At some point of time, Indian political leaders thought that if we can't beat China, let's become like China. The level of propaganda, institutional capture, misinformation, polarization, and personality cult present in India today has no precedence in living memory.  

This is a sign of changing times, and although India is by no means an outlier, she will be the largest and most visible  example."
2021-09-14 12:06:01,"India with one billion people had fewer cases than the next 70 countries, such as the US, Canada, Denmark, Germany, Italy, Mexico, Poland, Ireland, Cuba, France, Sweden, Brazil, South Africa and about 50 other countries. Covid in India is close to levels seen in Japan overall. And their recent number is also low, with fewer vaccinations. Are they just not testing? Because death rates from covid overall are also low."
2021-09-14 12:29:44,"Trump persuaded many people here not to believe the science. This is not so different from corrupting the scientists themselves. And it yields the same result. 

At least in India people recognize that Modi was wrong. Here, because denying science is a matter of belief, Trump can’t be proven wrong.  Scientists can be wrong and corrected. Trump can be neither wrong nor corrected. 

Heaven help us all if this would be tyrant runs again and wins."
2021-09-14 11:47:07,"For me, this is less a story about India than one about state control of health policy, in which actual scientists must censor themselves for fear of saying what is not acceptable to political leaders and the agencies that work for them. Is this not happening here? Take the alleged ""scientific consensus"" on masks that the article refers to. How many brave, prominent epidemiologists, like Mike Osterholm, have to tell stories of colleagues who say one thing to him in private and the opposite in public, for fear of retaliation by the federal agencies funding their institutions or simply to avoid being attacked? I for one would love the Times to investigate this dynamic here in the US, rather than just in India. Just poll several hundred academic and private scientist (non-governmental) off the record and see how they describe their ability to say what they really think on any issue related to the pandemic."
2021-09-14 12:40:53,"Does anyone in there [the academy] care enough about any of this to make a real political enemy?

I've heard it all again and again: They ""suggest"" things, are ""saddened"" by things, say ""unfortunately"" a lot, but in the end never really do anything. Their padded chairs are now tools of the powerful, and they justify their cowardice by thinking themselves ""unbiased"". The politicians make them rewrite just enough to reshape the message, but not quite enough to get them to challenge the idea that they're ""independent"" thinkers."
2021-09-14 11:49:34,"This is what happens when a person, who has never seen a science classroom in his life, starts lecturing internationally reknowned Scientists."
2021-09-14 12:28:41,"We could never forget Modi's Rally where he said ""I see nothing but people""!!  Sort of like Trump. His Narcissism resulted in the second wave which killed hundreds of thousands. The total number we will never know because he controlled the data being released. I hope the people of India remember this at Election time when they will dump Modi before he totally destroys India using hatred and megalomania."
2021-09-14 12:10:48,Had Modi got anything right? All his foolhardy policies have been disasters and yet his mass following continues to worship him -- all in the name of Hindu might. This has become so ingrained that I don't see the BJP going anywhere for decades to come. Sad for India.
2021-09-14 11:55:39,"We should judge Modi by the overall results. The Infections and deaths per 100,000 people are far lower than developed countries and they have successfully contained the disease. The vaccine uptake is very good. This considering the fact that India is a 1 billion plus population that is easily swayed by rumours. 

USA should perhaps take a lesson from the governance of India. Fox News and Anti-Vaxers, for example, are allowed to peddle falsehood and hate, There again, we should judge by the overall results of rising deaths and infections, almost as high as their highest levels ever."
2021-09-14 12:56:04,"optimism is always good but but boosting it with false scientific data is always wrong. it is also dangerous if scientific data is tailored with an eye to promote any political leader. scientists should be above all religions, politics, favoritism (who funds the research), any polarization, etc."
2021-09-14 13:33:14,"I'm glad Dr. Agarwal was able to leave India and find an opportunity in the US. For decades, Indian policies and politicians created a toxic YES culture in the country's top scientific agencies, which resulted in its scientists and engineers leaving. Even though India is supposed to be a free speech protecting, secular, democratic republic, those values are rarely upheld by the courts in the country. This is a great article talking about the pressure, scientists often face to publish truth, but another side of this coin is, honest judges are often pressured into similar situations. Any refusals to cater to these politicians' needs would result in judges sacrificing their careers when it comes to being moved to higher courts. I hope the world notices this when India calls itself the largest democracy on the planet, while really it's moving towards a more authoritarian system with little protection left for people that don't agree with it's politicians, both regional and national."
2021-09-14 13:44:23,"Missing in this analysis is the fact that Modi was skewered initially by the opposition for having made the initial lockdown. This initial lockdown kept the numbers extremely low in the first wave.  The opposition bears significant responsibility in mocking and denigrating the original lockdown, because this left him nowhere to go when the second wave came.  Moreover, I seem to recall no objection from the opposition when restrictions were lifted, with opposition politicians gladly engaged in political activities with no social distancing, and no mask. Why didn’t they advocate for more stringent social distancing and masks if they knew better? Certainly the rest of the world was engaging in social distancing and mask wearing. Unfortunately there was a general belief on both sides that somehow the original lockdown might not of been perfect, and perhaps there was some native immunity due to (other) infection exposure in India. Common type of thinking in India generally regardless of political view.  Unfortunately wrong. Hindsight is 2020, but blame certainly is there on both sides."
2021-09-14 13:49:31,"The delta variant took us by surprise and I doubt whether any of the mentioned studies predicted it. We learnt our lesson unlike some governers in the US. We are well prepared now, and I doubt whether any nation is as wary as India is about a possible  third wave. Another significant fact in our favour is that we do not have science deniers and anti-vaxxers"
2021-09-14 13:36:29,"My parents live in India.

From the beginning of this pandemic and especially after October-November 2020 I knew based on what I was seeing in the US that India was going to have an unbelievably bad wave of Covid and that they simply would not have the medical resources to deal with it.

So I constantly nagged my parents to not go out, not even open the front door of their apartment without first wearing a mask. Throughout the last months of 2020 and the first months of 2021 the wedding season was in full swing. I convinced my parents to not attend a single wedding. 

I am not a doctor or scientist but it was so glaringly obvious to me that despite Mr Modi's tireless efforts to lie to the world that India was the exception in this pandemic, India was not really an exception. I forced my parents to get the Indian vaccine as soon as it was out in March. And then I told them to continue staying home and behaving as if they were not vaccinated.

It gave me no comfort when as I had expected the massive covid tsunami washed across India in April/May/June 2021.
It felt terrible that the Indian government chose not to use the time it had to prepare for the inevitable second wave and focus instead on some dumb myth about Indian exceptionalism. And 2-3 million Indians paid the price for the government's overconfidence and lack of vision/planning.

My only comfort was that my own parents were safe and that they now completely trust me on this issue."
2021-09-14 13:38:40,"He may be right in dealing with his science team on top but can be wrong in about PM’s involvement in outcomes within their own selves as a group. But there is no doubt many in top government positions are suffering of timid behaviors while dealing with local,state ya federal level leaders & just guesses what can be best pleasing for them & adopt policies without even discussing with them the right Vs.wrongs. That’s what needs to be changed in India."
2021-09-14 13:36:47,"Modi and his extremist religious views based party has taken a wrecking ball to the institutions that upheld India's democratic, scientific and secular traditions.  Independent studies show India's death rate to be in the millions.  I don't know of a single family in India not touched by death from Covid (we  have family in India).  And this did not need to happen.  India's will eventually overcome because of the indomitable spirit of its people but Modi has been undermining India at every turn so that he can consolidate his power at the best of the crony capitalists who support him.  He should be treated in international arenas as a pariah.   Modi's conduct has not been peddling falsehoods - his conduct and that of his government have resulted in dire consequences and deaths for millions of Indians."
2021-09-14 13:44:21,"Enough wincing vax photos already!! Is it possible for photojournalists to quit photographing people in the exact moment when they briefly wince from the needle? How about a photo of the alcohol prep pad part, or the bandaid being applied. Photographing people in a transitory moment of pain may seem like a triumph of timing for the photographer, but it helps build vaccine hesitancy. People looking at a photo like that may just decide they don’t want the needle stick. Please think about that and not your photo school training that tells you to pick the moment of pain, the peak of the explosion, or the moment when the bullet enters the head in pursuit of your Pulitzer and think about the broader effect of your photo. Photos are an attempt to tell a story, and the story of the vaccination is not ouch or pain. It is relief and freedom at being spared a risk of death or long term organ damage from a deadly disease. Photograph the smile when people greet the physician share a friendly word with the medic. That’s what I remember from my own vax, was the helpful volunteers and techs who spent all day serving their community."
2021-09-14 12:56:46,"to be fair,  there was a sense even outside the govt that somehow Indians had some immunity against COVID,
after all,  science doesnt yet have an explanation for why the COVID surge in May declined almost as rapidly as it had risen,
especially with vaccination rates still low..."
2021-09-14 14:38:34,"Modi's extremist ideology has not only infected science, but the minds of ordinary masses. 

The very fabric of Indian society and Indian pluralism is under serious threat."
2021-09-14 14:44:05,"If I look at the Trump era when Trump could violate the constitution at will, coerce people and cabinet to lie, defy law and finally incite Jan 6 insurrection I will give pass to Modi. He never came close to what Trump attempted, almost take over the country by force"
2021-09-14 15:01:36,"Modi government has failed India to control and contain the Covid virus. The PM’s lying cost too many lives in India and the Delta variants emerged. Delta variants has been killing hundred of thousands of peoples all over the world. Modi does not care. He is busy with State’s elections and preparing for nationwide election. He is stubborn and arrogant. He does not believe in science that much. The dead bodies floating in the Ganga river does not change his mind. The problem, India has only one viable political party. So Modi is the only choice."
2021-09-14 14:25:26,"I'm shocked, SHOCKED, to hear that politicians were leaning on public servants to provide them the answers they wanted."
2021-09-14 14:35:02,"There are fewer laws protecting institutions from kowtowing to the party in power. You see this fairly often, for example, the police. The party in power often unleash these on the opposition. Even so, this government has been very brazen."
2021-09-14 14:50:23,"The Indian government of Mr Modi has done an outstanding job in vaccinating the population , promoting vaccination and and mask measures and needs to be congratulated. 

At 10-13 Million vaccinations a day ( US reached a peak at 1 millin vaccinations a day and adjusted for population would be about 4 million a day at its peak )  it's a feat unmatchd by any."
2021-09-14 15:00:47,"We are living in a post-truth world and what matters is narrative, not science and facts which are malleable through coercion. Not surprisingly, Indian media to a large part is happily bending, when not groveling, to be an ally in creating a country which is losing its moors in justice and equality. We live in a world where bridges are being transplanted to create false accomplishments in media ads. It would be funny if not was one off. Unfortunately, creating false narratives has become a part of stage craft."
2021-09-14 14:25:10,"I don't see how it is any different in the US. The pictures of funeral pyres and people lamenting openly. makes India's picture sadder but US doesn't seem too far off either. Same political bickering, eagerness to return to business-as-usual, etc."
2021-09-14 16:10:42,"I invite the readers to a column by Dr Peter Hotez, Dean, National School of Tropical Medicine, BCM in Houston Chronicle titled 
India’s vaccine roll out saved the world from the pandemic."
2021-09-14 16:12:41,"India lies.  Information is tailored to ""sell"", and nothing can be trusted.  Flights from India should have been shut down as soon as the raging Indian variant became apparent.  Now we have a mess."
2021-09-14 14:53:43,"Thank you Karan Deep Singh for your outstanding reporting.

This so resonates with me as I migrated from New Delhi myself years ago, when my India provided zero opportunities under the iron grip of Indira Gandhi.  About 90 percent of my engineering mates did so too (yes, they were all male back in the day when women had much less to choose from professionally).

Dr. Naman Shah, the physician cited who worked on studies that portended a second wave in India and was reprimanded for his courage, said it best - in fact mirrored what has occurred here in the US under the machinations of Trump’s cabal:

“This is a government which clearly has a philosophy and history of trying to assert power by capturing every institution and making it an arena for political struggle.”

In the 1970s, Nixon was warned by Dean that “there is a cancer on the presidency”, one that led to his premature ouster.  For 4 long years, starting in 2021, our new cancer was Trump himself. He made sure his sickness rapidly metastasized into every institution at the federal, state and local level, and into society itself. 

When covid struck we had no chance. Biden is trying mightily to heal our society, our institutions. Yet, with the former mobster’s contrails still infecting us as a whole, it feels like a tenuous slog, with every corner presenting fresh challenges (as with recall efforts in CA)."
2021-09-14 14:58:05,"When I read articles like this, I wish the NYTimes were more like Fox News - Fair and Balanced. Ok, I'm just kidding :)

But this report is so one sided that it is hard to know where begin countering it. Could we, perhaps, have a view that differs from Dr. Agarwal's opinion, in the spirit of fairness?

Also, fewer photos of burning funeral pyres and more data perhaps, since this isn't an opinion piece? How do death rates (corrected for undercounting) stack up against other nations? How is India's vaccination program going? (India is vaccinating 10 million+ people every day, by the way)

A bit more balance, please?"
2021-09-14 15:41:55,"It is always easy and convenient to find fault in the Government and specially the India born foreign journalists who find pleasure in kicking the Government in India. The 2nd/ 3rd wave had taken the whole world by surprise, be it US, Canada, Uk, Germany; than why single out India. Don't you see and find political agenda in other countries, but just want to use India as a punching bag and to please your foreign bosses.
Governments like US/ Canada are still feeding on the fear psychoses of vulnerable population, but nobody dares to comment on that. Try managing 1.3 billion souls and all these countries with less than 1/4th the population of India will fail."
2021-09-14 15:44:42,"The religious festival/pilgrimage Maha Kumbh Mela takes place once every 12 years. The last time it took place was in 2010. So it was supposed to take place again in 2022.

However, the Indian government under Modi took the advice of astrologers who indicated that the confluence of planets in April 2021 was very auspicious and so they decided to have the Kumbh Mela a whole year early.

Not one scientist was consulted in this process. People from all over India and Nepal attended the Kumbh Mela on the banks of the Ganges, caught the virus and took it back to their states. The King of Nepal and his wife and their entourage caught the virus and took it with them to Nepal.

When astrologers are listened to more than scientists are, many hundreds of thousands of people have to die. The combination of politics and religion is always lethal."
2021-09-14 16:13:56,"I am a supporter of Mr. Modi's policies which is different than being his supporter. Most of his policies are good for India and he is a Dynamic Leader who does not care about what others say.
But, there in lies the problem. He is basically running the country as a one man show no matter how well intentioned he is. He does NOT know every thing and if he would make up his mind and then tailor his methods and approaches to the problem to suit his own thesis; then disaster will strike once in a while or even more frequently.
This is what precisely happened here in the Corona fiasco. Mr. Modi needs to realize that India is a very complex country with equally more complex problems that no one man can understand, leave aside having solutitons for them or solving them. Sooner he realizes that, the better Leader he will be."
2021-09-14 17:03:25,"In September 2020, not only had the Modi government coerced scientists into downplaying the prospect of a new outbreak, after recovering from the first wave of the pandemic earlier that year,   it had also ordered social media sites - Twitter, Facebook and Instagram - to block posts that criticised its failure to deal with a record-breaking surge of Covid infections and deaths in April, with people dying in front of packed hospitals, and their bodies piling up for mass cremation.   
Modi put his party’s interests before science, unwilling to impose restrictions to stop the spread of the virus. 
Millions of largely unmasked people attended religious festivals and political rallies that he, and leaders of the ruling BJP held.  
Invoking Hindu nationalism in combating Covid-19, he claimed India would win the war against the pandemic in 21 days, just  as the epic Mahabharata war was won in 18 days.
As an example for superstition trumping science, Modi urged Indians to bang plates together. Two weeks later, he instructed them to light lamps at a specific moment. He also ignored the WHO advice, which  recommended a containment strategy that required testing, contact tracing, isolation, and treatment.
While the Modi government had failed disastrously, a handful of states, like Kerala (which recorded India’s first Covid-19 case in January 2020),  implemented such measures successfully."
2021-09-14 17:28:31,For a moment I thought the author was describing the United States. How unfortunate our disgraceful handling of the pandemic is contagious. It also doesn't take a PhD or an MD to know germs spread. That's a universal norm.
2021-09-14 16:23:50,"The religious festival/pilgrimage Maha Kumbh Mela takes place once every 12 years. The last time it took place was in 2010. So it was supposed to take place again in 2022.

However, the Indian government under Modi took the advice of astrologers who indicated that the confluence of planets in April 2021 was very auspicious and so they decided to have the Kumbh Mela a whole year early.

Not one scientist was consulted in this process. People from all over India and Nepal attended the Kumbh Mela on the banks of the Ganges, caught the virus and took it back to their states. The King of Nepal and his wife caught the virus and took it to Nepal.

When astrologers are listened to more than scientists are, many hundreds of thousands of people have to die. The combination of politics with religion turned out to be lethal."
2021-09-14 17:01:11,"I came back from a trip to India recently; visited some cities and talked to several people in the service and hospitality industry.  Second wave was really bad; everyone knows someone who was tragically affected.  Not a single person put the blame on Modi; Modi's Sanyasatva- the monk status has been accepted.  It seems that the second wave achieved the so-called herd immunity that was suggested as the only proper route for India, though tragically and inadvertently.  Science has not helped in discourse anywhere, including the US, where the numbers are looking bad."
2021-09-14 16:36:52,"It would be very interesting, not to mention useful, if the commenters remembered the old saw  ""It's never about what it is really about."""
2021-09-14 16:24:56,"What a loss for India Dr. Agarwal is. He is a doctor, of which there is a great shortage in India. He also has an ethical spine, which is in even shorter supply, as evidenced by the shameful conduct of the leadership of ICMR."
2021-09-14 18:32:05,Why are people still comparing the rise of China and India?
2021-09-14 18:55:40,Everyone in India will get one shot that will serve as a booster to the natural immunity already gained by Covid exposure.  The second wave was too strong and probably provided herd immunity though 80% infection.
2021-09-14 21:00:00,"There is nothing wrong with Modi or his government. It’s all Indian people’s fault.

I know only 30 odd percent of Indians voted for him but that was more than enough to make Modi and aides to become stubborn and overconfident.

Even after making historic blunder people go gaga over his decision then god bless that country.

Look at the Indian news channel, 24x7 they communalize Indian audiences and portray Mr. Modi and his Newton like party members as the only savior.

Sanity has no place in Indian politics only communalization has."
2021-09-14 21:32:54,I wonder how much of the brain drain India suffers is because of this exact hurdles. Top talent is not valued in India.
2021-09-14 19:39:47,"What was Modi’s political agenda? There were elections due in 4 states in India, of which chances of Modi’s party winning was slim to nothing(Kerala & Tamilnadu) and would be a huge upset if they win in Weat Bengal and Assam as an incumbent it was going to be a tough fight. Postponing these elections would be as bad as if Trump asking 2020 elections to be postponed. Opposition will be up in arms against Modi. America being a democracy, understand the sensitivity around elections. Modi has been unnecessarily made a villian in this article. He made mistakes but overall there have been more positives than negatives on covid handling."
2021-09-14 21:41:39,"When science follows politics, it is easy for politics to follow science."
2021-09-14 14:38:10,"India is ostensibly a democracy with relatively free and fair elections for a mostly enfranchised population.  Politicians are elected to run the country as their people's representatives, and as elected officials they are responsible to the people (in theory) for the outcome.

In this system, referred to as democracy, politics should always 'override' science.  If a scientist wants to run the country, then let him/her stand for election.

FYI, Mr. Singh...I'll trust the data and numbers compiled by Johns Hopkins and that information shows that the Indian government and its policies were FAR more successful than almost every European country and certainly the US.  Their death rate (primarily from the Delta variant) is six times lower than ours on a per capita basis.
<a href=""https://coronavirus.jhu.edu/data/mortality"" target=""_blank"">https://coronavirus.jhu.edu/data/mortality</a>"
2021-09-12 21:58:21,"Republicans continue their platform of ""no"". They have nothing else to offer. Not really complicated. They'd rather their constituents become seriously ill or die rather than simply see the pandemic as a public health issue not their public ego projects."
2021-09-12 21:59:57,"I guess as blind belief in authority becomes more mainstream (left), it's only fair that rational thought and resistance to mandatory medical procedures becomes more mainstream too."
2021-09-12 22:00:20,"What is really terrifying is that i saw no one wearing a mask during the Kansas City-Cleveland football game, in KS!!?? What am I missing here?"
2021-09-12 22:02:40,Outrage is their default setting.
2021-09-12 22:03:15,"There are finite games, where there is a winner and a loser, and there are infinite games, where all parties have incentives to continue playing after each round.

Democracy is an infinite game. Unfortunately, Republicans treat it as a finite game, in the process killing democracy. They do the same with vaccines, in the process literally killing themselves.

The two sides are playing different games and it will take a crisis to get them onto the same field. Maybe the pandemic is that crisis."
2021-09-12 22:03:27,The argument is that the Constitution doesn't allow the President to mandate vaccinations; that power is reserved to the States.  There is no logical inconsistency in the fact that some governors are objecting to Biden's mandate while simultaneously mandating other vaccinations themselves.
2021-09-12 22:04:53,How about if Biden made it so citizens could sue fellow citizens who aren't getting vaccinated?  The hypocrisy is mind blowing.
2021-09-12 22:05:23,"We all know the Republican playbook by now. Whatever President Biden says will be attacked by Republicans, whether they believe Biden's actions are correct and justified or not. Their aim is not to do anything for the public good, but only to spark outrage and anger in the Trumpist base who see vaccination and mask wearing as some kind of political act, rather than a public health necessity, It is shameful. The nation needs to be fully vaccinated or hundreds of thousands more citizens will die needlessly. These Republican governors are not statespeople. They are demagogues out to make cheap points with the lowest information citizens in their states. Pandering to the swamp is damaging our nation."
2021-09-12 22:05:25,"“Even religious exemptions are swept away in the state of Mississippi, so how can he say that an order that a president makes to keep workers safe, with authorization by Congress, is an overreach or in any way unconstitutional?”

A spokeswoman for Mr. Reeves, Bailey Martin, rejected Mr. Gostin’s assertion. “The only people being hypocritical are President Biden and his administration, who for months have said they would not mandate the vaccine
---------------
And you'll notice they dodged the question of Reeves' inconsistency."
2021-09-12 22:08:03,"Perhaps these republicans want to repeal all vaccine mandates, seat belt and drunk driving laws. Maybe even ease up on driving laws in general, let people go any direction they want on any road at any speed. I am sure people are in a hurry to get their destination. 

Who are these republicans pandering to? Not me and no one I know. They are serving only themselves and their singular focus on getting re-elected."
2021-09-12 22:08:26,The Republicans believe Biden gave them a cause to run on in 2022. But if the infection rates go down Biden will bee seen as a hero and the Republicans will have misplayed their hand.
2021-09-12 22:11:08,"Freedom, huh?

I recall the same argument when public smoking was being banned. 

Whatever."
2021-09-12 22:11:23,"The real ""terrifying"" aspect of Biden's mandate is the rabid opposition by the GOP. we are in a pandemic. As a person trained in public health what really should have happened at the very beginning was to declare a national emergency and put in place mitigation methods and when a vaccine was available to require everyone to get vaccinated ASAP. If the COVID virus was more virulent than it is, and the death rate was much higher, I would like to know who in their right mind would not consent to vaccination. As Biden stated: This is not about freedom. Most within the GOP have a twisted definition of freedom. You are not free to become infected and potentially kill your fellow Americans. That's not ""freedom""; that's tyranny."
2021-09-12 22:16:56,"It’s all quite simple: the GOP’s goal, as always, is to win elections so they can service their clients. 

If they can stretch out the pandemic, they’ll blame the Dems for not fixing the world they themselves created. 

Their benighted non-rich followers will eat it up. Their rich followers will wink and vote them another term. 

Why is anyone surprised?"
2021-09-12 22:18:05,"It's a grudge only because it's a Democrat mandating it. 
If trump were still in office and he directed this, the National Guard would be rounding up citizens to get vaccinated.."
2021-09-12 22:08:08,Your freedom to refuse the vaccine is restricting all of our freedom. This pandemic has been devastating on almost all aspects of every citizen's life. Hospitals are full of unvaccinated patients. We need to go back to normal. The vaccine is safe. The level of misinformation that has been spreading on TV and radio is criminal and those people should be treated as killers and should be prosecuted. A TV host doesn't have a medical license and should have zero opinion on the safety of vaccines. I support president Biden's decision and I hope we can see an end to this unbelievable timeline.
2021-09-12 22:08:19,I guess American history is not a requirement course of study for governors.  Apparently they never heard of the 1918 pandemics and the actual mandates that were upheld by the Supreme Court.  This isn’t even an actual mandate
2021-09-12 22:08:34,"I'm not so sure about vaccine mandate outrage.  Among my conservative friends, who are older, I'm hearing a lot of silence."
