2021-06-18 11:23:07,"The 10-day pause by the Federal Drug Administration virtually killed any hopes that the J&J vaccine would be widely distributed. And, there was nothing brief about it.

For what reason would the FDA sit on a decision about the vaccine for 10 days? The FDA announced the pause and set a meeting to consider the vaccine several days later. Several days! What? It's as if the FDA is on ""island time"" instead of a war footing against this killer virus. And, all of this because of a side effect that can occur less than one in a million shots. 

The unspoken secret all along was that, of course the J&J vaccine would be given the second green light to go forward, just maybe with a caution advisory for certain individuals. The FDA, in slow-walking its review, didn't take the advice of the CDC on most everything related to the pandemic: better to be proactive because the risks of doing nothing are far greater.

Congressman Meijer was right: Every day of delay by the FDA meant more doubts in the minds of the American people.

If the FDA were Tylenol during its safety scare many decades ago, the commissioners would be working around the clock, eating pizza and sleeping the hallways, to review all the data they could find to make the right decision. But the commissioners efforts were ""good enough for government"".

As a result many people are suffering with long Covid and others have died because of the delays in the Federal Drug Administration and its commissioners."
2021-06-18 11:45:05,"It is so frustrating and tragic to watch the Western world stand by idly while thousands of people are dying each day and millions more have lost their livelihoods due to lockdowns. The failure of the US to supply vaccines to countries in SEA, Africa and LATAM while their need is dire will not be forgotten by their people,  and the Chinese will take, and are taking advantage. There is no alternative for many of these countries, and they are having to choose between using Chinese vaccines of dubious efficacy and lockdowns that will devastate the economy, especially as WFH may not be an option for many. Meanwhile people in the US are picking and choosing and throwing away vaccines by the thousands. Sad to see how far the US has fallen."
2021-06-18 11:28:29,"When in our history of vaccines have the consumers been given the choice, the authority, to determine what vaccine is good for them? I can't grasp this attitude that is being accepted as fact. It is as if the public is choosing designer jeans or designer shoes. 
The dumbing down of America is reaching a pinnacle.
The J&J vaccine has so much to offer yet it's just not popular in a country that lives by what is popular rather than good."
2021-06-18 11:48:12,"I recall learning in Civics classes many, many decades ago about ""community"" - that we are all in this life & society together & that we have to work together to make our community & society successful. 

That has long disappeared into the old American belief in  exceptionalism. That has degraded our national sense of community to the degree that it has become a ""what's in it for ME"" idea.  It's not ""how do I help my community (others) & myself to survive & thrive.""  

Commenter J in the UK is right on target. 

We Americans will face a dark future because of our  needless sense of ""rugged individualism"" & that idea that parts of this country are better than others.  We will be lost to our national selfishness no matter how many wonderful stories we see on TV & in our newspapers about a FEW good people helping others.

Americans are notorious for our selfishness as well as for our generosity. The selfishness is overcoming the generosity by leaps & bounds.  We are turning into the United States of Amazon, Google, Facebook, & the rest of Big Tech.

I can only think that we'll get what we deserve. The future may belong to China, Russia & all the other authoritarian dictatorships where belief in community has only ONE approved expression.  The rest go up against a wall in front of a firing squad. All we are doing is building our own firing squads & walls."
2021-06-18 11:18:01,"“Languishing” might have been the word for the pandemic according to the NYT, but let’s not apply it to unused vaccines just sitting around waiting to expire amidst a global pandemic and many countries unable to secure necessary doses for their populations. The J&J vaccine is safe and effective according to regulators. For many places where the choice is no vaccine or J&J, it is clear that J&J is an excellent choice and one our country ought to make possible by sending our unused vaccine elsewhere."
2021-06-18 11:19:28,Health officials claimed a pause would build trust in the vaccine but it did the opposite. What a completely predictable blunder.
2021-06-18 11:09:24,"I traveled here from Italy to get a vaccine, I was not eligible, as I am not a citizen of Italy!
I got the J and J shortly after I flew back, I had no strange symptoms, and am so happy to be vaccinated.
I hope more people will get the shot."
2021-06-18 11:38:08,This is not surprising. Americans concerned enough about their health to get the vaccine don't want the J&J shot because it's less effective and can cause blood clots in very rare instances. They chose safety and efficacy over convenience.
2021-06-18 11:16:37,"If these are expiring, they should be shipped to India. There is no excuse for letting vaccines expire when the virus is raging in countries which still have little to no vaccine because the first world has taken them.

We were at the front of the line. There is a responsibility that goes with that."
2021-06-18 10:45:33,"The fact that at such a critical moment in a life-threatening pandemic, this vaccine has to be disposed because of incompetent production and contamination is really depressing.  For me, the J&J vaccine is like the Ford Pinto and the Boeing 737-8:  classic American disasters."
2021-06-18 11:47:11,"Isn't this just simple economics? This isn't a Hobson's Choice, J&J or nothing, rather it's a choice between a new Lexus (Pfizer) or a used Pinto (J&J), for the same money. The math is not that complicated."
2021-06-18 11:21:03,"Sitting outside the US, it is horrifying to read that doses are about to expire there because people don't want them, while billions of people across the globe are desperate for vaccines and cannot access them due to hoarding by countries in Europe and North America."
2021-06-18 10:37:33,Where was Johnson & Johnson’s oversight? The manufacturer Emergent BioSolutions’ plant was unfit. Their personnel unfit. Where was Johnson & Johnson’s people?
2021-06-18 11:56:30,"The J&J vaccine is not as effective as the Pfizer or the Moderna ones. That is a fact, and that's what keeps people away from it.

Plus the probability of potentially very serious side-effects. Yes, the probability might be very small, but it's there.

Stop trying to push it."
2021-06-18 11:57:03,"I'm the only one in my family of five that got the J&J; all of us signed up to get vaccinated the minute registration was available to our respective age groups, and we all took whatever was on offer. 
I joke that with J&J I got the ""dollar store vaccine."" I got mine just a couple days before the pause, and I wonder if it came from that troubled manufacturing facility in Baltimore. I didn't realize just how few of us got that shot here in the US, and I confess, it makes me feel a bit weird about it. 
I hope that smart people are figuring out if booster shots will be useful and when to get them -- and whether people like me would benefit from taking one of the other vaccines as a booster. If I could, I'd layer up with a Pfizer or Moderna right now!"
2021-06-18 12:00:09,It's not access.  People are choosing not to get vaccinated.  Last year I endured an avalanche of campaign commercials.  It's a shame that a similar effort has not been launched on behalf of vaccines.
2021-06-18 10:57:41,"Any potential side effects along with lesser efficacy pales to the fact that Emergent BioSolutions had no business producing the vaccine. They were awarded a contract through very suspect relations and have had a myriad of failures previously.
 Unfortunately for J&J…they get the bad press. Undeservedly, I think."
2021-06-18 12:02:20,"We should certainly look to redistribute this vaccine. That way, two months from now, we can read another article on the optics of foisting an unwanted, less effective vaccine with a serious (but rare) side effect onto vulnerable populations."
2021-06-18 12:25:11,"The reality of vaccinations are an emotional drain.  After the targeted vaccinations were completed, it is no longer just a ""jab in the arm"".  The larger, concentrated groups are done, and now you have either smaller groups or individuals.

Whether it is 1 or 2 shots, if the computers are working perfectly, it takes at a minimum 15 minutes to process the paperwork/prescribe the ""jab"" when you go in to a place like Walgreens to get the shot.

I think your expectations are too high for better number, and the numbers are looking the numbers will look."
2021-06-18 12:40:52,"I volunteered recently in a mobile vaccine clinic held in a community immigrants in a mobile home park. I think access  is a big part of the reason many do not get vaccinated. Having the vaccine clinic come to the community, without the need to make appointments, at times when people are off work, along with a team of health care professionals who can answer questions and dispel misinformation in the language people use is key. Another key is not requiring a photo ID, a barrier to immigrants who fear disclosing personal information. There was initial resistance to the J&J vaccine, but in the end, “one and done” was what most people chose."
2021-06-18 12:42:02,"I was around during the first Polio vaccinations. Elvis got his shot and we all lined up at the local schools, community centers, or wherever and got the vaccine. No appointments, no buggy websites, no IDs, no forms. No standing around in a CVS in an enclosed room for 2 hours waiting for the pharmacist to be ready in the middle of an epidemic. I would have waited 5 hours, I don't care, but not everybody will or even can.
There are some differences due to limited supply, but they just need to make this easier for people. However they can."
2021-06-18 12:45:34,"When I scheduled my appointment at a local instore pharmacy, they had one option listed - Moderna. I learned after the fact that they also had J&J, but used it only if they had five commitments for the day. They could have at least listed it as an option with a caveat. I would’ve gladly waited until they accumulated four others, because I am more comfortable with the single dose, traditionally developed J & J vaccine."
2021-06-18 12:51:06,"With today’s hyper-charged news cycle, it’s no wonder that people would hear about a pause and make up their minds that the shot is irredeemable. There’s no guarantee that they will hear the updated information, and the resumption of shots would naturally draw a lot less fanfare in the press. 

I understand the tough spots the decision makers were in: be viewed as hiding something or risk the loss of faith in the JNJ shot. The anti-vaxxers would seize on whichever way they went. This is a classic example of the failure of science communication, and an indictment on our public education that has sowed the seeds of distrust and disinformation through the lack of good information.

It’s hard to be optimistic that anything will change in the near term. The human mind is not evolved to recognize microscopic threats, but it sure is evolved to recognize perceived threat from other humans in power."
2021-06-18 12:05:19,"How many deaths and side-effects were there with the smallpox vaccine or the polio vaccine. How many Black Box medications are given without the patients knowledge? If you take the new biotic drugs are you aware that it may be a Black Box drug? 
Ironically, a little poison is sometimes the best medicine.
Black Box medicines have significant risks."
2021-06-18 10:54:41,"The waste of vaccines, in light of global challenges and vaccine scarcity, is appalling."
2021-06-18 12:25:22,"I am a bit surprised - and then again, sadly not surprised - that bureaucrats in the US have not made it a priority to get these vaccines to countries that still very much need them. (The same thing with Canada's stockpiling of AstraZeneca vaccines.) This should be front and center in the public eye. I wonder, what is the role (if any) of the media in pointing these things out, and maybe prodding the government to take humanitarian action that is only common sense. 

It would be great to read an article with some advocacy like this. If these vaccines go to waste, they are going to waste on our watch. This NEEDS to be fixed."
2021-06-18 12:38:49,"It is a waste to dispose of a vaccine supply that has been cleared for safe use.

In U.S. there are institutions, facilities and regions that are voids in the vaccine distribution chain

Consider who benefits from a 1 dose vaccine -1 and done. persons who are unlikely to follow up for a second dose or simply cannot show up for a second dose. """"One and done"" offers opportunity to vaccinate more in less time.

Outside the U.S., countries are in desperate need of vaccines.  Don't waste it."
2021-06-18 12:31:05,The govt at work. It's fair to say that the private sector would not have wasted all these doses. The govt muscled itself into the vaccine distribution business so that it could take credit for vaccines. Time to get them out of it.
2021-06-18 12:50:56,"This article gives the false impression that 'consumer choice' was involved. No one presented me with a menu when I got vaccinated, nor anyone I know. You took what the authorities provided.

The reality is that J & J contracted with a company that botched millions of doses, and then had distribution temporarily halted owing to the side-effect question. 

If there was 'vaccine hesitancy' it was on the part of public health authorities and distributors of the vaccine, who of course were less likely to go with the J & J vaccine, despite the advantages it offered for many people.

The biggest issue was the contamination, and the blame for that lies squarely with J & J - the contractor they chose did not have adequate know-how, and the company clearly did not monitor what the contractor was doing until it was too late."
2021-06-18 12:10:00,"So far the Moderna and the Pfizer vaccines have been resounding successes for the U.S.  The careful followup on these vaccines by both companies in terms of testing for efficacy against variants and safety in terms of reporting side effects thus far  has been stellar. It has helped many vaccine hesitant persons decide to safely get vaccinated. In this article the focus on making the story about health care disparities improving outcomes with J &J’s vaccine is ridiculous. The disparity here is that Johnson and Johnson’s vaccine is likely less safe, clearly less effective and was produced on the cheap possibly with a good helping of corrupt and shoddy practices. It seems to me that targeting marginalized and poor people with an inferior vaccine in such a crisis is itself a blatant health care disparity. The answer is better public health resources to help for example that homeless person get the second Moderna or Pfizer shot."
2021-06-18 12:34:31,"The women’s clotting issue with the J&J vaccine was unfortunate, but pausing an emergency use authorization vaccine was the right thing to do. You can’t foresee everything.

The Emergent contamination issue is squarely on J&J shoulders. If the vaccine carries your name, you better be camping out 24/7 in ALL contractors and supply chain companies to ensure safety. 

J&J failed to ensure compliance. I believe it was Ben Franklin who  reminded us that reputation is like fine China. It’s easily cracked and not easily repaired."
2021-06-18 12:33:33,"J & J is always a great option for other people.  Older people say it's a great option for younger people, younger people say it's a great option for older people.  People from well-served populations say it's a great option for underserved populations.

Telling people that it's impossible to say that 95 percent efficacy is better than 74 percent because the latter figure is from later data with more variants, while ignoring even more recent data from Israel showing the gold-standard effectiveness of mRNA, is an obvious lie and people aren't falling for it."
2021-06-18 11:47:06,"Vaccines from India, China, Russia, and the UN arrive in desperate countries regularly. There are not nearly enough, but they are arriving.

Meanwhile, the US provides almost nothing, even though it is sitting on a massive stockpile,
some of which it’s had for so long that it’s about to expire.

On the same day that 200,000 vaccine doses arrived from China in Trinidad and Tobago, the US provided 400. 

China had previously donated 100,000 doses. The US? Nothing. 

China: 300,000
US: 400

The US was, rightly, mocked.

This is an absolute diplomatic, humanitarian, and public health fail. This needs to be called out. This needs to change. Yesterday."
2021-06-18 11:06:17,We should be thankful that we used the mRNA vaccines. They offer stronger and likely more durable protection. We should be celebrating.
2021-06-18 12:34:16,"Let's blame Emergent BioSolutions, and their upper management receivers of huge bonuses, for causing the destruction of over 70 million doses of the vaccine.

The Boards of Directors and the five company leaders should be very proud of themselves.  70 million additional human beings could have been vaccinated if not for the ineptitude of this company and their ""leadership""."
2021-06-18 13:02:44,"I never understood the push for J&J when it was less effective than Pfizer or Moderna, both of which had been administered almost a year before J&J became available. 
One and done?  Not true as all COVID vaccines will need a booster at some point in the future. 
If the reason for the push was the misconception that people were not getting vaccinated because 2 shots of Pfizer or Moderna were needed, then the J&J problems did the opposite and made people more wary of the vaccines.  I really hope the push by the government was not to assist J&J in recouping the costs of their less effective vaccine."
2021-06-18 11:16:03,"This reads almost like a P.R. piece. It implies that the national preference for the Pfizer and Moderna vaccines is irrational - the loss of a ""halo effect"" due to timing. Maybe. Or maybe people decided they preferred efficacy rates in the 90s to efficacy rates in the 70s, and that they preferred a vaccine that did not come from a filthy plant. I'll think twice before using any J&J product after that. If I recall correctly, I think it was one of our regulatory bodies, not J&J, that found that problem and stopped those doses from going out. J&J has lost my trust."
2021-06-18 12:27:17,"Considering the Johnson family owns the Jets, they'll too will have a horrible 2021 season."
2021-06-18 13:02:22,"At the beginning of May, I scheduled a COVID-19 vaccination appointment at a large major retail pharmacy that was advertising the J&J shot on their website and on the marquee outside the building. The person in front of me in the queue asked for the J&J shot, and they made him get the Pfizer one instead. When it was my turn, they tried the same thing with me-- making me get the Pfizer one instead-- when I requested the J&J shot, as had been promised to me on their site when I scheduled the appointment. They kept saying that they didn't want to thaw the whole vial because they wouldn't be able to use up the whole multi-dose vial during the day, even though there are only four or five doses per vial, and two people (including myself) had already requested it while I was in the store. I believe the Pfizer vials have like twelve doses each. They finally conceded and gave me the J&J shot, but I had to be visibly cranky and demand it. It was absolutely ridiculous."
2021-06-18 13:01:49,Its amazing the authors of the article never mentioned what a disastrous blunder it was for the FDA and CDC to pull the vaccine for a week when the data was so weak and whatever analysis was needed could have been done behind the scene.
2021-06-18 12:40:53,"It's important to remember that, before the J&J debacle, Biden's vaccine distribution plan forbade ""inequitable"" distribution of J&J versus other vaccines.

Prisoners, homeless people, migrant workers, or people of color were required to have the same relative percentages of each type of vaccine.

This meant that the one-and-done J&J could never have been fully deployed for populations that are harder to track.

The blood clot and manufacturing debacles were just two nails in the coffin."
2021-06-18 11:49:30,"Now booster shots are in the offing. Is J&J back in business when it comes to booster shots? Are the vaccines compatible? If you received a J&J vaccine, is Pfizer’s booster appropriate or Moderna and visa versa?
I think the public should have answers before any further vaccines are considered."
2021-06-18 12:35:04,I don't understand why J&J doesn't give these vax to Brazil or India  or some other needy country like Nepal rather than letting them expire ?
2021-06-18 12:39:36,"I had the J&J shot when we were told to get what you can. 

I'd like to know how much time needs to pass before I can get either Pfizer or Moderna. Is there medical advice on this yet?"
2021-06-18 13:11:49,"I'm surprised that the one-and-done concept doesn't make this vaccine more appealing to people, especially those who are contending with busy work schedules or those who would find scheduling the second dose of another option difficult. That's why I got J&J, and I'm glad I did. That said, the more people choose any vaccine at all, the better."
2021-06-18 13:14:32,"Disclosure: I received the J&J vaccine and am immunocompromised. My antibody levels were negligible (thankful I have some) and it’s as if I’m not protected. Others with my clinical profile who got the MRNA vaccines produced a strong immune response.
—
It has been so discouraging to read article after article, and study after study, touting the effectiveness of the 2-dose MRNA vaccines in various settings with no mention of the J&J  vaccine. On the J&J front, there has essentially been radio silence (aside from reports of blood clotting, the pause, and vast contamination issues). All policy decisions are being made using data from the MRNA vaccines. 

The silence has been deafening. 

Continuing the trend, with the Delta variant and its increased transmissibility, there has been absolutely no data on J&J efficacy. People, myself included, are rightfully scared and a little angry. We desperately need guidance from the FDA/CDC on an MRNA booster (being done in other countries) to increase our protection. 

We were told to get the first vaccine we could, but no one signed up for being an afterthought. 

Lastly, we need to start broaching the subject of *undervaccinated* people. We talk about unvaccinated/partially vaccinated/fully vaccinated. But there is a growing group of people who are technically fully vaccinated and not fully protected. The CDC needs to begin addressing this group as a valid segment of the population that needs distinct guidelines."
2021-06-18 11:16:50,"Today, Canada receives 1,000,000 Moderna doses donated by the US.  My guess is that they are approaching expiry dates.

We lead the world in first doses given per capita after getting off to a late start because we rely on other countries for our vaccines that we purchase.

Our second-dose numbers are quickly rising, and our rates of cases and deaths are very much better than the US.

Astra Zeneca is now being phased out of use here after it was relied on in the early months due to unavailability or the mRNA vaccines.

As to Emergent Biosolutions, it just paid executives big bonuses for the profits made from the US government contracts.  Disgraceful."
2021-06-18 11:23:46,"The pause on the vaccine was an epic blunder that has caused, and will continue to cause, loss of life.  The cowardly bureaucrats responsible should be fired."
2021-06-18 11:50:24,What a shame. The Johnson & Johnson vaccine is the one that I took. I preferred it because it was one shot. I was also a little suspicious of the Rna technology used in the other vaccines.
2021-06-18 12:14:11,"One man’s anecdote: I got the J&J back in March and my life is 99% back to normal. Traveling internationally for work and pleasure. No stress going out for dinner. Shaking hands with people! HUGGING people!

It’s wonderful."
2021-06-18 12:39:17,Disappointing...the fact that manufacturing was the issue screams volumes of where the US falls short globally.  It's not okay.
2021-06-18 12:46:32,"Sorry folks, but I do not have sympathy for people who choose not to get vaccinated. Period."
2021-06-18 12:01:34,"""The vaccine’s appeal has dropped after several controversies, and experts now say that the U.S. has missed a big opportunity to tackle health disparities.""

That is in the subheadline on the front page.  Although the fact that health outcomes are not equal for everyone in this country is important, is that really what this article is about?  Is the Times perhaps taking the opportunity to reiterate its constant message that not everybody is equal?

In my area, I see big signs that point you where to go for Covid vaccines, walk-in, no appointment necessary.  As far as the vaccine is concerned, it seems to me that it is available to anyone who wants it, at least around here.  ""Health disparities"" may be real, but I don't see how the events described in this article are particularly relevant."
2021-06-18 12:10:50,Why haven’t these vaccines been redistributed? We have health care providers around the world still valiantly working to save lives. We have many neighbor nations who are in desperate straights because the pandemic still rages there.  We are better than this!
2021-06-18 13:09:04,"People may be subconsciously equating the J&J vaccine’s problems with J&J’s recent issues with cancer-causing talcum power. Given all the tumult in the world, people could be forgiven for thinking “hey, they couldn’t get talcum powder right, maybe I should pause on the infinitely-more-complicated-to-produce vaccine?” I’m not saying it’s “right” or “fair” but people are entitled to be discerning when their health is on the line - especially after the very traumatic period when Trump was mishandling the pandemic, suggesting people inject themselves with bleach, etc."
2021-06-18 13:23:35,"For the life of me, I don't understand why they aren't sending doses to Canada and Mexico before they expire. Maybe cull everything within 10 days of expiration and get it sent! I understand that it's a whole bureaucratic and refrigeration event, but really. Our North American neighbors would be so grateful. They are way behind us in terms of doses. It benefits all of us if they are protected."
2021-06-18 12:31:24,"US citizens and those travelling there to get vaccinated are incredibly lucky to have options while the majority of countries in the southern hemisphere will take anything they can get. 

Send the incredibly effective J&J vaccine to COVAX and get the rest of the world vaccinated or employ vaccine diplomacy, so folks see a US-backed firm in their clinics rather than Sinovac. Optics, man."
2021-06-18 13:04:26,"Let’s be careful to differentiate economic and media induced concerns from medical concerns. The fact that J&J was not the first to the finish line, and uses conventional technology does not bother me. mRNA is new, and we don’t’ know how durable its protection will over time. Both I and my solid organ transplant recipient, immunosuppressed son, received mRNA because, we’re at very high risk, and we wanted protection ASAP. I would take J&J now as a booster or as a primary vax. If cleared by his docs he would too because mRNA is barely effective for solid organ tx patients. 
Ignore J&J’s decision to go to Emergent for manufacturing. Emergent is a fraud and their management should be pilloried. The fact that J&J was more interested in the science than making huge dollars manufacturing, is actually a plus for me. Beware the Trojan Horse manufacturer trying to boost manufacturing revenues. 
J&J uses a more conventional technology, one that is more akin to what we see with other viral vaxes, in this case a disabled adenovirus as a carrier. We’ve all had these kinds of vaccines. It is more stable, storable, transportable. It is 66% effective, which is a little better than the flu vaccine. For all we yet know, that 66% may last forever, while mRNA might atrophy after 6 mos. J&J does carry of TTS, the platelet clotting issue but those warnings are directed solely at women between teen-ages and say the ‘50s. Even so, actual incidents are very rare. 
Let’s not give up on this."
2021-06-18 13:06:52,"Has anyone noticed the amazing cognitive disconnect between covid vaccination and drug advertisements?

People gloss over a drug’s multiple, serious hazards or contraindications to treat, say, psoriatic skin patches, but will stop cold if the vaccine has a one in several million complication rate.

Psychologists, here is your chance to contribute to the national dialogue."
2021-06-18 13:14:27,"""he United States missed a critical opportunity to address health disparities with a vaccine that should have been ideal for reaching vulnerable populations""

Officials went door to door with J&J vaccines in my neighborhood and people didn't take them. Not much more could have been done to reach those communities, other than shut down the propaganda facebook groups and WhatsApp group chats spreading misinformation about the vaccines."
