2020-05-18 12:15:07,Love this family. May the passing years amplify their relief.
2020-05-18 12:16:43,"I am part of the Jack fan club too.  What a wonderful, funny, generous, smart young fellow -- I am so relieved he has recovered and is ok.  What a terrifying ordeal.  I am praying for all families.  Thank you for this story."
2020-05-18 12:17:23,"What a vividly written account of a truly remarkable young man and his harrowing ordeal with this terrible disease, which evidently has met its match. I was so moved by Pam Belluck's precise telling of not only the course of this frightening illness but of Jack's courage, determination, wit, and intelligence. The deep warmth and connection between him and his lovely parents is beautifully depicted. I was also struck by Ms Belluck’s detailed reporting of the demands this disease has placed on the skill and expertise of Jack’s doctors, whose ingenuity and competence saved his life."
2020-05-18 12:19:12,"Pam Belluck, thank you for writing this story of young Jack's battle with COVID-19.   There is still so much about this disease we don't know.  I hope you will continue to investigate stories of this illness and the impact on children, adults and everyone who loves them.  I think journalism like this will save lives."
2020-05-18 12:32:54,Brought tears to my eyes. So glad this articulate young man is pulling through. Good luck to him and his family.
2020-05-18 12:33:01,"Great kid with a wonderfully creative way of expressing himself.  Uses interesting imagery and unique and clever phrases to describe things.  Someone should thank his English teacher, too.  And what a remarkable thing to thank his Bio teacher.  The family seems to be the salt of the Earth. Plus they all love ""Midnight Run""...."
2020-05-18 12:35:08,Kudos to Jack’s mom for insisting the doctors look closer. Never underestimate a parent’s intuition! So glad this all worked out.
2020-05-18 12:39:25,"This demonstrates exactly why it isn't just the number of tests we do or the number per capita, it's also the accuracy. This is why we need to make sure any vaccine does what it's supposed to do before it's released on the mass market. Lord knows there are enough anti-vaxxers out there so that any issue with any vaccine will crash that program."
2020-05-18 12:48:35,"My son had Kawasaki disease at age eight, and this story brought back the visceral fear a father feels when his child's fate is out of his hands.  Even though it was fourteen years ago, in many ways it seems like yesterday. So happy Jack fought through this."
2020-05-18 12:49:13,"On May 6th, I wrote a comment in response to one of your first articles on this « new mysterious disease ». I related the fact that descriptions of this coronavirus-related illness in children were already available in Europe and the UK. In these countries, the devastating effects of the syndrome’s associated myocarditis were already recognized and evidence was appearing that the heart inflammation responded to IVIG and steroids. Clearly, the US has much to learn from the international community and should have been on alert for the arrival of the inflammatory disease weeks ago. A concerted global effort is needed if we are ever to understand and conquer this novel coronavirus and all of its consequences, all the more reason to support the WHO and political leaders who believe in global cooperation, support and exchange of information."
2020-05-18 12:56:17,Beginning to understand Covid19 can masquerade as many other medical illnesses especially in children and young adults. Definitely during this pandemic crisis there should be high index of suspicion and test aggressively if the pieces of puzzles don’t fit in.
2020-05-18 12:56:18,"Tears ran down my cheeks when I read this yesterday.  

Families with children are going to be so scared.  I would have been.  Only the most calloused parent would feel OK about their children returning to school or other group activities.

We must ALL pay attention to the needs and concerns of others again.  It does not matter WHO that “other” is.  Each person matters.  Each person can spread the virus.  And none of knows whether a stranger (or even a family member) might endure the worst this virus has “on offer” when it comes to how their body responds.

I’m 75.  He’s 14.  But each of us is vulnerable.  NO matter our age.  Or our race or financial security.

My heart goes out to all of us.  Stay safe.  And take this virus seriously.  If not for yourself, at least for everyone around you."
2020-05-18 12:58:54,"I love his reaching out to his Biology teacher.  It’s a simple gesture of thanks, but says a lot about this kid. Hope his recovery continues."
2020-05-18 13:05:22,"As a physician, Pam Belluck's piece about 14-year-old Jack McMorrow is fascinating to me . It's a superb example of medical writing for a general audience and medical professionals alike.   The balance of medical information, carefully reported and the human interest side, inspiring and eliciting emotion from this reader, is just right.  Good luck, Jack, I hope you will soon be fully recovered and no longer need the meds you now take."
2020-05-18 13:06:57,"First, Jack recovered and that is best.  Did Jack test positive for antibodies? or PCR Covid 19 infection at the hospital?  Lack of widespread PCR testing and antibody testing is a major stumbling block to managing the outbreak.  It is never made clear if Jack had Covid 19 and was asymptomatic- and if his family was ever tested for antibodies.  This is an obvious need to know."
2020-05-18 13:10:15,"I do not understand. A fever of 102 and a sore throat , several days with the same symptoms , after taking antibiotics, then dry cough, metallic taste...Why this brave and amazing kid was not seen by a doctor , in person , at that point? I cannot even imagine the parent’s desperation. I do not understand."
2020-05-18 13:11:45,"Thanks for this article, and kudos to Jack & family for helping suss this out.  

As for the people claiming it's OK to do business as usual because only people near their life expectancy are in danger - imagine this is your teenager, and knock it off with the ""What, me worry?"" attitudes."
2020-05-18 13:19:29,"Excellent Article, every paragraph connected with me, because of my similar experience. 

Three years ago, my son was 9, healthy his entire life, doing 3 sports at this time, when he came down with all those symptoms you listed, and 1 more, the skin on his fingers & toes peeled. He was diagnosed with Kawaski Disease. And they were hesitant to diagnose him, because his age. 

Every professional said the same thing, its vascular, but he's too old. Their hesitation could have could have delayed treatment,  and it is obvious the medical community is trained to believe this is an disease that doesn't affect older children,  but I can assure you,  it absolutely does. I believe this condition is exactly like Kawaski's, and the community needs to reevaluate their criteria asap. Children die from this condition every year because they delay the diagnosis, and because the damage in the heart & head is not repairable, and its heartbreaking.

I am so glad this young man is on the path to recovery."
2020-05-18 13:24:52,"This was a great narrative about a harrowing personal story for this family - -  which also weaves in observations about the disease that educate readers about the course of the disease - and what is happening.

Now a tangent-- antibiotics are often noted as being provided prophylactically,  before the viral test comes back with a definitive result.    
Anecdote: a friend developed an autoimmune response triggered by antibiotics - with symptoms including reddened skin  ( on around face, legs, feet, chest).  Note there was no proof  this was the cause - - -     only that there had been nothing else the preceded the attack. An inflammatory response.  Hers went away after about 5 weeks with no definitive Dx.   I just wonder if  - if a person is having an inflammatory response do to Covid19 - if the use of antibiotics may inadvertently exacerbate  the response...at least in some persons."
2020-05-18 11:28:45,"“...about 200 in the US & Europe and several were killed”
Amazing medical mystery and so happy that Jack is healthy again. The thing with mysteries is that they are rare. I would hate to see this syndrome used as a rational for keeping kids out of school. Jack’s story illustrates that almost total isolation will not keep people safe from this virus. We all must take precautions & calculated risks."
2020-05-18 11:56:07,I love this kid! Appreciate his and his family's generosity in sharing their story as well as contributing to Covid-19 science and educating the rest of us.
2020-05-18 11:59:49,"Woodside for decades was an Irish enclave. There still are Irish bars in the area, but I didn't think any Irish were still raising families there."
2020-05-18 11:01:12,"So glad Jack pulled through. What a special kid. His ability to articulate for doctors his ailments and symptoms, even in the midst of excruciating pain, will undoubtably assist in the effort to characterize this scary new syndrome. Superbly written story!"
2020-05-18 10:28:57,Jack - we’ll never forget you.  Or what your parents must have gone through.  The photo of the dad/son hug is worth more than money could ever buy.
2020-05-18 12:01:42,The pictures of this young man belie the belief many hold that only disabled or out-of-shape young people are being attacked by the coronavirus.  He and his family have done a useful public service by sharing this terrible time in his life.
2020-05-18 11:30:12,"The cytokine storm just doesn't remember to shut itself off after the battle is over... Case: SARSCoV2 attacks any spot of your body but also left your Immune System confused. After it is gone, the body starts to attack everything. Ergo, not only you need a cocktail to prevent the coronavirus replication, stimulate the immune response to the viral attack and heal the damaged parts of the body but also to a timer to shut off the defense system to fight phantom attacks. No doubt why people pin hope on a vaccine which will prevent the whole chain cascading to start but what if the extreme clever bug starts to mutate...."
2020-05-18 13:17:21,What a profoundly puzzling virus this is. One that infects bats etc. apparently to no ill effect. How little we really know.
2020-05-18 13:22:39,"A wonderful story, throws up more questions than answers of the system of current practice of curative medicine.

May be its high time to consider rest of the world borrowing best of Indian system medicine Ayurveda whose emphasis is on the immunity buildup and improvement, not just curative. 

Corona virus epidemic is brutally opening up the fault lines in curative Western approach to human health. It’s the health care given for medical conditions where a cure is considered achievable. Curative care aims at preventing the appearance of diseases “through pharmaceuticals and such techniques as immunization, exercise, proper eating habits and other life style issues, and from palliative care, which concentrates on reducing the severity of symptoms, such as pain”. 
 
Excessive use of bactericidal in the name of hygiene and lack of constant interaction with nature and other organisms has gradually made immune system weaker, even though our overall health and lifespan has increased.

Ayurvedic concepts are related to immune system functions, concept of strength, resistance to illness, preventive aspect of immunity function related to digestive system balanced doshas or bio-energies, through cleansing, are also essential for proper resistance to illness."
2020-05-18 13:26:12,"A beautifully written and artfully balanced piece. As a parent of 2 teens, I just keeping thinking, ""The more you know..."" A heartfelt thanks to the family for sharing their story and to Ms. Belluck for doing it justice."
2020-05-18 13:32:17,"With the exception of the fever, the symptoms associated with pediatric multisystem inflammatory syndrome sound very similar to a severe food allergic reaction resulting in anaphylaxis.  Both involve a massive immune inflammatory response. Pam Belluck - has anyone asked these pediatric patients if they suffer from food allergies?  I am wondering if kids with severe food allergies are more prone to suffer from this inflammatory syndrome when contracting COVID-19."
2020-05-18 13:33:14,"This is a very nice article. I believe mine and others  fascination with it, is the fact that during this pandemic we have had very little of this specific information about cases and the spread of covid-19. It appears that privacy laws have shackled that a bit. As a doctor I am more and more amazed at how this corona virus pandemic in humans appears more and more similar to a corona virus illness in felids. Feline infectious peritonitis is an excruciating disease of cats.  There is an effective vaccine used in outbreaks. Felines that contract this viral infection have mixed results and a much worse mortality and morbidity rate. However the viruses attacking of the serosal surfaces in cats seems very similar to what was described in this article as having happened to Jack.  Lets all hope the disease doesnt progress in this way any further."
2020-05-18 13:35:58,This is the first article I've read that relates a first-hand experience with this serious inflammatory condition. Thank you to the family for sharing their story. All the best to Jack! And thank you Pam Belluck for this extremely informative and moving article.
2020-05-18 13:36:38,"If children exhibit symptoms that seem to fall in line with this, can blood work be done to see if inflammatory markers are high? It seems if it can be caught early, there would be less risk of devastating results or long term damage to the heart. If so, that would be a huge help in early identification."
2020-05-18 13:41:35,"Beautifully written, harrowing tale with a blessedly happy ending. What an amazing love story this family and this writer have graciously shared with us. Wishing every one of them continuing good health and happiness. And, Jack, I hope someday you will become a physician - you would be awesome!"
2020-05-18 13:42:19,I’m very glad things turned out well for Jack. Kudos to all the medical pros who persevered here. One thing I’ve heard is that younger people who vape or have vaped might be more susceptible to getting ill with the virus. It doesn’t say in the article whether Jack vaped or not (and I’m not insinuating he did). I’m just curious and wonder if the doctors addressed this and asked him about it. It might have been a good thing to include in the article.
2020-05-18 13:42:27,"This was well-written and informative, but misses one important piece of the puzzle: the role of the primary care pediatrician in the delayed diagnosis. In a child who has been sick for 10 days and shows up in heart failure, someone has missed something profound, and it almost cost this child his life. While telemedicine is being lauded as a revolution, this case should be viewed as a cautionary tale. In many,many cases a doctor needs to see you and examine you not just to make a diagnosis, but even to know how worried to be. The fact that this pediatrician “prescribed antibiotics” without a single test or exam just highlights the issue. A follow up article on all the morbidity and mortality resulting from primary care physicians not being willing to see their patients in person would be a worthy undertaking."
2020-05-18 13:46:06,I’m not convinced this is related to coronavirus. Just because they test positive doesn’t mean it is related. This is especially true since some patients didn’t test positive for an active infection but only for antibodies.
2020-05-18 13:50:19,"Pam Belluck, thank you for your important work! I was in tears reading about Jack's journey and all that he and his family has been through. I am so so glad Jack pulled through!  I'd love to read a follow-up, if possible, and if the family needs any help, I'd love a way to donate."
2020-05-18 13:51:44,"Thank you NYT for these stories that showcase the human aspect of this devastating virus.

We want the daily hard stats it's so important to hear from the covid victims and survivors...please, at least one per day.   

Fear of the unknown is debilitating.  The more we know the different ways  this virus affects various individuals the more prepared we can be... and perhaps motivate more people to heed the mask and social distancing guidelines.

So happy Jack made it through!  Bless him and his whole family."
2020-05-18 12:08:45,"Well done Jack! I particularly applaud your note to your teacher.
I expect your ordeal will do a lot to educate the medical world as to how to treat these symptoms."
2020-05-18 12:34:14,"Everyone that thinks they know everything (it's just like the flu, social distancing is a waste of time, etc.) about a virus that just escaped from the wild a few months ago, is too arrogant to know that they don't know, or to be merely equal.

Belief is thinking that you know because you want to.
Science is knowing that you don't know, but that you can use sample data to know there is a high probability that the population falls between two numbers. Science is only knowing what you have to know because you have cancelled out other possibilities.
Science is what you use to keep children alive.
Belief is what you fall back on if they die.

Those that reject reason (math, logic, science, and the agreed upon facts that they create) and seek to replace debate and voting with political violence (shutting down debate to hold the government hostage, making it difficult or impossible for many to vote, etc.), refuse to be 'reasonable people with whom we happen to disagree.
The Constitution is based on the logical arguments that the Founders and citizens have, after we threw off the political terrorism of the crown. The Right misses the political terror, is against political equality for all citizens,and thinks they can use the government to bend us to THEIR will.

Do you hear any Trump supporters calling out unmasked terrorists that brought guns into state houses and screamed at security to terrorize lawmakers? Of course not. That is how they think government is supposed to work."
2020-05-18 14:12:57,"Please share more about the genetic testing doctors are pursuing. It seems to me that blood tests for antiphospholipid antibodies would be a worthwhile angle, since overactive immune response is suspected. What is the genetic marker that doctors are hypothesizing could exist here? Please share. Thank you."
2020-05-18 14:20:01,"I'm thrilled the kid is alright. I'm older now and prefer these stories that end on a positive note - at least in this specific case. 

As a father of three young kids it gave me real piece of mind thinking that children would be spared from this. It's a bitter pill for that thinking to change. 

And Midnight Run is a terrific movie for those who haven't seen it."
2020-05-18 14:20:57,"This virus has new surprises every day, it seems. Please continue reporting the latest discoveries. It will become endemic, so the more we know about it, the better we wil be prepared for the ongoing infections."
2020-05-18 14:27:02,"Sounds like a great kid. So glad you made it through, and that you had such a great team of doctors. Bravo!"
2020-05-18 14:34:50,"This article is a perfect description of the gross deficiencies of telemedicine. Prescribing an antibiotic and later steroids without a physical examination or lab tests is poor medicine. Referring him to an urgent care center on a weekend also was not a good idea. Even though this was a new syndrome and hard to diagnose, he should have been seen by a pediatrician or referred to a children’s hospital emergency room days earlier. 

Best wishes for a complete recovery!"
2020-05-18 14:39:52,Jack I am so glad you are well. What a horribly frightening ordeal. I think the cautionary tale is that it’s better to get to the doctor and hospital sooner than later. I hope you have continued good health and a full recovery. Your future seems bright!
2020-05-18 14:51:14,"Is this one virus or many? It seems to do so many different things. 

I've heard that rhinoviruses and influenza favor the airways because they have difficulty living at body temperature, and they rely on the cooling effect of air. 

COVID-19 appears to have no such limitation, and will happily infect places that are normally untouched by respiratory viruses. In addition to the usual rogue's gallery of respiratory symptoms, it can infect organs, cause rashes and stomachaches, and who knows what else. It seems to grow more capable almost every day.

What is it that we're up against here?"
2020-05-18 14:52:41,"Thank you to the NYT  for allowing us to be aware of this  young man and his family ordeal , plight and recovery. May he be safe in the future and also his family members. Excellent reporting."
2020-05-18 14:55:22,"So happy this ended well for Jack and his family! You seem like a great kid Jack, and to paraphrase you, I became very “emotional” while reading this well written account of your ordeal. I am glad you had the strength, support and courage to pull through and to share your story. Stay healthy, and I hope your dad and I will be able to get back to work soon! (I don’t know him, we just work in the same industry—on different coasts!)"
2020-05-18 14:41:12,and that's how the next generation of amazing doctors and medical professionals are born!! Go Jack!! just the story I needed to read today.. one of hope and an amazing young boy!
2020-05-18 11:32:06,"I found myself rooting for Jack! He is a great young man and I have confidence that he's going to enjoy life and Pay It Forward too... maybe in both the medical and the acting worlds? 

As the grandmother of 2 youngsters, I was absorbing every little detail of Jack's symptoms and saga. Great journalism. Fabulous parents and doctors who really, really paid attention.

Go Jack!"
2020-05-18 13:55:29,"Jack has a lot going for him, not least his fighting spirit, he should do well in life."
2020-05-18 13:34:40,"What a charming, loving family. Their warmth and closeness shone through the whole article in spite of its terrifying subject. I hope my son is like Jack at 14. What a cutie."
2020-05-18 14:37:19,"The pain parents endure when their kid suffers a potentially life-threatening condition is unfathomable. It was very painful for us as strangers to live through Pam Belluck’s chronology of what this kid and his loving family and committed medical team have gone through. The photos were painful to view, particularly the “hug”.
To “moron” one, “moron” two, and their parents. Get through this
nightmare, emerge  healthy, celebrate life.
Pam, please follow up this story. Give us a happy ending.
Thank you for happy tears."
2020-05-18 09:36:33,"A remarkably courageous young man ...and a family who lovingly got him where he needed to be....  Jack survived because he got the kind of medical care that counted and counted fast...!  
There's little doubt that there is much more to this 'virus' than meets the eye.  But with the kind of help Jack had, they'll find their way through this, whatever it is.  
Your publishing the story, NYT, will certainly help.  This syndrome in the wake of COVID-19 is additionally concerning as it is ironically striking the opposite age group we focused so much of our attention on, our young....  not that we old-timers don't matter - we all do.  But truthfulness will certainly get us closer to solving our problem - let it flow...  we need it desperately!"
2020-05-18 15:04:54,"So glad Jack is back. His idea to do more now that he has his life back is the gift of knowing how fragile life is, even though it has come at the expense of innocence."
2020-05-18 14:05:22,Doesn’t “straight up fire” mean “really good” in Tweenish?
2020-05-18 13:59:58,"Thanks for sharing the best and informative article.
Leading suppliers of healthcare Products"
2020-05-18 12:34:40,"Excellent article, Pam Belluck."
2020-05-18 13:51:12,This story ought to be a wake up call for the CV19 deniers. But then again many of them don't really read. Maybe someone can read it to them in that case.
2020-05-18 12:19:59,How about some college/med school offers Jack a scholarship??
2020-05-18 10:56:37,"For a time when it seemed that only the elderly suffered the adverse effect of COVID, it was easy for some to dismiss the virus as a ""boomer remover."" 

Now that the young seem to suffer as well, albeit in smaller numbers, I suspect that the devil-may-care attitude of those who think ""it's just like the flu"" and that we should ""open up already"" may change. 

Sad to say but many people are selfish, caring only about themselves and their kids.

I wish Jack well and thank the family for sharing their story."
2020-05-18 11:47:01,"Jack and family—you’re beautiful!!!! I’m so glad you are healing. I was very moved by the love of this family. And the photography. 

(Also agree that Midnight Run is excellent lol!) 

Love you Jack! 
JACK LIVES!!!! 
HOORAY!!!!"
2020-05-18 10:47:19,"What a great kid! And I say that with all respect! Beautifully written and articulated by Jack. We are all in this together. Much like 9-11 triggered a lot of young people to join the military, this pandemic is going to trigger a lot of Jacks to turn to careers in medicine, front-line response, etc. And we’ll be the better for it."
2020-05-18 12:58:21,The Times should print a tear-out listing the symptoms of this childhood covid-19 disease so parents know what to look for.
2020-05-18 15:07:37,Jack. You are a good man and you have the most wonderful parents. So happy you made it through. Bless you and thank you for being in this world.
2020-05-18 10:20:56,"Thank you for this story, and I hope Jack and his family continue to heal. So bizarre what cards this virus deals to all...."
2020-05-18 13:35:47,What a champ!
2020-05-18 11:49:46,We apparently don’t care enough to do anything when a crazed gunman bursts into a classroom and guns down 22 children in cold blood. This will do nothing to change the anti -lockdown mindset that has now infected us along with the covid virus.
2020-05-18 13:05:40,Beautiful 14-year-old and family. Jack can be Captain America and my guess is he will be.
2020-05-18 14:25:56,Congratulations Jack!  And follow your dreams.  I will keep your dreams in my heart too.  Never give up.  You know how to do that now.
2020-05-18 15:09:19,Thank you Jack for sharing your story. Hopefully it will help our Governors make sound and safe decisions as it relates to opening our schools.
2020-05-18 13:52:25,"Jack, you are an inspiration and a a really cool kid. You emailed your biology teacher? What an amazing thing to do during a time when no one would have faulted you for thinking only of yourself. And to Doris and John, way to fight to keep your son's case in front of the medical teams. (And way to go raising an outstanding child(ren) too.) This is a beautifully-written article that really sheds light on the horrors of this wretched disease. Be strong Jack. You and your family are in my prayers."
2020-05-18 14:11:41,What a great kid.
2020-05-18 12:19:12,"And, just when I needed a BIG dose of GOOD people..."
2020-05-18 13:31:11,"Another heart warming but oh so informative story about covid.
Thank you NYT for your great work."
2020-05-18 13:42:36,"""Kids hardly ever get it, folks, and they recover very quickly, folks."" Tell that to Jack McMorrow."
2020-05-18 14:26:59,"Wonderful, terrifying article. Thank you Pam Belluck and the NYT editors!"
2020-05-18 13:59:43,You are so brave Jack.  I hope you continue to get better.  You have a wonderful family.
2020-05-18 09:46:10,"Thank you, New York Times, and to Jack and his family for bravely sharing this vital story. With more harrowing real life documentation of this terrible disease we have, I would hope some of those claiming ""hoax, listening to the voices of armed science deniers, would feel at least some doubt. However, facts and true stories don't seem to matter to the true members of the Trump cult.

I sincerely worry that Jack's family will be harassed by the same trolls and cruel  ""protesters"" who seem to be emerging out of the slime all over this country."
2020-05-18 13:24:39,"I wish Jack full recovery. 
There's been many reports of young people, children, teenagers, suffering from various complications of Covid-19 infection.
Young people having strokes, children having Pediatric Multi-system Inflammatory Syndrome, in other cases it takes weeks or months for young people to recover.

There's been some new idea getting traction recently:
""Human Challenge Trials for Vaccine Development"". 
<a href=""https://academic.oup.com/jid/article/221/11/1752/5814216"" target=""_blank"">https://academic.oup.com/jid/article/221/11/1752/5814216</a>
Basically you administer vaccine to ""healthy"" young adults and some time later you infect them with live virus. Half of study group gets placebo and then it gets infected with real virus. 
How is it ethical? Obviously we are just discovering long term sequelae of Covid-19 infection. Do we really want to subject young people to strokes and myocarditis?
I hope that even in our current rush to develop vaccine, we are going to drop this idea and use old-fashioned strategy to test our vaccines and medications for Covid-19."
2020-05-18 12:21:06,"I am so glad Jack recovered. This article highlights how mysterious and unpredictable this illness is. He took all the prescribed precautions and yet he somehow contracted covid. Given his age, we also assumed he would not be greatly affected by this illness. No other family member has it. How is this even possible? When I see pictures of people in Wisconsin cramming in bars without masks celebrating their “freedom” I am scared. We have not even ridden out the first wave of the illness."
2020-05-18 09:45:31,"Very well-written.  The subjects, Jack and his parents,  truly conveyed their situation and feelings, and the writer captured them incredibly.  Jack: stay well.  Parents: you are amazing!!  Writer: You've won a Pulitizer, and I hope you keep on providing us with the results of your talent."
2020-05-18 10:43:24,"In much of the developing world, such a condition would be a simple death sentence."
2020-05-18 12:53:16,"My heart goes out to Jack and his family, as well as all the other children and their families. Thank goodness we have such good health professionals in New York."
2020-05-18 10:56:12,"Very good piece on one of the ways Coronavirus takes no prisoners, attacks any and all, and how doctors working nearly blind despite a barrage of tools finally figured it out. But this piece is a warning to all parents and kids that they are not immune to the virus. Here in Paris I see kids and teenagers playing in the streets as if nothing is happening. Something is happening and it's not good.  But bravo to Jack, his family and the doctors who worked tirelessly to find a way through this.  Hearts and minds will succeed.  Thanks for the piece. It's a light in the dark."
2020-05-18 13:14:27,"Jack sounds , all at once, like a typical teenager, while wise beyond his years. Such a great story of family love! I'm sure we will be hearing great things about Jack in the years to come-best of luck for a full recovery, and for the path ahead."
2020-05-18 09:51:36,So glad he's OK ...I hope his experience helps others.
2020-05-18 13:47:49,Thank you for sharing this information. It helps all of us be more aware. Very thankful to hear Jack is going to be ok.
2020-05-18 12:57:55,Jack should write rock music. He's more than a rock star and his descriptions of his pain are visceral and lyric!
2020-05-18 11:00:04,"Such a well written and gripping piece. It is the epitome of engaging, informative, and narrative journalism. Jack is also so eloquent with contemporary metaphor and so engaged in the process. Such a moving piece. I’m so happy it turned out okay for Jack and his family."
2020-05-18 12:41:59,"Way to go, Jack! Your strength is inspirational."
2020-05-18 11:37:37,"Glad to hear of Jack's recovery, but I'm afraid that when the parents get the hospital and medical bills, it will send THEM to the hospital with cardiac arrest!"
2020-05-18 11:33:12,What a great kid! What a great family!
2020-05-18 14:05:41,Best wishes for Jack and his Fam.  Thanks for sharing your story.
